<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.31	13:24:53.616	66393.78	66394.78			6
2026.03.31	13:24:53.704	66393.55	66394.55			6
2026.03.31	13:24:53.825	66393.57	66394.57			6
2026.03.31	13:24:54.016	66393.55	66394.55			6
2026.03.31	13:24:54.215	66393.56	66394.56			6
2026.03.31	13:24:54.410	66393.55	66394.55			6
2026.03.31	13:24:54.418	66393.66	66394.66			6
2026.03.31	13:24:54.613	66393.70	66394.70			6
2026.03.31	13:24:55.012	66393.71	66394.71			6
2026.03.31	13:24:55.032	66393.72	66394.72			6
2026.03.31	13:24:55.239	66393.71	66394.71			6
2026.03.31	13:24:55.442	66393.69	66394.69			6
2026.03.31	13:24:55.615	66393.68	66394.68			6
2026.03.31	13:24:55.644	66393.73	66394.73			6
2026.03.31	13:24:56.054	66393.74	66394.74			6
2026.03.31	13:24:56.214	66393.35	66394.35			6
2026.03.31	13:24:56.463	66393.36	66394.36			6
2026.03.31	13:24:57.489	66393.31	66394.31			6
2026.03.31	13:24:57.615	66393.37	66394.37			6
2026.03.31	13:24:57.825	66393.35	66394.35			6
2026.03.31	13:24:57.893	66393.31	66394.31			6
2026.03.31	13:24:58.020	66393.01	66394.01			6
2026.03.31	13:24:58.420	66391.97	66392.97			6
2026.03.31	13:24:58.614	66390.46	66391.46			6
2026.03.31	13:24:59.433	66390.44	66391.44			6
2026.03.31	13:24:59.637	66390.46	66391.46			6
2026.03.31	13:25:00.046	66390.44	66391.44			6
2026.03.31	13:25:00.252	66390.66	66391.66			6
2026.03.31	13:25:00.417	66390.44	66391.44			6
2026.03.31	13:25:00.612	66390.46	66391.46			6
2026.03.31	13:25:00.861	66390.67	66391.67			6
2026.03.31	13:25:01.012	66390.71	66391.71			6
2026.03.31	13:25:01.212	66390.50	66391.50			6
2026.03.31	13:25:01.270	66390.49	66391.49			6
2026.03.31	13:25:01.414	66390.71	66391.71			6
2026.03.31	13:25:01.474	66390.72	66391.72			6
2026.03.31	13:25:01.612	66390.71	66391.71			6
2026.03.31	13:25:02.087	66390.49	66391.49			6
2026.03.31	13:25:02.414	66390.70	66391.70			6
2026.03.31	13:25:03.210	66390.71	66391.71			6
2026.03.31	13:25:05.257	66390.70	66391.70			6
2026.03.31	13:25:05.412	66390.71	66391.71			6
2026.03.31	13:25:05.622	66385.42	66386.42			6
2026.03.31	13:25:05.664	66384.32	66385.32			6
2026.03.31	13:25:05.815	66384.33	66385.33			6
2026.03.31	13:25:05.872	66384.32	66385.32			6
2026.03.31	13:25:06.016	66384.33	66385.33			6
2026.03.31	13:25:06.071	66384.32	66385.32			6
2026.03.31	13:25:06.683	66384.33	66385.33			6
2026.03.31	13:25:06.886	66384.34	66385.34			6
2026.03.31	13:25:07.012	66384.35	66385.35			6
2026.03.31	13:25:07.216	66384.33	66385.33			6
2026.03.31	13:25:07.704	66379.90	66380.90			6
2026.03.31	13:25:07.822	66381.10	66383.00			6
2026.03.31	13:25:08.022	66380.18	66381.18			6
2026.03.31	13:25:08.210	66380.17	66381.17			6
2026.03.31	13:25:08.216	66380.18	66381.18			6
2026.03.31	13:25:08.436	66380.14	66381.14			6
2026.03.31	13:25:08.614	66380.13	66381.13			6
2026.03.31	13:25:08.627	66380.14	66381.14			6
2026.03.31	13:25:08.824	66380.18	66381.18			6
2026.03.31	13:25:09.012	66380.14	66381.14			6
2026.03.31	13:25:09.231	66380.07	66381.07			6
2026.03.31	13:25:09.437	66380.05	66381.05			6
2026.03.31	13:25:11.015	66380.04	66381.04			6
2026.03.31	13:25:11.222	66380.05	66381.05			6
2026.03.31	13:25:11.484	66380.04	66381.04			6
2026.03.31	13:25:11.686	66380.05	66381.05			6
2026.03.31	13:25:11.889	66380.04	66381.04			6
2026.03.31	13:25:12.615	66380.02	66381.02			6
2026.03.31	13:25:12.812	66379.87	66380.87			6
2026.03.31	13:25:13.214	66379.95	66380.95			6
2026.03.31	13:25:14.215	66379.87	66380.87			6
2026.03.31	13:25:16.817	66379.86	66380.86			6
2026.03.31	13:25:17.015	66378.12	66379.12			6
2026.03.31	13:25:17.103	66378.35	66379.35			6
2026.03.31	13:25:17.307	66376.54	66377.54			6
2026.03.31	13:25:17.417	66377.12	66378.12			6
2026.03.31	13:25:19.812	66377.42	66378.42			6
2026.03.31	13:25:19.857	66377.41	66378.41			6
2026.03.31	13:25:20.224	66377.42	66378.42			6
2026.03.31	13:25:22.411	66377.12	66378.12			6
2026.03.31	13:25:23.221	66376.85	66377.85			6
2026.03.31	13:25:23.229	66371.62	66372.70			6
2026.03.31	13:25:23.413	66371.13	66372.13			6
2026.03.31	13:25:23.433	66370.99	66371.99			6
2026.03.31	13:25:23.814	66370.82	66371.82			6
2026.03.31	13:25:23.841	66371.10	66372.10			6
2026.03.31	13:25:24.011	66370.82	66371.82			6
2026.03.31	13:25:24.416	66370.80	66371.80			6
2026.03.31	13:25:24.475	66368.74	66369.74			6
2026.03.31	13:25:24.620	66369.22	66370.22			6
2026.03.31	13:25:25.214	66364.55	66365.55			6
2026.03.31	13:25:25.270	66365.02	66366.02			6
2026.03.31	13:25:25.424	66361.94	66362.94			6
2026.03.31	13:25:25.473	66361.95	66362.95			6
2026.03.31	13:25:25.625	66361.94	66362.94			6
2026.03.31	13:25:25.678	66361.93	66362.93			6
2026.03.31	13:25:25.881	66361.94	66362.94			6
2026.03.31	13:25:26.286	66361.93	66362.93			6
2026.03.31	13:25:26.423	66361.91	66362.91			6
2026.03.31	13:25:26.494	66360.69	66361.69			6
2026.03.31	13:25:26.621	66359.76	66360.76			6
2026.03.31	13:25:26.697	66359.49	66360.56			6
2026.03.31	13:25:26.827	66359.75	66360.75			6
2026.03.31	13:25:26.900	66359.23	66360.23			6
2026.03.31	13:25:29.621	66357.30	66358.80			6
2026.03.31	13:25:29.665	66358.41	66359.41			6
2026.03.31	13:25:29.812	66351.30	66352.30			6
2026.03.31	13:25:29.873	66351.51	66352.51			6
2026.03.31	13:25:30.074	66351.30	66352.30			6
2026.03.31	13:25:30.222	66351.31	66352.31			6
2026.03.31	13:25:30.623	66349.80	66350.80			6
2026.03.31	13:25:30.689	66349.30	66350.30			6
2026.03.31	13:25:30.824	66349.19	66350.19			6
2026.03.31	13:25:30.890	66349.20	66350.20			6
2026.03.31	13:25:31.015	66348.85	66349.85			6
2026.03.31	13:25:31.093	66349.21	66350.21			6
2026.03.31	13:25:31.225	66348.85	66349.85			6
2026.03.31	13:25:31.502	66348.84	66349.84			6
2026.03.31	13:25:31.623	66348.85	66349.85			6
2026.03.31	13:25:33.014	66348.88	66349.88			6
2026.03.31	13:25:33.034	66348.87	66349.87			6
2026.03.31	13:25:33.440	66348.88	66349.88			6
2026.03.31	13:25:33.610	66348.86	66349.86			6
2026.03.31	13:25:33.651	66358.41	66359.41			6
2026.03.31	13:25:33.819	66360.95	66361.95			6
2026.03.31	13:25:34.670	66360.94	66361.94			6
2026.03.31	13:25:34.821	66360.63	66361.63			6
2026.03.31	13:25:34.870	66360.03	66361.03			6
2026.03.31	13:25:35.018	66360.70	66361.70			6
2026.03.31	13:25:35.223	66360.95	66361.95			6
2026.03.31	13:25:35.823	66360.42	66361.42			6
2026.03.31	13:25:35.889	66360.20	66361.20			6
2026.03.31	13:25:36.214	66360.19	66361.19			6
2026.03.31	13:25:36.615	66360.41	66361.41			6
2026.03.31	13:25:36.708	66360.47	66361.47			6
2026.03.31	13:25:36.826	66360.65	66361.65			6
2026.03.31	13:25:37.214	66360.95	66361.95			6
2026.03.31	13:25:37.413	66360.65	66361.65			6
2026.03.31	13:25:37.613	66360.37	66361.37			6
2026.03.31	13:25:37.818	66362.26	66363.26			6
2026.03.31	13:25:38.240	66362.14	66363.14			6
2026.03.31	13:25:38.423	66362.04	66363.04			6
2026.03.31	13:25:38.445	66362.05	66363.05			6
2026.03.31	13:25:38.613	66362.02	66363.02			6
2026.03.31	13:25:38.648	66362.00	66363.00			6
2026.03.31	13:25:39.258	66362.01	66363.01			6
2026.03.31	13:25:39.666	66362.16	66363.16			6
2026.03.31	13:25:40.020	66362.25	66363.25			6
2026.03.31	13:25:40.075	66362.21	66363.21			6
2026.03.31	13:25:40.225	66362.27	66363.27			6
2026.03.31	13:25:40.281	66362.29	66363.29			6
2026.03.31	13:25:40.424	66362.36	66363.36			6
2026.03.31	13:25:40.485	66362.35	66363.35			6
2026.03.31	13:25:40.624	66362.36	66363.36			6
2026.03.31	13:25:41.308	66362.35	66363.35			6
2026.03.31	13:25:41.417	66362.36	66363.36			6
2026.03.31	13:25:41.505	66362.35	66363.35			6
2026.03.31	13:25:42.016	66364.82	66365.82			6
2026.03.31	13:25:42.025	66368.00	66369.00			6
2026.03.31	13:25:42.218	66367.99	66368.99			6
2026.03.31	13:25:42.227	66368.00	66369.00			6
2026.03.31	13:25:42.644	66376.50	66377.50			6
2026.03.31	13:25:42.823	66376.47	66377.47			6
2026.03.31	13:25:42.936	66376.53	66377.53			6
2026.03.31	13:25:43.038	66376.61	66377.61			6
2026.03.31	13:25:43.221	66376.57	66377.57			6
2026.03.31	13:25:43.420	66376.62	66377.62			6
2026.03.31	13:25:44.022	66376.63	66377.63			6
2026.03.31	13:25:44.220	66376.65	66377.65			6
2026.03.31	13:25:44.267	66376.64	66377.64			6
2026.03.31	13:25:44.615	66376.66	66377.66			6
2026.03.31	13:25:44.812	66376.64	66377.64			6
2026.03.31	13:25:45.415	66376.63	66377.63			6
2026.03.31	13:25:45.900	66376.62	66377.62			6
2026.03.31	13:25:46.215	66376.59	66377.59			6
2026.03.31	13:25:46.413	66376.61	66377.61			6
2026.03.31	13:25:46.810	66376.46	66377.46			6
2026.03.31	13:25:47.433	66376.48	66377.48			6
2026.03.31	13:25:49.478	66376.47	66377.47			6
2026.03.31	13:25:49.619	66381.53	66382.53			6
2026.03.31	13:25:49.699	66381.90	66383.55			6
2026.03.31	13:25:49.813	66383.78	66384.78			6
2026.03.31	13:25:49.990	66383.77	66384.77			6
2026.03.31	13:25:50.092	66383.85	66384.85			6
2026.03.31	13:25:50.297	66383.78	66384.78			6
2026.03.31	13:25:50.503	66383.77	66384.77			6
2026.03.31	13:25:50.618	66383.75	66384.75			6
2026.03.31	13:25:51.221	66383.78	66384.78			6
2026.03.31	13:25:51.412	66383.75	66384.75			6
2026.03.31	13:25:51.612	66383.77	66384.77			6
2026.03.31	13:25:51.625	66383.75	66384.75			6
2026.03.31	13:25:51.811	66383.50	66384.50			6
2026.03.31	13:25:53.016	66383.59	66384.59			6
2026.03.31	13:25:53.259	66383.60	66384.60			6
2026.03.31	13:25:53.422	66383.74	66384.74			6
2026.03.31	13:25:53.469	66383.82	66384.82			6
2026.03.31	13:25:53.671	66383.81	66384.81			6
2026.03.31	13:25:53.813	66383.76	66384.76			6
2026.03.31	13:25:53.874	66383.81	66384.81			6
2026.03.31	13:25:54.015	66383.74	66384.74			6
2026.03.31	13:25:54.081	66383.81	66384.81			6
2026.03.31	13:25:54.215	66383.82	66384.82			6
2026.03.31	13:25:54.489	66383.81	66384.81			6
2026.03.31	13:25:57.812	66383.82	66384.82			6
2026.03.31	13:25:58.061	66383.75	66384.75			6
2026.03.31	13:25:58.415	66383.74	66384.74			6
2026.03.31	13:25:58.618	66383.88	66384.88			6
2026.03.31	13:25:58.818	66383.75	66384.75			6
2026.03.31	13:25:59.081	66383.76	66384.76			6
2026.03.31	13:25:59.287	66383.61	66384.61			6
2026.03.31	13:25:59.900	66383.60	66384.60			6
2026.03.31	13:26:00.104	66383.61	66384.61			6
2026.03.31	13:26:00.211	66383.75	66384.75			6
2026.03.31	13:26:00.627	66383.60	66384.60			6
2026.03.31	13:26:01.026	66383.73	66384.73			6
2026.03.31	13:26:01.230	66383.72	66384.72			6
2026.03.31	13:26:01.411	66383.75	66384.75			6
2026.03.31	13:26:01.614	66383.74	66384.74			6
2026.03.31	13:26:01.846	66383.49	66384.49			6
2026.03.31	13:26:02.020	66383.42	66384.42			6
2026.03.31	13:26:02.417	66383.74	66384.74			6
2026.03.31	13:26:02.615	66383.72	66384.72			6
2026.03.31	13:26:02.660	66383.73	66384.73			6
2026.03.31	13:26:02.864	66383.72	66384.72			6
2026.03.31	13:26:03.019	66383.42	66384.42			6
2026.03.31	13:26:03.220	66383.46	66384.46			6
2026.03.31	13:26:03.270	66383.50	66384.50			6
2026.03.31	13:26:03.421	66383.51	66384.51			6
2026.03.31	13:26:04.015	66383.52	66384.52			6
2026.03.31	13:26:04.422	66383.71	66384.71			6
2026.03.31	13:26:04.497	66383.52	66384.52			6
2026.03.31	13:26:04.701	66383.58	66384.58			6
2026.03.31	13:26:04.909	66383.71	66384.71			6
2026.03.31	13:26:05.213	66383.50	66384.50			6
2026.03.31	13:26:05.218	66383.52	66384.52			6
2026.03.31	13:26:05.616	66383.44	66384.44			6
2026.03.31	13:26:05.632	66383.50	66384.50			6
2026.03.31	13:26:05.829	66383.54	66384.54			6
2026.03.31	13:26:06.015	66383.48	66384.48			6
2026.03.31	13:26:06.029	66376.44	66377.44			6
2026.03.31	13:26:06.224	66375.62	66376.62			6
2026.03.31	13:26:06.241	66373.56	66374.56			6
2026.03.31	13:26:06.416	66373.00	66374.00			6
2026.03.31	13:26:06.438	66369.60	66370.60			6
2026.03.31	13:26:06.616	66369.65	66370.65			6
2026.03.31	13:26:07.020	66369.64	66370.64			6
2026.03.31	13:26:07.217	66369.59	66370.59			6
2026.03.31	13:26:07.822	66369.75	66370.75			6
2026.03.31	13:26:07.871	66369.91	66370.91			6
2026.03.31	13:26:08.021	66370.08	66371.08			6
2026.03.31	13:26:08.072	66370.30	66371.30			6
2026.03.31	13:26:08.217	66370.22	66371.22			6
2026.03.31	13:26:08.278	66369.81	66370.81			6
2026.03.31	13:26:08.691	66372.40	66373.56			6
2026.03.31	13:26:08.824		66373.63			4
2026.03.31	13:26:09.016	66371.97	66372.97			6
2026.03.31	13:26:09.093	66371.53	66372.53			6
2026.03.31	13:26:09.215	66371.17	66372.17			6
2026.03.31	13:26:09.299	66371.15	66372.15			6
2026.03.31	13:26:09.423	66371.13	66372.13			6
2026.03.31	13:26:09.504	66371.12	66372.12			6
2026.03.31	13:26:09.624	66371.13	66372.13			6
2026.03.31	13:26:09.821	66371.12	66372.12			6
2026.03.31	13:26:10.238	66371.47	66372.47			6
2026.03.31	13:26:10.437	66371.48	66372.48			6
2026.03.31	13:26:10.821	66371.47	66372.47			6
2026.03.31	13:26:11.017	66371.33	66372.33			6
2026.03.31	13:26:11.240	66371.32	66372.32			6
2026.03.31	13:26:11.412	66371.44	66372.44			6
2026.03.31	13:26:12.013	66371.81	66372.81			6
2026.03.31	13:26:12.061	66374.85	66375.85			6
2026.03.31	13:26:12.214	66376.18	66377.18			6
2026.03.31	13:26:12.264	66376.19	66377.19			6
2026.03.31	13:26:12.468	66375.69	66376.69			6
2026.03.31	13:26:12.624	66375.70	66376.70			6
2026.03.31	13:26:12.772	66376.12	66377.12			6
2026.03.31	13:26:12.876	66376.19	66377.19			6
2026.03.31	13:26:13.016	66376.17	66377.17			6
2026.03.31	13:26:13.223	66376.13	66377.13			6
2026.03.31	13:26:13.285	66375.86	66376.86			6
2026.03.31	13:26:13.426	66375.84	66376.84			6
2026.03.31	13:26:13.488	66375.83	66376.83			6
2026.03.31	13:26:13.618	66375.60	66376.60			6
2026.03.31	13:26:13.693	66375.61	66376.61			6
2026.03.31	13:26:13.895	66375.59	66376.59			6
2026.03.31	13:26:14.102	66375.58	66376.58			6
2026.03.31	13:26:14.222	66375.57	66376.57			6
2026.03.31	13:26:14.411	66375.33	66376.33			6
2026.03.31	13:26:14.611	66375.76	66376.76			6
2026.03.31	13:26:14.615	66375.75	66376.75			6
2026.03.31	13:26:14.824	66375.35	66376.35			6
2026.03.31	13:26:15.021	66375.51	66376.51			6
2026.03.31	13:26:15.412	66375.69	66376.69			6
2026.03.31	13:26:15.612	66375.70	66376.70			6
2026.03.31	13:26:15.630	66375.87	66376.87			6
2026.03.31	13:26:15.812	66376.07	66377.07			6
2026.03.31	13:26:16.449	66376.08	66377.08			6
2026.03.31	13:26:16.821	66376.15	66377.15			6
2026.03.31	13:26:17.059	66376.13	66377.13			6
2026.03.31	13:26:17.214	66376.07	66377.07			6
2026.03.31	13:26:17.266	66375.49	66376.49			6
2026.03.31	13:26:17.411	66375.51	66376.51			6
2026.03.31	13:26:17.468	66375.94	66376.94			6
2026.03.31	13:26:17.623	66375.45	66376.45			6
2026.03.31	13:26:17.815	66375.44	66376.44			6
2026.03.31	13:26:17.875	66375.43	66376.43			6
2026.03.31	13:26:18.023	66375.44	66376.44			6
2026.03.31	13:26:18.081	66375.43	66376.43			6
2026.03.31	13:26:18.216	66375.44	66376.44			6
2026.03.31	13:26:18.424	66375.46	66376.46			6
2026.03.31	13:26:18.490	66375.47	66376.47			6
2026.03.31	13:26:18.624	66375.45	66376.45			6
2026.03.31	13:26:18.826	66375.44	66376.44			6
2026.03.31	13:26:19.017	66375.54	66376.54			6
2026.03.31	13:26:19.100	66375.43	66376.43			6
2026.03.31	13:26:19.213	66375.49	66376.49			6
2026.03.31	13:26:19.614	66375.34	66376.34			6
2026.03.31	13:26:19.815	66375.32	66376.32			6
2026.03.31	13:26:19.820	66375.43	66376.43			6
2026.03.31	13:26:20.018	66375.32	66376.32			6
2026.03.31	13:26:20.025	66375.43	66376.43			6
2026.03.31	13:26:20.417	66375.32	66376.32			6
2026.03.31	13:26:20.431	66375.31	66376.31			6
2026.03.31	13:26:20.813	66370.43	66371.43			6
2026.03.31	13:26:20.839	66370.33	66371.33			6
2026.03.31	13:26:21.012	66370.26	66371.26			6
2026.03.31	13:26:21.044	66370.24	66371.24			6
2026.03.31	13:26:21.212	66369.86	66370.86			6
2026.03.31	13:26:21.249	66369.87	66370.87			6
2026.03.31	13:26:25.613	66369.65	66370.65			6
2026.03.31	13:26:25.640	66369.60	66370.60			6
2026.03.31	13:26:26.825	66347.41	66348.41			6
2026.03.31	13:26:27.021	66340.56	66342.60			6
2026.03.31	13:26:27.172	66341.61	66342.61			6
2026.03.31	13:26:27.281	66336.63	66337.63			6
2026.03.31	13:26:27.419	66334.62	66335.62			6
2026.03.31	13:26:27.581	66334.61	66335.61			6
2026.03.31	13:26:28.020	66334.64	66335.64			6
2026.03.31	13:26:28.096	66334.80	66335.80			6
2026.03.31	13:26:28.222	66334.89	66335.89			6
2026.03.31	13:26:28.294	66334.90	66335.90			6
2026.03.31	13:26:28.499	66334.91	66335.91			6
2026.03.31	13:26:28.620	66335.00	66336.00			6
2026.03.31	13:26:28.702	66335.21	66336.21			6
2026.03.31	13:26:29.016	66335.22	66336.22			6
2026.03.31	13:26:29.022	66335.21	66336.21			6
2026.03.31	13:26:29.215	66335.22	66336.22			6
2026.03.31	13:26:29.425	66335.09	66336.09			6
2026.03.31	13:26:29.613	66335.22	66336.22			6
2026.03.31	13:26:29.624	66335.09	66336.09			6
2026.03.31	13:26:29.813	66334.97	66335.97			6
2026.03.31	13:26:29.828	66334.96	66335.96			6
2026.03.31	13:26:30.027	66334.75	66335.75			6
2026.03.31	13:26:30.035	66334.68	66335.68			6
2026.03.31	13:26:30.243	66334.69	66335.69			6
2026.03.31	13:26:30.620	66334.68	66335.68			6
2026.03.31	13:26:31.255	66334.57	66335.57			6
2026.03.31	13:26:31.460	66334.56	66335.56			6
2026.03.31	13:26:31.622	66334.59	66335.59			6
2026.03.31	13:26:32.224	66334.60	66335.60			6
2026.03.31	13:26:32.277	66334.65	66335.65			6
2026.03.31	13:26:32.480	66334.76	66335.76			6
2026.03.31	13:26:32.824	66334.65	66335.65			6
2026.03.31	13:26:32.888	66334.78	66335.78			6
2026.03.31	13:26:33.301	66334.77	66335.77			6
2026.03.31	13:26:33.415	66334.78	66335.78			6
2026.03.31	13:26:34.026	66334.65	66335.65			6
2026.03.31	13:26:34.414	66334.64	66335.64			6
2026.03.31	13:26:34.813	66334.63	66335.63			6
2026.03.31	13:26:34.835	66334.62	66335.62			6
2026.03.31	13:26:35.218	66334.65	66335.65			6
2026.03.31	13:26:36.262	66334.75	66335.75			6
2026.03.31	13:26:36.420	66334.78	66335.78			6
2026.03.31	13:26:36.617	66335.48	66336.48			6
2026.03.31	13:26:36.668	66339.41	66340.41			6
2026.03.31	13:26:36.814	66339.83	66340.83			6
2026.03.31	13:26:36.872	66341.28	66342.28			6
2026.03.31	13:26:37.013	66341.36	66342.36			6
2026.03.31	13:26:37.076	66341.43	66342.43			6
2026.03.31	13:26:37.222	66342.06	66343.06			6
2026.03.31	13:26:37.415	66341.70	66342.70			6
2026.03.31	13:26:37.485	66341.50	66342.50			6
2026.03.31	13:26:37.619	66340.40	66341.40			6
2026.03.31	13:26:37.689	66335.27	66336.27			6
2026.03.31	13:26:37.891	66335.48	66336.48			6
2026.03.31	13:26:38.016	66339.67	66340.67			6
2026.03.31	13:26:38.099	66339.63	66340.63			6
2026.03.31	13:26:38.224	66339.58	66340.58			6
2026.03.31	13:26:38.304	66342.99	66343.99			6
2026.03.31	13:26:38.406	66343.08	66344.08			6
2026.03.31	13:26:38.617	66343.07	66344.07			6
2026.03.31	13:26:38.622	66342.97	66343.97			6
2026.03.31	13:26:38.820	66342.94	66343.94			6
2026.03.31	13:26:38.828	66342.39	66343.39			6
2026.03.31	13:26:39.016	66342.48	66343.48			6
2026.03.31	13:26:39.216	66342.47	66343.47			6
2026.03.31	13:26:39.222	66338.66	66339.66			6
2026.03.31	13:26:39.420	66339.01	66340.01			6
2026.03.31	13:26:39.428	66339.05	66340.05			6
2026.03.31	13:26:39.616	66336.87	66337.87			6
2026.03.31	13:26:39.627	66337.42	66338.42			6
2026.03.31	13:26:39.819	66337.46	66338.46			6
2026.03.31	13:26:40.245	66337.44	66338.44			6
2026.03.31	13:26:40.422	66337.43	66338.43			6
2026.03.31	13:26:40.814	66336.47	66337.47			6
2026.03.31	13:26:40.854	66336.73	66337.73			6
2026.03.31	13:26:41.263	66336.74	66337.74			6
2026.03.31	13:26:41.466	66336.73	66337.73			6
2026.03.31	13:26:41.622	66336.74	66337.74			6
2026.03.31	13:26:41.823	66336.73	66337.73			6
2026.03.31	13:26:42.081	66336.83	66337.83			6
2026.03.31	13:26:42.222	66336.86	66337.86			6
2026.03.31	13:26:42.284	66336.87	66337.87			6
2026.03.31	13:26:42.622	66336.86	66337.86			6
2026.03.31	13:26:42.691	66336.73	66337.73			6
2026.03.31	13:26:42.822	66336.88	66337.88			6
2026.03.31	13:26:42.898	66336.85	66337.85			6
2026.03.31	13:26:43.016	66336.75	66337.75			6
2026.03.31	13:26:43.100	66336.83	66337.83			6
2026.03.31	13:26:43.616	66336.85	66337.85			6
2026.03.31	13:26:43.622	66328.96	66329.96			6
2026.03.31	13:26:43.820	66328.54	66329.54			6
2026.03.31	13:26:43.827	66328.74	66329.74			6
2026.03.31	13:26:44.020	66328.78	66329.78			6
2026.03.31	13:26:44.028	66328.74	66329.74			6
2026.03.31	13:26:44.811	66328.78	66329.78			6
2026.03.31	13:26:44.835	66328.79	66329.79			6
2026.03.31	13:26:45.219	66328.87	66329.87			6
2026.03.31	13:26:45.414	66328.88	66329.88			6
2026.03.31	13:26:45.452	66328.87	66329.87			6
2026.03.31	13:26:45.821	66328.79	66329.79			6
2026.03.31	13:26:47.017	66329.06	66330.06			6
2026.03.31	13:26:47.222	66328.79	66329.79			6
2026.03.31	13:26:47.700	66328.78	66329.78			6
2026.03.31	13:26:50.022	66328.77	66329.77			6
2026.03.31	13:26:50.217	66328.91	66329.91			6
2026.03.31	13:26:50.254	66332.06	66333.06			6
2026.03.31	13:26:50.418	66334.28	66335.28			6
2026.03.31	13:26:50.455	66334.30	66335.30			6
2026.03.31	13:26:50.616	66334.46	66335.46			6
2026.03.31	13:26:50.661	66336.40	66337.40			6
2026.03.31	13:26:51.214	66336.15	66337.15			6
2026.03.31	13:26:51.272	66336.08	66337.08			6
2026.03.31	13:26:52.019	66336.07	66337.07			6
2026.03.31	13:26:52.292	66336.08	66337.08			6
2026.03.31	13:26:52.419	66336.09	66337.09			6
2026.03.31	13:26:52.493	66336.08	66337.08			6
2026.03.31	13:26:53.813	66336.09	66337.09			6
2026.03.31	13:26:54.611	66336.36	66337.36			6
2026.03.31	13:26:55.052	66336.37	66337.37			6
2026.03.31	13:26:55.665	66336.25	66337.25			6
2026.03.31	13:26:55.815	66336.37	66337.37			6
2026.03.31	13:26:55.869	66336.23	66337.23			6
2026.03.31	13:26:56.275	66336.22	66337.22			6
2026.03.31	13:26:56.617	66336.23	66337.23			6
2026.03.31	13:26:56.684	66336.36	66337.36			6
2026.03.31	13:26:56.815	66336.23	66337.23			6
2026.03.31	13:26:57.016	66336.22	66337.22			6
2026.03.31	13:26:57.091	66336.20	66337.20			6
2026.03.31	13:26:57.211	66336.21	66337.21			6
