Time	Open	High	Low	Close	Volume
2024-05-10 06:00:00	1.07756	1.07832	1.07715	1.07768	7347	2
2024-05-10 07:00:00	1.07769	1.0784	1.07761	1.0781	9572	2
2024-05-10 08:00:00	1.07812	1.07866	1.07771	1.07805	10828	2
2024-05-10 09:00:00	1.07806	1.07861	1.07791	1.07797	7116	2
2024-05-10 10:00:00	1.07796	1.07818	1.07754	1.07784	5825	1
2024-05-10 11:00:00	1.07784	1.07806	1.07752	1.07792	4967	2
2024-05-10 12:00:00	1.07791	1.07812	1.07662	1.077	9525	2
2024-05-10 13:00:00	1.07702	1.079	1.07696	1.07871	8478	1
2024-05-10 14:00:00	1.07872	1.07889	1.07603	1.07639	15322	3
2024-05-10 15:00:00	1.0764	1.07724	1.07624	1.07721	7350	2
2024-05-10 16:00:00	1.07721	1.07793	1.07695	1.07759	4754	2
2024-05-10 17:00:00	1.07761	1.07773	1.07732	1.07741	4079	2
2024-05-10 18:00:00	1.07741	1.07741	1.07698	1.07736	2897	1
2024-05-10 19:00:00	1.07735	1.07757	1.07717	1.07718	2841	1
2024-05-10 20:00:00	1.07717	1.07722	1.07684	1.07694	2609	2
2024-05-13 00:00:00	1.07701	1.07722	1.07681	1.07691	6117	2
2024-05-13 01:00:00	1.07692	1.07731	1.07668	1.07689	6168	2
2024-05-13 02:00:00	1.07689	1.07723	1.07658	1.07712	3728	1
2024-05-13 03:00:00	1.07713	1.07722	1.07689	1.07716	3533	2
2024-05-13 04:00:00	1.07715	1.07724	1.07691	1.07696	2791	2
2024-05-13 05:00:00	1.07696	1.07746	1.07695	1.0773	3209	2
2024-05-13 06:00:00	1.0773	1.07757	1.07687	1.077	5541	2
2024-05-13 07:00:00	1.077	1.07798	1.07691	1.07757	7583	2
2024-05-13 08:00:00	1.07756	1.07845	1.07735	1.07837	5731	2
2024-05-13 09:00:00	1.07837	1.07888	1.07814	1.07827	5944	2
2024-05-13 10:00:00	1.07826	1.07849	1.07772	1.07817	4947	2
2024-05-13 11:00:00	1.07816	1.07944	1.07812	1.07892	4820	1
2024-05-13 12:00:00	1.07892	1.07997	1.07888	1.07981	9443	1
2024-05-13 13:00:00	1.07982	1.08068	1.07968	1.08041	10525	2
2024-05-13 14:00:00	1.08041	1.08053	1.07956	1.08038	7742	2
2024-05-13 15:00:00	1.08038	1.08042	1.07893	1.07953	9669	2
2024-05-13 16:00:00	1.07952	1.07989	1.07931	1.07934	3263	2
2024-05-13 17:00:00	1.07935	1.07939	1.07869	1.07916	3008	2
2024-05-13 18:00:00	1.07915	1.07934	1.0789	1.07896	2657	2
2024-05-13 19:00:00	1.07895	1.07899	1.07867	1.07889	2453	2
2024-05-13 20:00:00	1.0789	1.07899	1.07882	1.07888	1110	1
2024-05-13 21:00:00	1.07897	1.07899	1.07859	1.07896	1224	15
2024-05-13 22:00:00	1.07895	1.07906	1.07886	1.07898	525	10
2024-05-13 23:00:00	1.07899	1.07935	1.07895	1.0792	957	3
2024-05-14 00:00:00	1.07922	1.07922	1.07853	1.07875	1501	2
2024-05-14 01:00:00	1.07875	1.07896	1.07843	1.07872	1641	2
2024-05-14 02:00:00	1.07873	1.07873	1.07845	1.07867	1121	2
2024-05-14 03:00:00	1.07867	1.0788	1.07853	1.07876	1166	3
2024-05-14 04:00:00	1.07876	1.07888	1.07853	1.07854	864	2
2024-05-14 05:00:00	1.07853	1.0787	1.07844	1.07862	974	3
2024-05-14 06:00:00	1.07865	1.07893	1.07828	1.07876	3855	3
2024-05-14 07:00:00	1.07877	1.07888	1.07856	1.07871	2887	2
2024-05-14 08:00:00	1.07871	1.07872	1.07753	1.07835	8902	1
2024-05-14 09:00:00	1.07836	1.07935	1.07836	1.07927	7964	3
2024-05-14 10:00:00	1.07928	1.07987	1.07921	1.07962	6089	2
2024-05-14 11:00:00	1.07964	1.07989	1.07925	1.07925	3786	2
2024-05-14 12:00:00	1.07927	1.08105	1.07669	1.0803	26608	1
2024-05-14 13:00:00	1.0803	1.08226	1.08006	1.08189	18632	2
2024-05-14 14:00:00	1.08188	1.08256	1.08099	1.08246	11213	2
2024-05-14 15:00:00	1.08248	1.0825	1.08151	1.08182	8681	2
2024-05-14 16:00:00	1.08179	1.08201	1.08137	1.08167	5200	1
2024-05-14 17:00:00	1.08168	1.082	1.08155	1.08191	2898	2
2024-05-14 18:00:00	1.08192	1.0823	1.08187	1.08198	2241	1
2024-05-14 19:00:00	1.08199	1.08217	1.08192	1.082	2177	2
2024-05-14 20:00:00	1.08201	1.08209	1.08176	1.08176	1542	2
2024-05-14 21:00:00	1.08175	1.08198	1.08162	1.08175	1632	31
2024-05-14 22:00:00	1.08175	1.0818	1.0816	1.08166	908	6
2024-05-14 23:00:00	1.08166	1.08167	1.08136	1.08138	2104	4
2024-05-15 00:00:00	1.08137	1.08177	1.0813	1.08169	2381	2
2024-05-15 01:00:00	1.08169	1.08226	1.08165	1.08224	1606	2
2024-05-15 02:00:00	1.08224	1.08266	1.08199	1.08252	1686	2
2024-05-15 03:00:00	1.08253	1.08277	1.0825	1.08261	1114	2
2024-05-15 04:00:00	1.08261	1.08261	1.08205	1.08214	3179	2
2024-05-15 05:00:00	1.08214	1.0828	1.08211	1.08269	1493	2
2024-05-15 06:00:00	1.0827	1.08307	1.08225	1.08304	3391	2
2024-05-15 07:00:00	1.08305	1.08324	1.08252	1.08258	4677	2
2024-05-15 08:00:00	1.08258	1.08345	1.08245	1.08297	4307	2
2024-05-15 09:00:00	1.08298	1.0832	1.08247	1.0828	5506	2
2024-05-15 10:00:00	1.0828	1.08299	1.08234	1.08246	2839	2
2024-05-15 11:00:00	1.08245	1.08293	1.08218	1.08293	6416	2
2024-05-15 12:00:00	1.08293	1.08695	1.0828	1.08612	35435	2
2024-05-15 13:00:00	1.08612	1.08659	1.08316	1.0835	27073	2
2024-05-15 14:00:00	1.08351	1.086	1.0834	1.08575	13556	2
2024-05-15 15:00:00	1.08575	1.08744	1.08557	1.08597	14256	1
2024-05-15 16:00:00	1.08598	1.08736	1.08561	1.0872	7885	2
2024-05-15 17:00:00	1.08719	1.08804	1.08716	1.08799	5070	2
2024-05-15 18:00:00	1.08799	1.08805	1.08727	1.08783	4306	2
2024-05-15 19:00:00	1.08782	1.08829	1.08776	1.08817	4234	2
2024-05-15 20:00:00	1.08817	1.0886	1.08814	1.08843	1926	2
2024-05-15 21:00:00	1.08842	1.08849	1.08784	1.08832	3451	16
2024-05-15 22:00:00	1.08832	1.08899	1.08831	1.0889	1305	12
2024-05-15 23:00:00	1.08894	1.08901	1.08876	1.08883	2541	4
2024-05-16 00:00:00	1.08883	1.08949	1.08866	1.08936	5990	2
2024-05-16 01:00:00	1.08936	1.08938	1.08842	1.08866	6424	2
2024-05-16 02:00:00	1.08865	1.08881	1.08814	1.08871	5173	2
2024-05-16 03:00:00	1.0887	1.08892	1.08858	1.08872	4662	2
2024-05-16 04:00:00	1.08872	1.08872	1.0884	1.08847	2412	1
2024-05-16 05:00:00	1.08849	1.08851	1.08794	1.08795	4011	3
2024-05-16 06:00:00	1.08795	1.08828	1.08745	1.08763	10114	2
2024-05-16 07:00:00	1.08764	1.08818	1.0873	1.08745	9098	2
2024-05-16 08:00:00	1.08743	1.08764	1.08662	1.08733	7614	2
2024-05-16 09:00:00	1.08732	1.08748	1.08687	1.08699	3866	1
2024-05-16 10:00:00	1.08699	1.08737	1.08664	1.08722	3500	1
2024-05-16 11:00:00	1.08723	1.08747	1.08617	1.08666	4333	1
2024-05-16 12:00:00	1.08667	1.08744	1.08606	1.08631	15860	2
2024-05-16 13:00:00	1.08631	1.08668	1.08545	1.08559	16681	2
2024-05-16 14:00:00	1.08562	1.08703	1.08544	1.08701	8930	2
2024-05-16 15:00:00	1.08701	1.08757	1.08666	1.08751	6763	2
2024-05-16 16:00:00	1.08751	1.08754	1.08698	1.08734	6028	2
2024-05-16 17:00:00	1.08733	1.08754	1.08684	1.08706	3834	2
2024-05-16 18:00:00	1.08707	1.08717	1.08658	1.08709	3767	2
2024-05-16 19:00:00	1.08708	1.08708	1.08668	1.08669	4596	1
2024-05-16 20:00:00	1.08668	1.08672	1.08646	1.08665	1328	1
2024-05-16 21:00:00	1.08665	1.08675	1.08637	1.08659	2286	18
2024-05-16 22:00:00	1.0866	1.08691	1.0866	1.08676	738	8
2024-05-16 23:00:00	1.08676	1.08678	1.08659	1.08677	1358	3
2024-05-17 00:00:00	1.08679	1.08688	1.08598	1.08628	4138	2
2024-05-17 01:00:00	1.0863	1.08637	1.08572	1.08594	4632	1
2024-05-17 02:00:00	1.08595	1.08604	1.08543	1.0857	3323	1
2024-05-17 03:00:00	1.08571	1.08615	1.08567	1.0859	2413	3
2024-05-17 04:00:00	1.08588	1.08594	1.08554	1.0856	4170	2
2024-05-17 05:00:00	1.0856	1.08621	1.08555	1.0861	2696	2
2024-05-17 06:00:00	1.0861	1.08667	1.08582	1.08626	4647	2
2024-05-17 07:00:00	1.08626	1.08683	1.08574	1.08588	7462	2
2024-05-17 08:00:00	1.08588	1.08594	1.08415	1.08441	8643	2
2024-05-17 09:00:00	1.08443	1.08467	1.08409	1.08446	4438	2
2024-05-17 10:00:00	1.08446	1.08446	1.0836	1.08383	4309	2
2024-05-17 11:00:00	1.08382	1.08453	1.08356	1.08431	4229	2
2024-05-17 12:00:00	1.08432	1.08456	1.0839	1.08428	6406	1
2024-05-17 13:00:00	1.0843	1.08564	1.0843	1.08553	8584	1
2024-05-17 14:00:00	1.08554	1.08772	1.0855	1.08764	9834	2
2024-05-17 15:00:00	1.08764	1.08784	1.08651	1.08686	8073	1
2024-05-17 16:00:00	1.08686	1.08743	1.08671	1.08686	4743	2
2024-05-17 17:00:00	1.08685	1.08743	1.08682	1.08736	5049	2
2024-05-17 18:00:00	1.08735	1.08768	1.08719	1.08756	4969	2
2024-05-17 19:00:00	1.08755	1.08762	1.08705	1.08724	2585	2
2024-05-17 20:00:00	1.08726	1.08727	1.08674	1.08674	3855	2
2024-05-20 00:00:00	1.08725	1.08771	1.08689	1.0875	3746	2
2024-05-20 01:00:00	1.08749	1.08765	1.08718	1.08752	4199	2
2024-05-20 02:00:00	1.08752	1.08752	1.08715	1.0874	4430	2
2024-05-20 03:00:00	1.08741	1.08786	1.08727	1.08779	1614	3
2024-05-20 04:00:00	1.0878	1.08823	1.08776	1.08806	2202	2
2024-05-20 05:00:00	1.08807	1.08825	1.08795	1.08805	2363	2
2024-05-20 06:00:00	1.08803	1.08844	1.08776	1.08781	7699	2
2024-05-20 07:00:00	1.08781	1.08808	1.08693	1.0873	10544	2
2024-05-20 08:00:00	1.08729	1.08763	1.08713	1.08746	3115	2
2024-05-20 09:00:00	1.08745	1.0875	1.08664	1.08689	5410	2
2024-05-20 10:00:00	1.08689	1.08736	1.08686	1.08706	3086	2
2024-05-20 11:00:00	1.08707	1.08716	1.08598	1.086	6054	2
2024-05-20 12:00:00	1.08602	1.0863	1.0854	1.08574	11383	2
2024-05-20 13:00:00	1.08575	1.08673	1.08575	1.08651	9689	2
2024-05-20 14:00:00	1.0865	1.08697	1.08627	1.08649	8154	2
2024-05-20 15:00:00	1.08649	1.08649	1.08579	1.08605	6643	2
2024-05-20 16:00:00	1.08606	1.0866	1.08592	1.08658	2414	2
2024-05-20 17:00:00	1.08658	1.08706	1.08628	1.08641	3726	2
2024-05-20 18:00:00	1.0864	1.08666	1.08611	1.0865	3243	2
2024-05-20 19:00:00	1.08649	1.0865	1.08591	1.08597	4886	2
2024-05-20 20:00:00	1.08596	1.08599	1.08564	1.08565	2196	1
2024-05-20 21:00:00	1.08562	1.08598	1.08553	1.08596	1809	14
2024-05-20 22:00:00	1.08592	1.08596	1.08563	1.08588	603	8
2024-05-20 23:00:00	1.08587	1.08607	1.08583	1.08602	936	2
2024-05-21 00:00:00	1.08603	1.08618	1.08564	1.08613	4741	3
2024-05-21 01:00:00	1.08613	1.08614	1.08553	1.08556	6986	2
2024-05-21 02:00:00	1.08557	1.08565	1.08509	1.08555	8473	2
2024-05-21 03:00:00	1.08554	1.08568	1.08539	1.08559	3292	2
2024-05-21 04:00:00	1.08557	1.086	1.08552	1.08587	2818	2
2024-05-21 05:00:00	1.08587	1.08614	1.08565	1.08584	4423	2
2024-05-21 06:00:00	1.08583	1.08635	1.08568	1.08614	6275	2
2024-05-21 07:00:00	1.08616	1.08669	1.08593	1.08644	8127	2
2024-05-21 08:00:00	1.08643	1.08695	1.08598	1.08667	8159	2
2024-05-21 09:00:00	1.08668	1.08747	1.08663	1.08718	6989	3
2024-05-21 10:00:00	1.08722	1.08732	1.08658	1.08666	7427	2
2024-05-21 11:00:00	1.08667	1.08697	1.08643	1.08682	7000	2
2024-05-21 12:00:00	1.08685	1.08706	1.08547	1.0857	13096	2
2024-05-21 13:00:00	1.08572	1.08604	1.08425	1.08495	25090	3
2024-05-21 14:00:00	1.08498	1.08616	1.08462	1.08593	13628	1
2024-05-21 15:00:00	1.08594	1.08611	1.08529	1.08539	8760	2
2024-05-21 16:00:00	1.08539	1.08566	1.0852	1.08539	5652	2
2024-05-21 17:00:00	1.08537	1.08543	1.08463	1.08532	3415	2
2024-05-21 18:00:00	1.08532	1.08554	1.08501	1.08519	3392	2
2024-05-21 19:00:00	1.0852	1.08562	1.08508	1.08558	2868	1
2024-05-21 20:00:00	1.08559	1.08564	1.08534	1.08535	1344	2
2024-05-21 21:00:00	1.08531	1.08563	1.08531	1.08545	3527	13
2024-05-21 22:00:00	1.08545	1.08574	1.08536	1.08571	1391	26
2024-05-21 23:00:00	1.08572	1.08594	1.08539	1.0854	1928	4
2024-05-22 00:00:00	1.08539	1.08597	1.08538	1.08575	3764	3
2024-05-22 01:00:00	1.08572	1.08616	1.08553	1.08598	5269	3
2024-05-22 02:00:00	1.08597	1.08633	1.08569	1.08589	7527	4
2024-05-22 03:00:00	1.0859	1.08592	1.08536	1.08556	4617	4
2024-05-22 04:00:00	1.08557	1.0856	1.08527	1.08533	2715	4
2024-05-22 05:00:00	1.08534	1.08565	1.0852	1.08558	3284	3
2024-05-22 06:00:00	1.08557	1.08632	1.08554	1.08612	13556	3
2024-05-22 07:00:00	1.08613	1.08633	1.08501	1.08576	9603	3
2024-05-22 08:00:00	1.08577	1.0858	1.08461	1.08486	7842	3
2024-05-22 09:00:00	1.08484	1.08498	1.08411	1.08435	6625	2
2024-05-22 10:00:00	1.08437	1.08462	1.08368	1.08375	7021	2
2024-05-22 11:00:00	1.08375	1.08384	1.08219	1.08274	7793	2
2024-05-22 12:00:00	1.08274	1.08367	1.08264	1.08318	14035	2
2024-05-22 13:00:00	1.08319	1.08408	1.08317	1.08353	10583	2
2024-05-22 14:00:00	1.08354	1.08399	1.08316	1.08334	9429	2
2024-05-22 15:00:00	1.08335	1.08422	1.0833	1.08361	6382	1
2024-05-22 16:00:00	1.08361	1.08442	1.08357	1.08424	6510	1
2024-05-22 17:00:00	1.08424	1.08469	1.08342	1.08372	7793	2
2024-05-22 18:00:00	1.08376	1.08379	1.08177	1.08213	15510	4
2024-05-22 19:00:00	1.08213	1.08222	1.08174	1.08209	4445	2
2024-05-22 20:00:00	1.0821	1.08235	1.08202	1.08224	1442	2
2024-05-22 21:00:00	1.08221	1.08243	1.0821	1.08233	1952	14
2024-05-22 22:00:00	1.08239	1.0826	1.08233	1.08251	1292	9
2024-05-22 23:00:00	1.08251	1.08269	1.08241	1.0825	1680	4
2024-05-23 00:00:00	1.08251	1.08287	1.08246	1.08255	4339	2
2024-05-23 01:00:00	1.08254	1.083	1.08246	1.08277	5015	2
2024-05-23 02:00:00	1.08277	1.08291	1.08219	1.08283	2917	2
2024-05-23 03:00:00	1.08284	1.08312	1.08271	1.08303	2343	2
2024-05-23 04:00:00	1.08302	1.08323	1.08266	1.08266	2386	2
2024-05-23 05:00:00	1.08266	1.08281	1.08231	1.0824	2429	1
2024-05-23 06:00:00	1.08237	1.0828	1.08214	1.08269	4834	1
2024-05-23 07:00:00	1.08269	1.08346	1.08124	1.0829	19579	2
2024-05-23 08:00:00	1.0829	1.08448	1.08282	1.08385	10239	3
2024-05-23 09:00:00	1.08386	1.08483	1.08335	1.08459	10256	2
2024-05-23 10:00:00	1.08458	1.08483	1.08438	1.08452	6059	2
2024-05-23 11:00:00	1.08454	1.08525	1.0843	1.08505	4667	2
2024-05-23 12:00:00	1.08506	1.08543	1.08455	1.08527	10935	2
2024-05-23 13:00:00	1.08529	1.0861	1.08281	1.08341	19136	2
2024-05-23 14:00:00	1.08341	1.08422	1.08232	1.08244	28104	3
2024-05-23 15:00:00	1.08246	1.08306	1.08203	1.08262	10925	2
2024-05-23 16:00:00	1.08261	1.08311	1.08179	1.08183	9528	2
2024-05-23 17:00:00	1.08182	1.082	1.08084	1.08117	7865	2
2024-05-23 18:00:00	1.08119	1.08137	1.08048	1.08053	7621	2
2024-05-23 19:00:00	1.08052	1.08114	1.08048	1.08101	5459	2
2024-05-23 20:00:00	1.08099	1.08158	1.08086	1.08146	1121	2
2024-05-23 21:00:00	1.08145	1.0815	1.08106	1.08146	2165	18
2024-05-23 22:00:00	1.08145	1.08149	1.08122	1.08131	1030	9
2024-05-23 23:00:00	1.08131	1.08149	1.08115	1.08116	639	5
2024-05-24 00:00:00	1.08115	1.08125	1.08075	1.08101	2495	2
2024-05-24 01:00:00	1.08102	1.08137	1.08079	1.08105	3892	2
2024-05-24 02:00:00	1.08105	1.0811	1.0807	1.08088	2252	2
2024-05-24 03:00:00	1.08088	1.08092	1.08056	1.08063	1494	2
2024-05-24 04:00:00	1.08063	1.08102	1.08054	1.08091	1494	2
2024-05-24 05:00:00	1.0809	1.08111	1.08075	1.08104	2157	3
2024-05-24 06:00:00	1.08107	1.0818	1.0809	1.08128	4230	2
2024-05-24 07:00:00	1.08129	1.08257	1.08129	1.08243	4654	2
2024-05-24 08:00:00	1.08243	1.08282	1.08197	1.08247	6039	2
2024-05-24 09:00:00	1.08246	1.08316	1.08236	1.08286	4633	1
2024-05-24 10:00:00	1.08287	1.08441	1.08276	1.08402	5720	1
2024-05-24 11:00:00	1.08401	1.08429	1.08344	1.08409	6827	2
2024-05-24 12:00:00	1.08409	1.08537	1.08375	1.08512	15142	1
2024-05-24 13:00:00	1.08511	1.08534	1.08419	1.08428	14621	2
2024-05-24 14:00:00	1.08435	1.08506	1.08422	1.0846	15928	3
2024-05-24 15:00:00	1.08459	1.08558	1.08456	1.08512	8637	2
2024-05-24 16:00:00	1.08511	1.08578	1.08464	1.0847	4865	2
2024-05-24 17:00:00	1.0847	1.08527	1.08459	1.0852	3249	2
2024-05-24 18:00:00	1.0852	1.08533	1.0848	1.08496	2497	2
2024-05-24 19:00:00	1.08495	1.085	1.08476	1.08488	5007	2
2024-05-24 20:00:00	1.08488	1.08492	1.08442	1.0846	2653	2
2024-05-27 00:00:00	1.08467	1.08492	1.08466	1.08486	2635	1
2024-05-27 01:00:00	1.08488	1.08513	1.08486	1.08499	3917	2
2024-05-27 02:00:00	1.08499	1.08519	1.08482	1.08499	2036	2
2024-05-27 03:00:00	1.08499	1.08505	1.08475	1.0849	3446	2
2024-05-27 04:00:00	1.08492	1.08496	1.08472	1.08485	1059	2
2024-05-27 05:00:00	1.08485	1.08492	1.08477	1.08489	1275	2
2024-05-27 06:00:00	1.08491	1.08517	1.08442	1.08512	3275	2
2024-05-27 07:00:00	1.08511	1.08524	1.08473	1.08504	4427	2
2024-05-27 08:00:00	1.08505	1.08533	1.0845	1.08493	6306	2
2024-05-27 09:00:00	1.08494	1.08671	1.08488	1.08671	4578	1
2024-05-27 10:00:00	1.08673	1.08674	1.08536	1.08628	4306	2
2024-05-27 11:00:00	1.08626	1.08641	1.08565	1.08573	5579	2
2024-05-27 12:00:00	1.08576	1.086	1.08405	1.08489	11552	2
2024-05-27 13:00:00	1.0849	1.08589	1.08443	1.0855	7634	2
2024-05-27 14:00:00	1.08551	1.08596	1.08488	1.08583	7180	2
2024-05-27 15:00:00	1.08582	1.08598	1.08562	1.08595	4379	2
2024-05-27 16:00:00	1.08595	1.08619	1.08594	1.08597	2228	2
2024-05-27 17:00:00	1.08598	1.08606	1.08572	1.08573	1621	3
2024-05-27 18:00:00	1.08574	1.08586	1.08571	1.08574	1068	3
2024-05-27 19:00:00	1.08573	1.08599	1.08572	1.08597	1367	3
2024-05-27 20:00:00	1.08597	1.08607	1.08562	1.08571	790	2
2024-05-27 21:00:00	1.08571	1.08602	1.08521	1.08566	2594	36
2024-05-27 22:00:00	1.08562	1.08603	1.08562	1.08596	670	8
2024-05-27 23:00:00	1.08596	1.08618	1.08588	1.08614	1234	4
2024-05-28 00:00:00	1.08615	1.08683	1.08608	1.0865	5498	2
2024-05-28 01:00:00	1.08649	1.08735	1.08642	1.08722	7958	3
2024-05-28 02:00:00	1.08723	1.08768	1.08714	1.08758	7078	2
2024-05-28 03:00:00	1.08758	1.08785	1.08737	1.08784	7159	3
2024-05-28 04:00:00	1.08784	1.088	1.08756	1.0876	9014	1
2024-05-28 05:00:00	1.08761	1.0878	1.08726	1.0875	5855	2
2024-05-28 06:00:00	1.08751	1.088	1.08737	1.08754	6684	2
2024-05-28 07:00:00	1.08753	1.0879	1.08716	1.08774	7099	2
2024-05-28 08:00:00	1.08773	1.08797	1.0867	1.08699	9690	1
2024-05-28 09:00:00	1.08699	1.08775	1.08672	1.08768	5635	2
2024-05-28 10:00:00	1.08769	1.08797	1.08754	1.08782	4284	3
2024-05-28 11:00:00	1.08783	1.0889	1.08782	1.0884	7699	1
2024-05-28 12:00:00	1.0884	1.08846	1.08747	1.08764	10622	2
2024-05-28 13:00:00	1.08763	1.08801	1.08636	1.08641	15461	2
2024-05-28 14:00:00	1.08642	1.08769	1.08578	1.08749	13147	2
2024-05-28 15:00:00	1.08749	1.08796	1.08712	1.08781	8306	2
2024-05-28 16:00:00	1.08782	1.08788	1.08706	1.08747	5153	2
2024-05-28 17:00:00	1.08747	1.08757	1.08645	1.08651	8448	2
2024-05-28 18:00:00	1.08651	1.08651	1.08551	1.08583	6703	2
2024-05-28 19:00:00	1.08584	1.08619	1.08558	1.08611	4325	2
2024-05-28 20:00:00	1.08611	1.08614	1.08559	1.08563	2050	2
2024-05-28 21:00:00	1.08562	1.08594	1.08562	1.08569	4597	9
2024-05-28 22:00:00	1.08572	1.08604	1.08541	1.08564	1669	9
2024-05-28 23:00:00	1.08565	1.08568	1.08511	1.08512	2254	3
2024-05-29 00:00:00	1.08512	1.0852	1.08477	1.08511	4935	2
2024-05-29 01:00:00	1.08511	1.08569	1.08495	1.08516	5659	2
2024-05-29 02:00:00	1.08516	1.0854	1.08459	1.08462	3854	2
2024-05-29 03:00:00	1.08462	1.08483	1.08457	1.08471	3282	2
2024-05-29 04:00:00	1.0847	1.08484	1.08439	1.08476	2416	1
2024-05-29 05:00:00	1.08475	1.08487	1.08443	1.08446	4025	2
2024-05-29 06:00:00	1.08445	1.08555	1.08445	1.08521	7659	2
2024-05-29 07:00:00	1.08521	1.08588	1.08506	1.0852	10156	2
2024-05-29 08:00:00	1.08519	1.08519	1.08291	1.08372	17620	2
2024-05-29 09:00:00	1.08371	1.08562	1.08368	1.08516	7142	2
2024-05-29 10:00:00	1.08512	1.08525	1.0841	1.08467	7427	2
2024-05-29 11:00:00	1.08466	1.08517	1.08355	1.08496	7518	2
2024-05-29 12:00:00	1.08495	1.08585	1.08461	1.08461	13993	2
2024-05-29 13:00:00	1.08462	1.08468	1.08317	1.08383	13934	2
2024-05-29 14:00:00	1.08384	1.08417	1.08111	1.08146	15096	2
2024-05-29 15:00:00	1.08145	1.08172	1.08088	1.08109	10021	1
2024-05-29 16:00:00	1.08109	1.08173	1.08073	1.08154	6320	1
2024-05-29 17:00:00	1.08153	1.08159	1.08072	1.08133	8172	2
2024-05-29 18:00:00	1.08134	1.08154	1.08048	1.08059	3611	1
2024-05-29 19:00:00	1.0806	1.08062	1.07999	1.08017	4901	2
2024-05-29 20:00:00	1.08018	1.08031	1.08	1.08011	2395	2
2024-05-29 21:00:00	1.08007	1.08054	1.08007	1.08032	1181	11
2024-05-29 22:00:00	1.08032	1.08035	1.08001	1.08009	1087	9
2024-05-29 23:00:00	1.0801	1.08023	1.07996	1.08011	2900	3
2024-05-30 00:00:00	1.08011	1.08011	1.07952	1.07964	7997	2
2024-05-30 01:00:00	1.07965	1.08044	1.07955	1.07982	6922	1
2024-05-30 02:00:00	1.07981	1.07996	1.07938	1.07974	6075	2
2024-05-30 03:00:00	1.07974	1.07988	1.07961	1.07979	3316	2
2024-05-30 04:00:00	1.07979	1.07985	1.0792	1.07959	7130	3
2024-05-30 05:00:00	1.07958	1.07958	1.07883	1.079	7452	2
2024-05-30 06:00:00	1.07901	1.07965	1.07895	1.07955	7911	2
2024-05-30 07:00:00	1.07956	1.08112	1.07931	1.08084	14042	2
2024-05-30 08:00:00	1.08083	1.08186	1.08033	1.08149	8988	2
2024-05-30 09:00:00	1.08148	1.08181	1.08112	1.08127	10657	3
2024-05-30 10:00:00	1.08128	1.08198	1.08084	1.08174	6828	2
2024-05-30 11:00:00	1.08175	1.08216	1.08139	1.08184	4934	2
2024-05-30 12:00:00	1.08182	1.08327	1.08129	1.08289	20945	1
2024-05-30 13:00:00	1.08293	1.08337	1.08253	1.0829	16769	2
2024-05-30 14:00:00	1.08294	1.08443	1.08288	1.08407	14728	2
2024-05-30 15:00:00	1.08407	1.08451	1.08361	1.08362	12220	2
2024-05-30 16:00:00	1.08364	1.0842	1.08357	1.08399	5756	2
2024-05-30 17:00:00	1.084	1.08433	1.08389	1.0839	3161	1
2024-05-30 18:00:00	1.08391	1.08399	1.08352	1.08368	3955	1
2024-05-30 19:00:00	1.08367	1.08367	1.08268	1.08301	5914	2
2024-05-30 20:00:00	1.083	1.08326	1.08289	1.08316	2096	2
2024-05-30 21:00:00	1.08316	1.08343	1.0827	1.08334	2674	20
2024-05-30 22:00:00	1.08334	1.08339	1.08318	1.08334	1092	8
2024-05-30 23:00:00	1.08333	1.08335	1.08309	1.08312	1539	4
2024-05-31 00:00:00	1.08312	1.08334	1.08293	1.08321	3810	3
2024-05-31 01:00:00	1.0832	1.08335	1.08201	1.08204	7239	2
2024-05-31 02:00:00	1.08201	1.08224	1.08114	1.08114	4352	2
2024-05-31 03:00:00	1.08113	1.08198	1.08112	1.08191	4897	2
2024-05-31 04:00:00	1.08193	1.08194	1.08155	1.08183	4498	3
2024-05-31 05:00:00	1.08183	1.08213	1.0817	1.08194	4537	2
2024-05-31 06:00:00	1.08197	1.08255	1.08145	1.0824	6833	2
2024-05-31 07:00:00	1.08238	1.0825	1.08167	1.08228	11255	2
2024-05-31 08:00:00	1.08227	1.08385	1.08225	1.08341	7476	2
2024-05-31 09:00:00	1.08341	1.08479	1.0834	1.08474	9596	3
2024-05-31 10:00:00	1.08477	1.08515	1.08446	1.08497	7102	2
2024-05-31 11:00:00	1.08497	1.08552	1.08481	1.08526	6144	2
2024-05-31 12:00:00	1.08526	1.08822	1.08496	1.08801	21924	2
2024-05-31 13:00:00	1.08802	1.08808	1.08652	1.08689	17038	2
2024-05-31 14:00:00	1.08689	1.08774	1.0851	1.08555	24516	2
2024-05-31 15:00:00	1.08556	1.08589	1.08416	1.08459	13852	2
2024-05-31 16:00:00	1.0846	1.0852	1.08397	1.08473	9502	2
2024-05-31 17:00:00	1.0847	1.08526	1.08454	1.0847	4841	2
2024-05-31 18:00:00	1.08471	1.08491	1.0841	1.08425	4206	1
2024-05-31 19:00:00	1.08424	1.08512	1.08405	1.0851	5575	2
2024-05-31 20:00:00	1.0851	1.08521	1.08438	1.0845	2892	2
2024-06-03 00:00:00	1.08526	1.08574	1.08512	1.08564	3886	2
2024-06-03 01:00:00	1.08565	1.08587	1.08547	1.08576	4886	1
