Time	Open	High	Low	Close	Volume
2026-01-02 03:18:00	1.17616	1.17617	1.17612	1.17615	13	3
2026-01-02 03:19:00	1.17616	1.17622	1.17615	1.17621	11	4
2026-01-02 03:20:00	1.17621	1.17621	1.17615	1.17615	9	3
2026-01-02 03:21:00	1.17617	1.17617	1.17611	1.17615	15	3
2026-01-02 03:22:00	1.17613	1.17613	1.17612	1.17612	3	3
2026-01-02 03:23:00	1.17611	1.17614	1.1761	1.17611	8	6
2026-01-02 03:24:00	1.1761	1.1762	1.1761	1.17618	68	6
2026-01-02 03:25:00	1.17619	1.17619	1.17615	1.17618	98	6
2026-01-02 03:26:00	1.17619	1.17621	1.17618	1.17619	16	6
2026-01-02 03:27:00	1.17617	1.17622	1.17617	1.17621	15	4
2026-01-02 03:28:00	1.17621	1.17623	1.1762	1.17621	6	4
2026-01-02 03:29:00	1.17624	1.1763	1.17624	1.17628	19	3
2026-01-02 03:30:00	1.1763	1.17632	1.17625	1.17628	47	4
2026-01-02 03:31:00	1.1763	1.1763	1.17626	1.17626	12	5
2026-01-02 03:32:00	1.17628	1.1763	1.17625	1.17625	56	5
2026-01-02 03:33:00	1.17624	1.17625	1.17621	1.17624	17	5
2026-01-02 03:34:00	1.17622	1.17622	1.17619	1.17621	21	5
2026-01-02 03:35:00	1.17621	1.17624	1.17619	1.1762	27	5
2026-01-02 03:36:00	1.17619	1.1763	1.17619	1.17626	50	5
2026-01-02 03:37:00	1.17626	1.17626	1.17624	1.17624	16	5
2026-01-02 03:38:00	1.17625	1.17626	1.17623	1.17625	17	5
2026-01-02 03:39:00	1.17624	1.17624	1.17617	1.1762	52	5
2026-01-02 03:40:00	1.17621	1.17628	1.1762	1.17626	32	4
2026-01-02 03:41:00	1.17625	1.1763	1.17621	1.17629	67	5
2026-01-02 03:42:00	1.17628	1.17629	1.17628	1.17628	18	6
2026-01-02 03:43:00	1.17629	1.1763	1.17625	1.1763	57	6
2026-01-02 03:44:00	1.1763	1.17634	1.17628	1.17634	15	5
2026-01-02 03:45:00	1.17632	1.17637	1.17631	1.17634	27	5
2026-01-02 03:46:00	1.17634	1.17634	1.17632	1.17632	11	5
2026-01-02 03:47:00	1.17632	1.17634	1.17631	1.17634	5	5
2026-01-02 03:48:00	1.17636	1.17636	1.17634	1.17634	10	4
2026-01-02 03:49:00	1.17636	1.17638	1.17636	1.17636	6	4
2026-01-02 03:50:00	1.17636	1.17636	1.17635	1.17635	1	5
2026-01-02 03:51:00	1.17635	1.17648	1.17635	1.17648	25	4
2026-01-02 03:52:00	1.17649	1.17649	1.17644	1.17647	25	4
2026-01-02 03:53:00	1.17645	1.17647	1.17645	1.17646	14	4
2026-01-02 03:54:00	1.17645	1.17646	1.17645	1.17645	4	3
2026-01-02 03:55:00	1.17645	1.17646	1.17641	1.17642	17	4
2026-01-02 03:56:00	1.17641	1.17644	1.17637	1.17637	26	4
2026-01-02 03:57:00	1.17638	1.17644	1.17637	1.17643	16	4
2026-01-02 03:58:00	1.17643	1.17645	1.17642	1.17642	2	4
2026-01-02 03:59:00	1.17641	1.17644	1.17639	1.17644	15	4
2026-01-02 04:00:00	1.17645	1.17645	1.1764	1.1764	15	5
2026-01-02 04:01:00	1.17641	1.17643	1.17637	1.1764	47	5
2026-01-02 04:02:00	1.17643	1.17645	1.1764	1.17643	25	4
2026-01-02 04:03:00	1.17644	1.17647	1.17638	1.17641	40	4
2026-01-02 04:04:00	1.17642	1.17645	1.17642	1.17645	29	4
2026-01-02 04:05:00	1.17643	1.17643	1.1764	1.1764	16	5
2026-01-02 04:06:00	1.17641	1.17641	1.17628	1.1763	22	4
2026-01-02 04:07:00	1.17629	1.17634	1.17629	1.17632	16	5
2026-01-02 04:08:00	1.17632	1.17632	1.17629	1.17629	6	4
2026-01-02 04:09:00	1.1763	1.17632	1.1763	1.17631	6	5
2026-01-02 04:10:00	1.17631	1.17631	1.17624	1.17624	26	5
2026-01-02 04:11:00	1.17622	1.17622	1.1762	1.17621	9	6
2026-01-02 04:12:00	1.17618	1.17618	1.17614	1.17615	14	5
2026-01-02 04:13:00	1.17616	1.17616	1.17609	1.17611	21	5
2026-01-02 04:14:00	1.17611	1.17611	1.17603	1.17606	35	5
2026-01-02 04:15:00	1.17608	1.1761	1.17606	1.17606	12	5
2026-01-02 04:16:00	1.17604	1.17608	1.17604	1.17606	69	5
2026-01-02 04:17:00	1.17607	1.17609	1.17604	1.17607	39	6
2026-01-02 04:18:00	1.17607	1.17611	1.17607	1.17608	41	6
2026-01-02 04:19:00	1.17611	1.17612	1.17608	1.1761	17	5
2026-01-02 04:20:00	1.1761	1.17611	1.17602	1.17602	88	6
2026-01-02 04:21:00	1.17601	1.17601	1.17596	1.17597	117	6
2026-01-02 04:22:00	1.17599	1.17599	1.17595	1.17598	51	6
2026-01-02 04:23:00	1.17597	1.17598	1.1759	1.17592	52	6
2026-01-02 04:24:00	1.17594	1.17597	1.17592	1.17595	100	6
2026-01-02 04:25:00	1.17596	1.17596	1.17585	1.17589	34	5
2026-01-02 04:26:00	1.1759	1.17591	1.17585	1.1759	28	4
2026-01-02 04:27:00	1.17588	1.1759	1.17584	1.17585	36	5
2026-01-02 04:28:00	1.17585	1.17585	1.17578	1.1758	36	5
2026-01-02 04:29:00	1.17579	1.17581	1.17578	1.17581	65	5
2026-01-02 04:30:00	1.17582	1.17582	1.17578	1.17578	28	6
2026-01-02 04:31:00	1.17579	1.17579	1.17575	1.17575	46	6
2026-01-02 04:32:00	1.17574	1.17576	1.17567	1.17569	89	5
2026-01-02 04:33:00	1.17567	1.17572	1.17567	1.17571	97	5
2026-01-02 04:34:00	1.17569	1.17571	1.17565	1.17567	72	5
2026-01-02 04:35:00	1.17566	1.17566	1.17561	1.17561	10	5
2026-01-02 04:36:00	1.17562	1.17565	1.17562	1.17563	12	4
2026-01-02 04:37:00	1.17564	1.17564	1.1756	1.17562	23	4
2026-01-02 04:38:00	1.17562	1.17571	1.17559	1.17569	54	5
2026-01-02 04:39:00	1.1757	1.1757	1.17564	1.1757	55	6
2026-01-02 04:40:00	1.17568	1.1757	1.17563	1.17564	50	6
2026-01-02 04:41:00	1.17563	1.17563	1.17559	1.17559	17	5
2026-01-02 04:42:00	1.17558	1.17558	1.17554	1.17555	9	5
2026-01-02 04:43:00	1.17553	1.17554	1.17551	1.17553	34	5
2026-01-02 04:44:00	1.17555	1.17557	1.1755	1.17557	38	5
2026-01-02 04:45:00	1.17556	1.17561	1.17554	1.17561	32	6
2026-01-02 04:46:00	1.17561	1.17561	1.17554	1.17555	26	5
2026-01-02 04:47:00	1.17557	1.17562	1.17557	1.17562	25	5
2026-01-02 04:48:00	1.17561	1.1757	1.17561	1.17569	25	5
2026-01-02 04:49:00	1.17569	1.1757	1.17566	1.1757	20	5
2026-01-02 04:50:00	1.1757	1.17571	1.17564	1.17565	33	5
2026-01-02 04:51:00	1.17562	1.17563	1.1756	1.17561	19	5
2026-01-02 04:52:00	1.1756	1.17561	1.1756	1.1756	4	4
2026-01-02 04:53:00	1.17561	1.17562	1.17556	1.1756	40	5
2026-01-02 04:54:00	1.17561	1.17562	1.1756	1.1756	5	4
2026-01-02 04:55:00	1.17561	1.17561	1.17559	1.17559	6	5
2026-01-02 04:56:00	1.17559	1.1756	1.17558	1.17558	20	5
2026-01-02 04:57:00	1.17559	1.1756	1.17553	1.17555	30	5
2026-01-02 04:58:00	1.17553	1.17555	1.17549	1.17551	88	6
2026-01-02 04:59:00	1.17552	1.17554	1.1755	1.17553	42	5
2026-01-02 05:00:00	1.17553	1.17553	1.17548	1.1755	52	6
2026-01-02 05:01:00	1.17548	1.17553	1.17547	1.17547	107	5
2026-01-02 05:02:00	1.17548	1.17554	1.17548	1.17552	43	5
2026-01-02 05:03:00	1.17553	1.17553	1.17547	1.17548	24	5
2026-01-02 05:04:00	1.1755	1.1755	1.17547	1.17547	28	5
2026-01-02 05:05:00	1.17548	1.17548	1.17548	1.17548	4	6
2026-01-02 05:06:00	1.17549	1.17552	1.17549	1.17549	11	5
2026-01-02 05:07:00	1.1755	1.1755	1.17547	1.17549	42	5
2026-01-02 05:08:00	1.1755	1.1755	1.17548	1.1755	13	5
2026-01-02 05:09:00	1.17552	1.17554	1.17549	1.17549	27	5
2026-01-02 05:10:00	1.1755	1.17551	1.17549	1.17551	11	6
2026-01-02 05:11:00	1.17553	1.17553	1.1755	1.17551	44	5
2026-01-02 05:12:00	1.17551	1.17554	1.17551	1.17554	19	5
2026-01-02 05:13:00	1.17557	1.17558	1.17552	1.17557	19	5
2026-01-02 05:14:00	1.17556	1.17556	1.17555	1.17555	5	5
2026-01-02 05:15:00	1.17558	1.17565	1.17556	1.17565	28	5
2026-01-02 05:16:00	1.17563	1.17563	1.17561	1.17562	8	3
2026-01-02 05:17:00	1.17563	1.17566	1.17563	1.17566	4	3
2026-01-02 05:18:00	1.17566	1.17566	1.17562	1.17563	5	3
2026-01-02 05:19:00	1.17562	1.17562	1.17556	1.17556	9	2
2026-01-02 05:20:00	1.17557	1.17557	1.17556	1.17556	3	4
2026-01-02 05:21:00	1.17556	1.17561	1.17554	1.17561	10	2
2026-01-02 05:22:00	1.1756	1.1756	1.17556	1.17556	8	3
2026-01-02 05:23:00	1.17557	1.17562	1.17557	1.17561	5	2
2026-01-02 05:24:00	1.17559	1.17565	1.17558	1.17563	10	2
2026-01-02 05:25:00	1.17565	1.17565	1.1756	1.17561	13	2
2026-01-02 05:26:00	1.17562	1.17569	1.1756	1.17569	11	3
2026-01-02 05:27:00	1.17569	1.17569	1.17565	1.17566	5	3
2026-01-02 05:28:00	1.17565	1.17567	1.17562	1.17567	12	3
2026-01-02 05:29:00	1.17565	1.17567	1.17562	1.17567	12	4
2026-01-02 05:30:00	1.17564	1.17567	1.17563	1.17567	7	4
2026-01-02 05:31:00	1.17567	1.17569	1.17566	1.17569	4	3
2026-01-02 05:32:00	1.17568	1.17572	1.17568	1.17572	5	4
2026-01-02 05:33:00	1.17572	1.17574	1.1757	1.1757	10	3
2026-01-02 05:34:00	1.17569	1.17571	1.17567	1.17571	4	3
2026-01-02 05:35:00	1.17574	1.17577	1.1757	1.1757	17	3
2026-01-02 05:36:00	1.17566	1.17568	1.17562	1.17568	22	3
2026-01-02 05:37:00	1.17566	1.17566	1.17559	1.17563	8	3
2026-01-02 05:38:00	1.17567	1.17567	1.17566	1.17566	3	3
2026-01-02 05:40:00	1.17567	1.17569	1.17566	1.17566	4	4
2026-01-02 05:41:00	1.17567	1.17567	1.17555	1.17555	23	3
2026-01-02 05:42:00	1.17556	1.17557	1.17556	1.17557	2	4
2026-01-02 05:43:00	1.17559	1.17562	1.17559	1.17561	5	2
2026-01-02 05:44:00	1.17562	1.17564	1.17561	1.17561	6	3
2026-01-02 05:45:00	1.17562	1.17567	1.17562	1.17564	11	3
2026-01-02 05:46:00	1.17563	1.17563	1.1756	1.1756	11	2
2026-01-02 05:47:00	1.17559	1.17559	1.17552	1.17552	12	3
2026-01-02 05:48:00	1.17551	1.17553	1.17526	1.17529	47	4
2026-01-02 05:49:00	1.1753	1.17535	1.17524	1.17535	30	4
2026-01-02 05:50:00	1.17536	1.17536	1.17532	1.17532	10	4
2026-01-02 05:51:00	1.17531	1.17531	1.17524	1.17524	54	5
2026-01-02 05:52:00	1.17524	1.17526	1.17523	1.17524	19	6
2026-01-02 05:53:00	1.17524	1.17526	1.17521	1.17521	15	4
2026-01-02 05:54:00	1.17523	1.17527	1.17522	1.17527	6	3
2026-01-02 05:55:00	1.17529	1.17541	1.17527	1.17531	50	3
2026-01-02 05:56:00	1.17531	1.17535	1.17523	1.17525	24	3
2026-01-02 05:57:00	1.17524	1.17524	1.17512	1.17512	26	3
2026-01-02 05:58:00	1.17509	1.17518	1.17508	1.17514	31	3
2026-01-02 05:59:00	1.17514	1.17521	1.17513	1.17513	17	3
2026-01-02 06:00:00	1.1751	1.17513	1.17504	1.17506	25	4
2026-01-02 06:01:00	1.17506	1.17506	1.175	1.175	8	5
2026-01-02 06:02:00	1.175	1.17501	1.17495	1.17495	44	6
2026-01-02 06:03:00	1.17495	1.17496	1.17488	1.17491	42	5
2026-01-02 06:04:00	1.17488	1.1749	1.17484	1.17485	13	4
2026-01-02 06:05:00	1.17486	1.17486	1.17473	1.17476	47	5
2026-01-02 06:06:00	1.17475	1.17486	1.17475	1.17485	27	4
2026-01-02 06:07:00	1.17484	1.17484	1.17481	1.17481	6	3
2026-01-02 06:08:00	1.1748	1.17486	1.17479	1.17486	10	3
2026-01-02 06:09:00	1.17487	1.17491	1.17485	1.17485	16	3
2026-01-02 06:10:00	1.17484	1.17491	1.17484	1.17487	15	3
2026-01-02 06:11:00	1.17488	1.17493	1.17486	1.1749	21	3
2026-01-02 06:12:00	1.17487	1.17487	1.1748	1.17482	29	3
2026-01-02 06:13:00	1.17483	1.17484	1.1748	1.17483	40	4
2026-01-02 06:14:00	1.17481	1.17481	1.1747	1.1747	27	3
2026-01-02 06:15:00	1.17469	1.17469	1.17465	1.17467	25	3
2026-01-02 06:16:00	1.17465	1.17468	1.17458	1.1746	54	5
2026-01-02 06:17:00	1.1746	1.17465	1.17453	1.17455	62	4
2026-01-02 06:18:00	1.17452	1.1746	1.1745	1.17453	27	3
2026-01-02 06:19:00	1.17455	1.17468	1.17451	1.17467	31	3
2026-01-02 06:20:00	1.17466	1.17469	1.17453	1.17454	33	3
2026-01-02 06:21:00	1.17454	1.17456	1.17446	1.17448	28	3
2026-01-02 06:22:00	1.17448	1.17448	1.1744	1.1744	25	3
2026-01-02 06:23:00	1.17439	1.17439	1.17434	1.17435	12	3
2026-01-02 06:24:00	1.17434	1.17446	1.17434	1.17445	30	4
2026-01-02 06:25:00	1.17442	1.17447	1.17438	1.17447	37	3
2026-01-02 06:26:00	1.17449	1.17449	1.17445	1.17446	11	3
2026-01-02 06:27:00	1.17445	1.17448	1.17434	1.17437	52	3
2026-01-02 06:28:00	1.17438	1.17444	1.17435	1.17438	41	3
2026-01-02 06:29:00	1.17437	1.17437	1.17431	1.17434	28	4
2026-01-02 06:30:00	1.17436	1.17436	1.17421	1.17421	26	5
2026-01-02 06:31:00	1.17418	1.1742	1.17413	1.17414	34	4
2026-01-02 06:32:00	1.17414	1.17426	1.17414	1.17425	16	3
2026-01-02 06:33:00	1.17421	1.17427	1.1742	1.17422	28	2
2026-01-02 06:34:00	1.17423	1.17423	1.1742	1.17421	13	3
2026-01-02 06:35:00	1.17422	1.17435	1.1742	1.17431	81	5
2026-01-02 06:36:00	1.17431	1.17434	1.1743	1.17434	12	5
2026-01-02 06:37:00	1.17433	1.17433	1.17424	1.17427	25	4
2026-01-02 06:38:00	1.17427	1.17438	1.17427	1.17438	8	3
2026-01-02 06:39:00	1.17439	1.17442	1.17437	1.17438	14	3
2026-01-02 06:40:00	1.17433	1.17434	1.17431	1.17431	9	3
2026-01-02 06:41:00	1.17431	1.17433	1.17429	1.17432	7	3
2026-01-02 06:42:00	1.17433	1.17437	1.17428	1.17432	12	3
2026-01-02 06:43:00	1.17434	1.17434	1.17431	1.17432	12	3
2026-01-02 06:44:00	1.17431	1.17431	1.17429	1.17431	3	3
2026-01-02 06:45:00	1.17429	1.17429	1.17427	1.17427	8	3
2026-01-02 06:46:00	1.17429	1.17437	1.17427	1.17437	12	3
2026-01-02 06:47:00	1.17438	1.17439	1.17436	1.17437	4	3
2026-01-02 06:48:00	1.17438	1.17438	1.17436	1.17438	4	4
2026-01-02 06:49:00	1.17437	1.17442	1.17433	1.17436	35	4
2026-01-02 06:50:00	1.17436	1.17436	1.17427	1.17428	54	5
2026-01-02 06:51:00	1.17427	1.17443	1.17427	1.17443	41	5
2026-01-02 06:52:00	1.17443	1.17454	1.17442	1.17454	14	4
2026-01-02 06:53:00	1.17452	1.17453	1.1744	1.17449	26	2
2026-01-02 06:54:00	1.17449	1.17449	1.17438	1.17442	31	3
2026-01-02 06:55:00	1.17439	1.17439	1.1742	1.17421	54	4
2026-01-02 06:56:00	1.17423	1.17433	1.17423	1.1743	61	5
2026-01-02 06:57:00	1.17432	1.17433	1.17428	1.17429	27	4
2026-01-02 06:58:00	1.1743	1.17432	1.17428	1.17431	27	4
2026-01-02 06:59:00	1.1743	1.17438	1.1743	1.17437	53	5
2026-01-02 07:00:00	1.17434	1.17435	1.17423	1.17427	176	4
2026-01-02 07:01:00	1.17428	1.17436	1.17424	1.17433	87	5
2026-01-02 07:02:00	1.17433	1.17434	1.17419	1.1743	97	5
2026-01-02 07:03:00	1.17432	1.17439	1.1743	1.17433	70	5
2026-01-02 07:04:00	1.17434	1.17442	1.17433	1.17441	25	5
2026-01-02 07:05:00	1.17441	1.17443	1.17431	1.17442	58	5
2026-01-02 07:06:00	1.1744	1.17442	1.17434	1.17439	44	5
2026-01-02 07:07:00	1.17438	1.17445	1.17434	1.17443	48	5
2026-01-02 07:08:00	1.17445	1.17452	1.17444	1.17448	35	4
2026-01-02 07:09:00	1.17451	1.17458	1.17447	1.17448	68	4
2026-01-02 07:10:00	1.17447	1.1745	1.17438	1.17446	51	4
2026-01-02 07:11:00	1.17447	1.17453	1.17447	1.17447	53	5
2026-01-02 07:12:00	1.17448	1.17452	1.17447	1.17447	16	4
2026-01-02 07:13:00	1.17447	1.17448	1.17439	1.17446	47	5
2026-01-02 07:14:00	1.17447	1.1745	1.17439	1.17448	71	5
2026-01-02 07:15:00	1.17447	1.17448	1.17444	1.17446	49	5
2026-01-02 07:16:00	1.17449	1.17449	1.17441	1.17442	44	4
2026-01-02 07:17:00	1.17442	1.17449	1.17442	1.17445	20	5
2026-01-02 07:18:00	1.17446	1.17448	1.17437	1.17437	54	5
2026-01-02 07:19:00	1.17437	1.1745	1.17434	1.1745	58	4
2026-01-02 07:20:00	1.1745	1.17468	1.1745	1.17462	61	4
2026-01-02 07:21:00	1.17465	1.17467	1.1746	1.17461	39	4
2026-01-02 07:22:00	1.17462	1.17462	1.17432	1.17438	89	4
2026-01-02 07:23:00	1.1744	1.17444	1.17435	1.17436	61	5
2026-01-02 07:24:00	1.17436	1.17439	1.17435	1.17436	30	5
2026-01-02 07:25:00	1.17439	1.17454	1.17439	1.17448	76	5
2026-01-02 07:26:00	1.17449	1.17452	1.17449	1.1745	30	5
2026-01-02 07:27:00	1.1745	1.17451	1.17433	1.17433	69	4
2026-01-02 07:28:00	1.17434	1.17435	1.17427	1.17435	87	4
2026-01-02 07:29:00	1.17433	1.17433	1.17413	1.17414	74	4
2026-01-02 07:30:00	1.17412	1.17414	1.1737	1.17374	194	5
2026-01-02 07:31:00	1.17372	1.17376	1.17345	1.17345	200	5
2026-01-02 07:32:00	1.17346	1.17356	1.17343	1.17346	90	5
2026-01-02 07:33:00	1.17346	1.17347	1.17337	1.17339	145	5
2026-01-02 07:34:00	1.17338	1.17347	1.1732	1.17325	130	5
2026-01-02 07:35:00	1.17326	1.17336	1.17323	1.17334	95	5
2026-01-02 07:36:00	1.17333	1.17339	1.17328	1.17337	73	5
2026-01-02 07:37:00	1.17342	1.17353	1.17342	1.1735	72	4
2026-01-02 07:38:00	1.17349	1.17362	1.17349	1.17361	46	4
2026-01-02 07:39:00	1.17361	1.17379	1.17353	1.17378	132	4
2026-01-02 07:40:00	1.17378	1.17391	1.17378	1.17387	53	4
2026-01-02 07:41:00	1.17387	1.17387	1.1737	1.1737	111	4
2026-01-02 07:42:00	1.17369	1.17377	1.17369	1.17371	88	5
2026-01-02 07:43:00	1.17377	1.17379	1.1736	1.17368	81	4
2026-01-02 07:44:00	1.17368	1.1737	1.17354	1.17355	83	4
2026-01-02 07:45:00	1.17355	1.17358	1.1735	1.17351	111	4
2026-01-02 07:46:00	1.17351	1.17364	1.17349	1.17356	113	5
2026-01-02 07:47:00	1.17356	1.1736	1.17348	1.17348	53	4
2026-01-02 07:48:00	1.17347	1.17349	1.17328	1.17328	103	4
2026-01-02 07:49:00	1.17327	1.17336	1.17321	1.17333	83	4
2026-01-02 07:50:00	1.17332	1.17338	1.17329	1.17335	73	4
2026-01-02 07:51:00	1.17336	1.17342	1.17335	1.1734	54	4
2026-01-02 07:52:00	1.17341	1.17348	1.17329	1.17334	161	4
2026-01-02 07:53:00	1.17333	1.17357	1.17332	1.17343	129	4
2026-01-02 07:54:00	1.17341	1.17344	1.17334	1.17344	70	4
2026-01-02 07:55:00	1.17342	1.17363	1.17342	1.17362	136	5
2026-01-02 07:56:00	1.17364	1.17383	1.17358	1.17381	67	4
2026-01-02 07:57:00	1.17384	1.1739	1.17372	1.17372	70	3
2026-01-02 07:58:00	1.17374	1.17378	1.17361	1.17367	130	3
2026-01-02 07:59:00	1.17366	1.17368	1.17344	1.17347	90	3
2026-01-02 08:00:00	1.17344	1.1736	1.17338	1.17338	134	3
2026-01-02 08:01:00	1.17336	1.17363	1.17336	1.17358	131	3
2026-01-02 08:02:00	1.17359	1.17382	1.17332	1.17334	161	3
2026-01-02 08:03:00	1.17334	1.17347	1.17312	1.17345	143	3
2026-01-02 08:04:00	1.17348	1.1735	1.17313	1.17318	81	3
2026-01-02 08:05:00	1.17316	1.17327	1.17304	1.17327	99	3
2026-01-02 08:06:00	1.17327	1.17339	1.17324	1.17337	82	3
2026-01-02 08:07:00	1.17336	1.17336	1.17317	1.17323	99	3
2026-01-02 08:08:00	1.17324	1.17349	1.17323	1.17343	81	3
2026-01-02 08:09:00	1.17341	1.17345	1.17331	1.17341	59	3
2026-01-02 08:10:00	1.1734	1.17352	1.17339	1.17349	43	3
2026-01-02 08:11:00	1.17346	1.17364	1.17341	1.17354	71	3
2026-01-02 08:12:00	1.17351	1.17361	1.17351	1.17352	56	3
2026-01-02 08:13:00	1.1735	1.17367	1.17349	1.17367	106	3
2026-01-02 08:14:00	1.17366	1.17371	1.17347	1.17347	77	3
2026-01-02 08:15:00	1.17348	1.17348	1.17324	1.17324	74	3
2026-01-02 08:16:00	1.17325	1.17325	1.17314	1.17323	140	3
2026-01-02 08:17:00	1.17324	1.17324	1.17292	1.17292	138	3
2026-01-02 08:18:00	1.17286	1.17286	1.17267	1.17268	122	3
2026-01-02 08:19:00	1.17263	1.17263	1.17241	1.17247	175	3
2026-01-02 08:20:00	1.17248	1.17263	1.1724	1.17254	198	4
2026-01-02 08:21:00	1.1726	1.17282	1.1726	1.17276	90	3
2026-01-02 08:22:00	1.17275	1.17277	1.1725	1.17255	108	3
2026-01-02 08:23:00	1.1726	1.17277	1.1726	1.17275	102	3
2026-01-02 08:24:00	1.17277	1.17279	1.17256	1.1726	156	4
2026-01-02 08:25:00	1.17258	1.17288	1.17258	1.17281	182	4
2026-01-02 08:26:00	1.1728	1.1729	1.17278	1.1728	74	3
2026-01-02 08:27:00	1.1728	1.1728	1.17246	1.17247	66	3
2026-01-02 08:28:00	1.17246	1.17256	1.1724	1.1725	126	3
2026-01-02 08:29:00	1.17249	1.17261	1.17245	1.17261	144	4
2026-01-02 08:30:00	1.1726	1.17284	1.17255	1.17283	82	3
2026-01-02 08:31:00	1.17283	1.17283	1.17254	1.17254	53	3
2026-01-02 08:32:00	1.17255	1.17257	1.17243	1.17254	130	3
2026-01-02 08:33:00	1.17252	1.17282	1.17247	1.17279	120	3
2026-01-02 08:34:00	1.17277	1.17297	1.17274	1.17294	157	3
2026-01-02 08:35:00	1.17294	1.17306	1.17288	1.17289	76	3
2026-01-02 08:36:00	1.17287	1.1729	1.17276	1.17288	53	3
2026-01-02 08:37:00	1.17289	1.1729	1.17281	1.17284	77	3
2026-01-02 08:38:00	1.17282	1.17292	1.17276	1.17284	51	3
2026-01-02 08:39:00	1.17286	1.17294	1.17279	1.17281	75	3
2026-01-02 08:40:00	1.17281	1.17281	1.17273	1.17275	12	3
2026-01-02 08:41:00	1.17273	1.17299	1.17273	1.17294	81	3
2026-01-02 08:42:00	1.17295	1.17299	1.17278	1.17287	127	4
2026-01-02 08:43:00	1.17287	1.17293	1.17277	1.17283	58	3
2026-01-02 08:44:00	1.17283	1.17287	1.17278	1.17281	55	3
2026-01-02 08:45:00	1.17281	1.17281	1.17268	1.17268	67	4
2026-01-02 08:46:00	1.17267	1.17269	1.17256	1.17266	77	3
2026-01-02 08:47:00	1.17269	1.1728	1.17264	1.1728	56	3
2026-01-02 08:48:00	1.17282	1.17284	1.17269	1.17271	46	3
2026-01-02 08:49:00	1.17269	1.17276	1.17257	1.17271	94	3
2026-01-02 08:50:00	1.17271	1.17295	1.1727	1.17294	89	3
2026-01-02 08:51:00	1.17294	1.17296	1.17273	1.17274	146	5
2026-01-02 08:52:00	1.17273	1.17274	1.1726	1.17267	151	4
2026-01-02 08:53:00	1.17265	1.17272	1.17255	1.17268	75	3
2026-01-02 08:54:00	1.17267	1.17275	1.17265	1.17274	84	4
2026-01-02 08:55:00	1.17272	1.17283	1.17267	1.17276	116	4
2026-01-02 08:56:00	1.17277	1.17307	1.17277	1.17305	77	3
2026-01-02 08:57:00	1.17303	1.17304	1.17296	1.17304	95	3
2026-01-02 08:58:00	1.17303	1.17303	1.17289	1.17295	251	4
2026-01-02 08:59:00	1.17295	1.17301	1.17284	1.17285	198	4
2026-01-02 09:00:00	1.17285	1.17296	1.17278	1.17291	161	4
2026-01-02 09:01:00	1.17292	1.17292	1.17279	1.17285	188	4
2026-01-02 09:02:00	1.17286	1.17297	1.17284	1.17296	197	4
2026-01-02 09:03:00	1.17295	1.17296	1.17273	1.17275	227	4
2026-01-02 09:04:00	1.17274	1.17276	1.17269	1.17276	213	4
2026-01-02 09:05:00	1.17274	1.17281	1.17273	1.17279	156	4
2026-01-02 09:06:00	1.1728	1.17317	1.17278	1.17316	162	4
2026-01-02 09:07:00	1.17315	1.17328	1.17309	1.17328	225	4
2026-01-02 09:08:00	1.17328	1.17357	1.17323	1.17355	204	4
2026-01-02 09:09:00	1.17359	1.17363	1.17329	1.17337	251	4
2026-01-02 09:10:00	1.17336	1.17342	1.17323	1.17324	319	4
2026-01-02 09:11:00	1.17326	1.17348	1.17324	1.17346	214	5
2026-01-02 09:12:00	1.17348	1.1735	1.1733	1.17332	261	5
2026-01-02 09:13:00	1.17331	1.17334	1.17313	1.17319	276	4
2026-01-02 09:14:00	1.17318	1.17331	1.17311	1.17312	271	5
2026-01-02 09:15:00	1.17313	1.17321	1.17306	1.17309	191	4
2026-01-02 09:16:00	1.17309	1.17324	1.17306	1.17307	174	4
2026-01-02 09:17:00	1.17309	1.17321	1.17308	1.17316	215	5
2026-01-02 09:18:00	1.17317	1.1736	1.17317	1.17352	198	4
2026-01-02 09:19:00	1.17354	1.17362	1.17349	1.1736	71	4
2026-01-02 09:20:00	1.17362	1.17368	1.17359	1.17363	67	4
2026-01-02 09:21:00	1.17364	1.17374	1.17351	1.17356	122	4
2026-01-02 09:22:00	1.17357	1.17361	1.17351	1.17352	55	5
2026-01-02 09:23:00	1.17352	1.17359	1.17337	1.17338	127	5
2026-01-02 09:24:00	1.17339	1.17339	1.17316	1.17318	57	5
2026-01-02 09:25:00	1.17319	1.17327	1.17317	1.1732	49	4
2026-01-02 09:26:00	1.1732	1.1732	1.17294	1.17296	88	5
2026-01-02 09:27:00	1.17297	1.17314	1.17293	1.17308	77	5
2026-01-02 09:28:00	1.17313	1.17313	1.173	1.17303	46	4
2026-01-02 09:29:00	1.17304	1.1732	1.17303	1.17318	28	4
2026-01-02 09:30:00	1.17318	1.1732	1.17296	1.17297	127	5
2026-01-02 09:31:00	1.17298	1.1731	1.17286	1.1731	118	4
2026-01-02 09:32:00	1.17312	1.1732	1.17309	1.17314	88	5
2026-01-02 09:33:00	1.17312	1.17318	1.17308	1.17308	79	4
2026-01-02 09:34:00	1.17311	1.17313	1.17306	1.17306	63	4
2026-01-02 09:35:00	1.17304	1.17305	1.1729	1.17292	86	4
2026-01-02 09:36:00	1.1729	1.1729	1.1728	1.1729	94	4
