Time Open,Open Price,Time Close,Close Price,Pip PnL,Status,SL,TP
2025-03-13 20:30:00,1.08478,2025-03-13 21:00:00,1.08512,3.4000000000000696,partial,1.0817800000000002,1.08678
2025-03-13 21:00:00,1.08506,2025-03-13 21:30:00,1.08514,0.8000000000008001,partial,1.08206,1.08706
2025-03-13 21:30:00,1.08514,2025-03-13 22:00:00,1.08521,0.700000000000145,partial,1.08214,1.08714
2025-03-13 22:00:00,1.08514,2025-03-13 22:30:00,1.08521,0.700000000000145,partial,1.08214,1.08714
2025-03-13 22:30:00,1.08521,2025-03-13 23:00:00,1.08522,0.10000000000065512,partial,1.0822100000000001,1.08721
2025-03-13 23:00:00,1.08522,2025-03-13 23:30:00,1.08548,2.5999999999992696,partial,1.0822200000000002,1.08722
2025-03-13 23:30:00,1.08522,2025-03-14 00:00:00,1.08496,-2.60000000000149,partial,1.0822200000000002,1.08722
2025-03-14 00:00:00,1.08543,2025-03-14 00:30:00,1.08489,-5.399999999999849,partial,1.08243,1.08743
2025-03-14 00:30:00,1.08493,2025-03-14 01:00:00,1.08427,-6.599999999998829,partial,1.08193,1.08693
2025-03-14 01:00:00,1.08489,2025-03-14 01:30:00,1.08407,-8.199999999998209,partial,1.08189,1.08689
2025-03-14 01:30:00,1.08428,2025-03-14 02:00:00,1.08352,-7.599999999998719,partial,1.08128,1.08628
2025-03-14 02:00:00,1.08407,2025-03-14 02:30:00,1.08401,-0.6000000000017103,partial,1.0810700000000002,1.08607
2025-03-14 02:30:00,1.08355,2025-03-14 03:00:00,1.08415,5.999999999999339,partial,1.0805500000000001,1.08555
2025-03-14 03:00:00,1.08402,2025-03-14 03:30:00,1.08454,5.20000000000076,partial,1.08102,1.08602
2025-03-14 03:30:00,1.08415,2025-03-14 04:00:00,1.08427,1.2000000000012,partial,1.08115,1.08615
2025-03-14 04:00:00,1.08452,2025-03-14 04:30:00,1.08407,-4.499999999998394,partial,1.08152,1.08652
2025-03-14 04:30:00,1.08426,2025-03-14 05:00:00,1.08431,0.5000000000010552,partial,1.08126,1.08626
2025-03-14 05:00:00,1.08408,2025-03-14 05:30:00,1.08506,9.799999999999809,partial,1.08108,1.08608
2025-03-14 05:30:00,1.08432,2025-03-14 06:00:00,1.0837,-6.199999999998429,partial,1.08132,1.08632
2025-03-14 06:00:00,1.08506,2025-03-14 06:30:00,1.0838,-12.599999999998168,partial,1.08206,1.08706
2025-03-14 06:30:00,1.08372,2025-03-14 07:00:00,1.08439,6.699999999999484,partial,1.0807200000000001,1.08572
2025-03-14 07:00:00,1.0838,2025-03-14 07:30:00,1.08388,0.7999999999985796,partial,1.0808000000000002,1.0858
2025-03-14 07:30:00,1.08439,2025-03-14 08:00:00,1.08547,10.799999999999699,partial,1.08139,1.08639
2025-03-14 08:00:00,1.0839,2025-03-14 08:30:00,1.08537,14.699999999998603,partial,1.0809000000000002,1.0859
2025-03-14 08:30:00,1.08549,2025-03-14 09:00:00,1.08505,-4.3999999999999595,partial,1.0824900000000002,1.08749
2025-03-14 09:00:00,1.08537,2025-03-14 09:30:00,1.0852,-1.7000000000000348,partial,1.08237,1.08737
2025-03-14 09:30:00,1.08506,2025-03-14 10:00:00,1.08706,20.0,tp,1.08206,1.08706
2025-03-14 10:00:00,1.08519,2025-03-14 10:30:00,1.08719,20.0,tp,1.0821900000000002,1.08719
2025-03-14 10:30:00,1.0871,2025-03-14 11:00:00,1.0891,20.0,tp,1.0841,1.0891
2025-03-14 11:00:00,1.08947,2025-03-14 11:30:00,1.08964,1.7000000000000348,partial,1.08647,1.09147
2025-03-14 11:30:00,1.08983,2025-03-14 12:00:00,1.09085,10.200000000000209,partial,1.0868300000000002,1.09183
2025-03-14 12:00:00,1.08963,2025-03-14 12:30:00,1.08945,-1.80000000000069,partial,1.0866300000000002,1.09163
2025-03-14 12:30:00,1.09087,2025-03-14 13:00:00,1.08934,-15.300000000000313,partial,1.0878700000000001,1.09287
2025-03-14 13:00:00,1.08948,2025-03-14 13:30:00,1.08737,-21.100000000000563,partial,1.0864800000000001,1.09148
2025-03-14 13:30:00,1.08934,2025-03-14 14:00:00,1.08774,-16.00000000000046,partial,1.08634,1.09134
2025-03-14 14:00:00,1.08736,2025-03-14 14:30:00,1.08776,3.9999999999995595,partial,1.0843600000000002,1.08936
2025-03-14 14:30:00,1.08773,2025-03-14 15:00:00,1.08743,-3.00000000000189,partial,1.0847300000000002,1.08973
2025-03-14 15:00:00,1.08776,2025-03-14 15:30:00,1.08715,-6.099999999999994,partial,1.0847600000000002,1.08976
2025-03-14 15:30:00,1.08744,2025-03-14 16:00:00,1.08771,2.6999999999999247,partial,1.08444,1.08944
2025-03-14 16:00:00,1.08716,2025-03-14 16:30:00,1.08829,11.300000000000754,partial,1.08416,1.08916
2025-03-14 16:30:00,1.08773,2025-03-14 17:00:00,1.08817,4.3999999999999595,partial,1.0847300000000002,1.08973
2025-03-14 17:00:00,1.0883,2025-03-14 17:30:00,1.08819,-1.100000000000545,partial,1.0853000000000002,1.0903
2025-03-14 17:30:00,1.08815,2025-03-14 18:00:00,1.08754,-6.099999999999994,partial,1.08515,1.09015
2025-03-14 18:00:00,1.08821,2025-03-14 18:30:00,1.08803,-1.7999999999984695,partial,1.08521,1.09021
2025-03-14 18:30:00,1.08753,2025-03-14 19:00:00,1.0881,5.699999999999594,partial,1.0845300000000002,1.08953
2025-03-14 19:00:00,1.08801,2025-03-14 19:30:00,1.08829,2.80000000000058,partial,1.08501,1.09001
2025-03-14 19:30:00,1.08813,2025-03-14 20:00:00,1.08835,2.1999999999988695,partial,1.0851300000000001,1.09013
2025-03-14 20:00:00,1.08828,2025-03-14 20:30:00,1.08765,-6.299999999999084,partial,1.08528,1.09028
2025-03-14 20:30:00,1.08836,2025-03-16 21:00:00,1.08783,-5.299999999999194,partial,1.08536,1.09036
2025-03-16 21:00:00,1.08766,2025-03-16 21:30:00,1.08801,3.4999999999985043,partial,1.0846600000000002,1.08966
2025-03-16 21:30:00,1.08787,2025-03-16 22:00:00,1.08796,0.9000000000014552,partial,1.08487,1.08987
2025-03-16 22:00:00,1.08809,2025-03-16 22:30:00,1.08812,0.2999999999997449,partial,1.08509,1.09009
2025-03-16 22:30:00,1.08796,2025-03-16 23:00:00,1.08829,3.2999999999994145,partial,1.0849600000000001,1.08996
2025-03-16 23:00:00,1.08812,2025-03-16 23:30:00,1.08792,-1.9999999999997797,partial,1.08512,1.09012
2025-03-16 23:30:00,1.08828,2025-03-17 00:00:00,1.08794,-3.4000000000000696,partial,1.08528,1.09028
2025-03-17 00:00:00,1.08794,2025-03-17 00:30:00,1.08793,-0.09999999999843467,partial,1.08494,1.08994
2025-03-17 00:30:00,1.08794,2025-03-17 01:00:00,1.08802,0.8000000000008001,partial,1.08494,1.08994
2025-03-17 01:00:00,1.08793,2025-03-17 01:30:00,1.08824,3.1000000000003247,partial,1.0849300000000002,1.08993
2025-03-17 01:30:00,1.08803,2025-03-17 02:00:00,1.08827,2.4000000000001798,partial,1.0850300000000002,1.09003
2025-03-17 02:00:00,1.08824,2025-03-17 02:30:00,1.08811,-1.3000000000018552,partial,1.0852400000000002,1.09024
2025-03-17 02:30:00,1.08826,2025-03-17 03:00:00,1.08792,-3.4000000000000696,partial,1.0852600000000001,1.09026
2025-03-17 03:00:00,1.08813,2025-03-17 03:30:00,1.08833,1.9999999999997797,partial,1.0851300000000001,1.09013
2025-03-17 03:30:00,1.08792,2025-03-17 04:00:00,1.08822,2.9999999999996696,partial,1.08492,1.08992
2025-03-17 04:00:00,1.08831,2025-03-17 04:30:00,1.08818,-1.3000000000018552,partial,1.0853100000000002,1.0903100000000001
2025-03-17 04:30:00,1.08823,2025-03-17 05:00:00,1.08775,-4.8000000000003595,partial,1.0852300000000001,1.09023
2025-03-17 05:00:00,1.0882,2025-03-17 05:30:00,1.08775,-4.500000000000615,partial,1.0852000000000002,1.0902
2025-03-17 05:30:00,1.08774,2025-03-17 06:00:00,1.08809,3.5000000000007248,partial,1.08474,1.08974
2025-03-17 06:00:00,1.08775,2025-03-17 06:30:00,1.08776,0.10000000000065512,partial,1.08475,1.08975
2025-03-17 06:30:00,1.08807,2025-03-17 07:00:00,1.0876,-4.700000000001925,partial,1.0850700000000002,1.09007
2025-03-17 07:00:00,1.08775,2025-03-17 07:30:00,1.0876,-1.500000000000945,partial,1.08475,1.08975
2025-03-17 07:30:00,1.0876,2025-03-17 08:00:00,1.08809,4.900000000001015,partial,1.0846,1.0896
2025-03-17 08:00:00,1.08762,2025-03-17 08:30:00,1.08835,7.299999999998974,partial,1.0846200000000001,1.08962
2025-03-17 08:30:00,1.0881,2025-03-17 09:00:00,1.08851,4.100000000000215,partial,1.0851000000000002,1.0901
2025-03-17 09:00:00,1.08838,2025-03-17 09:30:00,1.08996,15.800000000001369,partial,1.08538,1.09038
2025-03-17 09:30:00,1.08851,2025-03-17 10:00:00,1.09051,20.0,tp,1.0855100000000002,1.09051
2025-03-17 10:00:00,1.08998,2025-03-17 10:30:00,1.09075,7.7000000000015945,partial,1.08698,1.09198
2025-03-17 10:30:00,1.09071,2025-03-17 11:00:00,1.09038,-3.300000000001635,partial,1.0877100000000002,1.09271
2025-03-17 11:00:00,1.09077,2025-03-17 11:30:00,1.09019,-5.800000000000249,partial,1.0877700000000001,1.09277
2025-03-17 11:30:00,1.09039,2025-03-17 12:00:00,1.08988,-5.1000000000001044,partial,1.08739,1.09239
2025-03-17 12:00:00,1.09019,2025-03-17 12:30:00,1.09016,-0.2999999999997449,partial,1.08719,1.09219
2025-03-17 12:30:00,1.08987,2025-03-17 13:00:00,1.09006,1.900000000001345,partial,1.08687,1.09187
2025-03-17 13:00:00,1.09017,2025-03-17 13:30:00,1.09047,2.9999999999996696,partial,1.0871700000000002,1.09217
2025-03-17 13:30:00,1.09007,2025-03-17 14:00:00,1.09104,9.699999999999154,partial,1.0870700000000002,1.09207
2025-03-17 14:00:00,1.09048,2025-03-17 14:30:00,1.09158,11.000000000001009,partial,1.08748,1.09248
2025-03-17 14:30:00,1.09104,2025-03-17 15:00:00,1.09273,16.899999999999693,partial,1.0880400000000001,1.09304
2025-03-17 15:00:00,1.09159,2025-03-17 15:30:00,1.09214,5.5000000000005045,partial,1.0885900000000002,1.09359
2025-03-17 15:30:00,1.09274,2025-03-17 16:00:00,1.09206,-6.800000000000139,partial,1.0897400000000002,1.09474
2025-03-17 16:00:00,1.09214,2025-03-17 16:30:00,1.0921,-0.40000000000040004,partial,1.0891400000000002,1.0941400000000001
2025-03-17 16:30:00,1.09205,2025-03-17 17:00:00,1.09132,-7.299999999998974,partial,1.08905,1.09405
2025-03-17 17:00:00,1.09209,2025-03-17 17:30:00,1.09139,-6.999999999999229,partial,1.0890900000000001,1.09409
2025-03-17 17:30:00,1.09133,2025-03-17 18:00:00,1.09212,7.900000000000684,partial,1.08833,1.09333
2025-03-17 18:00:00,1.09138,2025-03-17 18:30:00,1.09254,11.600000000000499,partial,1.0883800000000001,1.09338
2025-03-17 18:30:00,1.09214,2025-03-17 19:00:00,1.09206,-0.8000000000008001,partial,1.0891400000000002,1.0941400000000001
2025-03-17 19:00:00,1.09254,2025-03-17 19:30:00,1.09204,-5.00000000000167,partial,1.0895400000000002,1.09454
2025-03-17 19:30:00,1.09206,2025-03-17 20:00:00,1.09236,2.9999999999996696,partial,1.0890600000000001,1.09406
2025-03-17 20:00:00,1.09208,2025-03-17 20:30:00,1.09213,0.5000000000010552,partial,1.08908,1.09408
2025-03-17 20:30:00,1.09233,2025-03-17 21:00:00,1.09201,-3.20000000000098,partial,1.0893300000000001,1.09433
2025-03-17 21:00:00,1.0921,2025-03-17 21:30:00,1.09212,0.1999999999990898,partial,1.0891000000000002,1.0941
2025-03-17 21:30:00,1.09201,2025-03-17 22:00:00,1.09193,-0.7999999999985796,partial,1.08901,1.09401
2025-03-17 22:00:00,1.09211,2025-03-17 22:30:00,1.09209,-0.1999999999990898,partial,1.08911,1.09411
2025-03-17 22:30:00,1.09196,2025-03-17 23:00:00,1.09194,-0.20000000000131024,partial,1.0889600000000002,1.09396
2025-03-17 23:00:00,1.09209,2025-03-17 23:30:00,1.0918,-2.8999999999990145,partial,1.0890900000000001,1.09409
2025-03-17 23:30:00,1.09195,2025-03-18 00:00:00,1.09188,-0.700000000000145,partial,1.08895,1.09395
2025-03-18 00:00:00,1.0918,2025-03-18 00:30:00,1.09158,-2.20000000000109,partial,1.0888000000000002,1.0938
2025-03-18 00:30:00,1.09187,2025-03-18 01:00:00,1.0916,-2.6999999999999247,partial,1.08887,1.09387
2025-03-18 01:00:00,1.09157,2025-03-18 01:30:00,1.09131,-2.5999999999992696,partial,1.08857,1.09357
2025-03-18 01:30:00,1.0916,2025-03-18 02:00:00,1.0908,-7.999999999999119,partial,1.0886,1.0936
2025-03-18 02:00:00,1.09131,2025-03-18 02:30:00,1.09084,-4.699999999999704,partial,1.08831,1.09331
2025-03-18 02:30:00,1.0908,2025-03-18 03:00:00,1.09078,-0.1999999999990898,partial,1.0878,1.0928
2025-03-18 03:00:00,1.09085,2025-03-18 03:30:00,1.09081,-0.40000000000040004,partial,1.0878500000000002,1.09285
2025-03-18 03:30:00,1.09078,2025-03-18 04:00:00,1.09098,1.9999999999997797,partial,1.0877800000000002,1.09278
2025-03-18 04:00:00,1.09082,2025-03-18 04:30:00,1.09108,2.60000000000149,partial,1.08782,1.09282
2025-03-18 04:30:00,1.09097,2025-03-18 05:00:00,1.09101,0.40000000000040004,partial,1.08797,1.09297
2025-03-18 05:00:00,1.09106,2025-03-18 05:30:00,1.09075,-3.0999999999981043,partial,1.08806,1.09306
2025-03-18 05:30:00,1.09102,2025-03-18 06:00:00,1.09038,-6.40000000000196,partial,1.0880200000000002,1.09302
2025-03-18 06:00:00,1.09076,2025-03-18 06:30:00,1.09205,12.900000000000134,partial,1.08776,1.09276
2025-03-18 06:30:00,1.09039,2025-03-18 07:00:00,1.09187,14.799999999999258,partial,1.08739,1.09239
2025-03-18 07:00:00,1.09206,2025-03-18 07:30:00,1.09349,14.300000000000423,partial,1.0890600000000001,1.09406
2025-03-18 07:30:00,1.0919,2025-03-18 08:00:00,1.0939,20.0,tp,1.0889000000000002,1.0939
2025-03-18 08:00:00,1.09351,2025-03-18 08:30:00,1.09512,16.100000000001113,partial,1.09051,1.09551
2025-03-18 08:30:00,1.09519,2025-03-18 09:00:00,1.09425,-9.40000000000163,partial,1.0921900000000002,1.09719
2025-03-18 09:00:00,1.09515,2025-03-18 09:30:00,1.09497,-1.80000000000069,partial,1.0921500000000002,1.09715
2025-03-18 09:30:00,1.09428,2025-03-18 10:00:00,1.09367,-6.099999999999994,partial,1.09128,1.09628
2025-03-18 10:00:00,1.09498,2025-03-18 10:30:00,1.09339,-15.899999999999803,partial,1.0919800000000002,1.09698
2025-03-18 10:30:00,1.09368,2025-03-18 11:00:00,1.09327,-4.100000000000215,partial,1.09068,1.09568
2025-03-18 11:00:00,1.09343,2025-03-18 11:30:00,1.09162,-18.099999999998673,partial,1.09043,1.09543
2025-03-18 11:30:00,1.09327,2025-03-18 12:00:00,1.09147,-18.000000000000238,partial,1.09027,1.09527
2025-03-18 12:00:00,1.09162,2025-03-18 12:30:00,1.09113,-4.900000000001015,partial,1.0886200000000001,1.09362
2025-03-18 12:30:00,1.09145,2025-03-18 13:00:00,1.09167,2.1999999999988695,partial,1.0884500000000001,1.09345
2025-03-18 13:00:00,1.09114,2025-03-18 13:30:00,1.09123,0.8999999999992347,partial,1.08814,1.09314
2025-03-18 13:30:00,1.09167,2025-03-18 14:00:00,1.09177,0.9999999999998899,partial,1.08867,1.09367
2025-03-18 14:00:00,1.09124,2025-03-18 14:30:00,1.09166,4.20000000000087,partial,1.08824,1.09324
2025-03-18 14:30:00,1.09175,2025-03-18 15:00:00,1.0913,-4.500000000000615,partial,1.08875,1.09375
2025-03-18 15:00:00,1.09171,2025-03-18 15:30:00,1.09264,9.300000000000974,partial,1.08871,1.09371
2025-03-18 15:30:00,1.09128,2025-03-18 16:00:00,1.09328,20.0,tp,1.0882800000000001,1.09328
2025-03-18 16:00:00,1.09264,2025-03-18 16:30:00,1.09385,12.099999999999334,partial,1.0896400000000002,1.09464
2025-03-18 16:30:00,1.09337,2025-03-18 17:00:00,1.0948,14.300000000000423,partial,1.09037,1.09537
2025-03-18 17:00:00,1.09385,2025-03-18 17:30:00,1.09497,11.200000000000099,partial,1.09085,1.09585
2025-03-18 17:30:00,1.0948,2025-03-18 18:00:00,1.09429,-5.1000000000001044,partial,1.0918,1.0968
2025-03-18 18:00:00,1.09499,2025-03-18 18:30:00,1.0944,-5.899999999998684,partial,1.09199,1.09699
2025-03-18 18:30:00,1.0943,2025-03-18 19:00:00,1.0947,3.9999999999995595,partial,1.0913000000000002,1.0963
2025-03-18 19:00:00,1.09439,2025-03-18 19:30:00,1.09461,2.20000000000109,partial,1.09139,1.09639
2025-03-18 19:30:00,1.09469,2025-03-18 20:00:00,1.09437,-3.1999999999987594,partial,1.09169,1.09669
2025-03-18 20:00:00,1.09461,2025-03-18 20:30:00,1.09449,-1.2000000000012,partial,1.0916100000000002,1.09661
2025-03-18 20:30:00,1.09436,2025-03-18 21:00:00,1.09453,1.7000000000000348,partial,1.09136,1.09636
2025-03-18 21:00:00,1.09434,2025-03-18 21:30:00,1.0944,0.5999999999994898,partial,1.0913400000000002,1.09634
2025-03-18 21:30:00,1.09454,2025-03-18 22:00:00,1.09412,-4.20000000000087,partial,1.0915400000000002,1.09654
2025-03-18 22:00:00,1.09437,2025-03-18 22:30:00,1.09415,-2.20000000000109,partial,1.0913700000000002,1.09637
2025-03-18 22:30:00,1.09413,2025-03-18 23:00:00,1.09412,-0.10000000000065512,partial,1.0911300000000002,1.09613
2025-03-18 23:00:00,1.09417,2025-03-18 23:30:00,1.09385,-3.20000000000098,partial,1.0911700000000002,1.09617
2025-03-18 23:30:00,1.09414,2025-03-19 00:00:00,1.09366,-4.799999999998139,partial,1.09114,1.09614
2025-03-19 00:00:00,1.09386,2025-03-19 00:30:00,1.09346,-3.9999999999995595,partial,1.0908600000000002,1.09586
2025-03-19 00:30:00,1.09367,2025-03-19 01:00:00,1.0935,-1.7000000000000348,partial,1.09067,1.09567
2025-03-19 01:00:00,1.09346,2025-03-19 01:30:00,1.09368,2.1999999999988695,partial,1.0904600000000002,1.09546
2025-03-19 01:30:00,1.09351,2025-03-19 02:00:00,1.09392,4.100000000000215,partial,1.09051,1.09551
2025-03-19 02:00:00,1.0937,2025-03-19 02:30:00,1.09408,3.8000000000004697,partial,1.0907,1.0957
2025-03-19 02:30:00,1.09392,2025-03-19 03:00:00,1.09337,-5.5000000000005045,partial,1.0909200000000001,1.09592
2025-03-19 03:00:00,1.09411,2025-03-19 03:30:00,1.09381,-2.9999999999996696,partial,1.09111,1.09611
2025-03-19 03:30:00,1.09337,2025-03-19 04:00:00,1.0933,-0.700000000000145,partial,1.09037,1.09537
2025-03-19 04:00:00,1.09378,2025-03-19 04:30:00,1.09298,-7.999999999999119,partial,1.09078,1.09578
2025-03-19 04:30:00,1.09329,2025-03-19 05:00:00,1.09344,1.4999999999987246,partial,1.0902900000000002,1.09529
2025-03-19 05:00:00,1.09296,2025-03-19 05:30:00,1.09311,1.500000000000945,partial,1.08996,1.09496
2025-03-19 05:30:00,1.09345,2025-03-19 06:00:00,1.09238,-10.700000000001264,partial,1.0904500000000001,1.09545
2025-03-19 06:00:00,1.09312,2025-03-19 06:30:00,1.09206,-10.600000000000609,partial,1.0901200000000002,1.09512
2025-03-19 06:30:00,1.09239,2025-03-19 07:00:00,1.09097,-14.199999999999768,partial,1.08939,1.09439
2025-03-19 07:00:00,1.09206,2025-03-19 07:30:00,1.08924,-28.200000000000447,partial,1.0890600000000001,1.09406
2025-03-19 07:30:00,1.09097,2025-03-19 08:00:00,1.09056,-4.100000000000215,partial,1.08797,1.09297
2025-03-19 08:00:00,1.08928,2025-03-19 08:30:00,1.0907,14.199999999999768,partial,1.0862800000000001,1.09128
2025-03-19 08:30:00,1.09055,2025-03-19 09:00:00,1.09006,-4.899999999998794,partial,1.08755,1.09255
2025-03-19 09:00:00,1.0907,2025-03-19 09:30:00,1.09021,-4.900000000001015,partial,1.0877000000000001,1.0927
2025-03-19 09:30:00,1.09005,2025-03-19 10:00:00,1.09014,0.9000000000014552,partial,1.08705,1.09205
2025-03-19 10:00:00,1.09021,2025-03-19 10:30:00,1.08997,-2.3999999999979593,partial,1.08721,1.09221
2025-03-19 10:30:00,1.09013,2025-03-19 11:00:00,1.08998,-1.500000000000945,partial,1.0871300000000002,1.09213
2025-03-19 11:00:00,1.08997,2025-03-19 11:30:00,1.09082,8.499999999997954,partial,1.0869700000000002,1.09197
2025-03-19 11:30:00,1.08997,2025-03-19 12:00:00,1.09075,7.800000000000029,partial,1.0869700000000002,1.09197
2025-03-19 12:00:00,1.09085,2025-03-19 12:30:00,1.09009,-7.600000000000939,partial,1.0878500000000002,1.09285
2025-03-19 12:30:00,1.09074,2025-03-19 13:00:00,1.08961,-11.300000000000754,partial,1.0877400000000002,1.09274
2025-03-19 13:00:00,1.09012,2025-03-19 13:30:00,1.08943,-6.900000000000794,partial,1.08712,1.09212
2025-03-19 13:30:00,1.0896,2025-03-19 14:00:00,1.08975,1.500000000000945,partial,1.0866,1.0916
2025-03-19 14:00:00,1.08942,2025-03-19 14:30:00,1.08838,-10.40000000000152,partial,1.0864200000000002,1.09142
2025-03-19 14:30:00,1.08975,2025-03-19 15:00:00,1.08869,-10.600000000000609,partial,1.08675,1.09175
2025-03-19 15:00:00,1.08837,2025-03-19 15:30:00,1.08766,-7.099999999999884,partial,1.0853700000000002,1.09037
2025-03-19 15:30:00,1.08869,2025-03-19 16:00:00,1.0885,-1.8999999999991246,partial,1.08569,1.09069
2025-03-19 16:00:00,1.08769,2025-03-19 16:30:00,1.0885,8.099999999999774,partial,1.0846900000000002,1.08969
2025-03-19 16:30:00,1.0885,2025-03-19 17:00:00,1.08658,-19.199999999999218,partial,1.0855000000000001,1.0905
2025-03-19 17:00:00,1.08848,2025-03-19 17:30:00,1.08691,-15.699999999998493,partial,1.08548,1.09048
2025-03-19 17:30:00,1.08657,2025-03-19 18:00:00,1.08857,20.0,tp,1.0835700000000001,1.08857
2025-03-19 18:00:00,1.08692,2025-03-19 18:30:00,1.08892,20.0,tp,1.0839200000000002,1.08892
2025-03-19 18:30:00,1.0888,2025-03-19 19:00:00,1.08888,0.8000000000008001,partial,1.0858,1.0908
2025-03-19 19:00:00,1.09073,2025-03-19 19:30:00,1.08986,-8.699999999999264,partial,1.08773,1.09273
2025-03-19 19:30:00,1.08886,2025-03-19 20:00:00,1.0901,12.400000000001299,partial,1.08586,1.09086
2025-03-19 20:00:00,1.08986,2025-03-19 20:30:00,1.09009,2.2999999999995246,partial,1.0868600000000002,1.09186
2025-03-19 20:30:00,1.0901,2025-03-19 21:00:00,1.09032,2.1999999999988695,partial,1.0871000000000002,1.0921
2025-03-19 21:00:00,1.09004,2025-03-19 21:30:00,1.0904,3.60000000000138,partial,1.08704,1.09204
2025-03-19 21:30:00,1.09036,2025-03-19 22:00:00,1.09102,6.6000000000010495,partial,1.08736,1.09236
2025-03-19 22:00:00,1.09041,2025-03-19 22:30:00,1.09083,4.199999999998649,partial,1.0874100000000002,1.09241
2025-03-19 22:30:00,1.09102,2025-03-19 23:00:00,1.09071,-3.1000000000003247,partial,1.0880200000000002,1.09302
2025-03-19 23:00:00,1.09083,2025-03-19 23:30:00,1.09115,3.20000000000098,partial,1.08783,1.09283
2025-03-19 23:30:00,1.09069,2025-03-20 00:00:00,1.0908,1.100000000000545,partial,1.08769,1.09269
2025-03-20 00:00:00,1.09116,2025-03-20 00:30:00,1.09122,0.6000000000017103,partial,1.08816,1.09316
2025-03-20 00:30:00,1.09078,2025-03-20 01:00:00,1.09068,-0.9999999999998899,partial,1.0877800000000002,1.09278
2025-03-20 01:00:00,1.0912,2025-03-20 01:30:00,1.09057,-6.299999999999084,partial,1.0882,1.0932
