<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.09	05:06:58.379	0.58284	0.58298			6
2026.06.09	05:06:59.400	0.58283	0.58297			6
2026.06.09	05:07:01.224	0.58282	0.58296			6
2026.06.09	05:07:05.752	0.58283	0.58297			6
2026.06.09	05:07:06.764	0.58282	0.58296			6
2026.06.09	05:07:06.880	0.58280	0.58294			6
2026.06.09	05:07:08.025	0.58278	0.58292			6
2026.06.09	05:07:08.074	0.58276	0.58290			6
2026.06.09	05:07:09.125	0.58275	0.58289			6
2026.06.09	05:07:11.067	0.58274	0.58288			6
2026.06.09	05:07:12.649	0.58275	0.58289			6
2026.06.09	05:07:23.589	0.58274	0.58288			6
2026.06.09	05:07:27.187	0.58275	0.58289			6
2026.06.09	05:07:30.675	0.58278	0.58292			6
2026.06.09	05:07:30.696	0.58280	0.58294			6
2026.06.09	05:07:31.689	0.58282	0.58296			6
2026.06.09	05:07:32.830	0.58284	0.58298			6
2026.06.09	05:07:34.638	0.58283	0.58297			6
2026.06.09	05:07:35.656	0.58285	0.58299			6
2026.06.09	05:07:36.879	0.58284	0.58298			6
2026.06.09	05:07:41.945	0.58283	0.58297			6
2026.06.09	05:07:55.497	0.58285	0.58299			6
2026.06.09	05:07:58.568	0.58284	0.58298			6
2026.06.09	05:08:00.538	0.58285	0.58299			6
2026.06.09	05:08:12.827	0.58283	0.58297			6
2026.06.09	05:08:13.844	0.58281	0.58295			6
2026.06.09	05:08:15.115	0.58282	0.58296			6
2026.06.09	05:08:17.068	0.58280	0.58294			6
2026.06.09	05:08:18.141	0.58279	0.58293			6
2026.06.09	05:08:19.221	0.58278	0.58292			6
2026.06.09	05:08:21.203	0.58276	0.58290			6
2026.06.09	05:08:21.630	0.58273	0.58287			6
2026.06.09	05:08:22.808	0.58275	0.58289			6
2026.06.09	05:08:34.869	0.58274	0.58288			6
2026.06.09	05:08:37.488	0.58272	0.58286			6
2026.06.09	05:08:47.087	0.58273	0.58287			6
2026.06.09	05:08:58.937	0.58272	0.58286			6
2026.06.09	05:09:00.215	0.58272				2
2026.06.09	05:09:03.112	0.58273	0.58287			6
2026.06.09	05:09:08.213	0.58274	0.58288			6
2026.06.09	05:09:09.986	0.58273	0.58287			6
2026.06.09	05:09:10.989	0.58272	0.58286			6
2026.06.09	05:09:12.044	0.58273	0.58287			6
2026.06.09	05:09:35.232	0.58271	0.58285			6
2026.06.09	05:09:35.545	0.58268	0.58282			6
2026.06.09	05:09:37.158	0.58270	0.58284			6
2026.06.09	05:09:42.029	0.58269	0.58283			6
2026.06.09	05:09:43.190	0.58270	0.58284			6
2026.06.09	05:09:48.914	0.58269	0.58283			6
2026.06.09	05:09:56.259	0.58268	0.58282			6
2026.06.09	05:10:01.386	0.58268				2
2026.06.09	05:10:04.081	0.58265	0.58279			6
2026.06.09	05:10:06.539	0.58264	0.58278			6
2026.06.09	05:10:13.780	0.58267	0.58281			6
2026.06.09	05:10:15.104	0.58269	0.58283			6
2026.06.09	05:10:19.997	0.58270	0.58284			6
2026.06.09	05:10:22.641	0.58269	0.58283			6
2026.06.09	05:10:36.975	0.58270	0.58284			6
2026.06.09	05:10:39.379	0.58272	0.58286			6
2026.06.09	05:10:41.819	0.58273	0.58287			6
2026.06.09	05:10:48.105	0.58272	0.58286			6
2026.06.09	05:10:53.179	0.58270	0.58284			6
2026.06.09	05:10:54.286	0.58269	0.58283			6
2026.06.09	05:11:01.423	0.58270	0.58284			6
2026.06.09	05:11:03.461	0.58269	0.58283			6
2026.06.09	05:11:07.385	0.58268	0.58282			6
2026.06.09	05:11:13.707	0.58270	0.58284			6
2026.06.09	05:11:27.004	0.58272	0.58286			6
2026.06.09	05:11:29.435	0.58275	0.58289			6
2026.06.09	05:11:32.112	0.58277	0.58291			6
2026.06.09	05:11:32.181	0.58279	0.58293			6
2026.06.09	05:11:32.256	0.58281	0.58295			6
2026.06.09	05:11:33.395	0.58282	0.58296			6
2026.06.09	05:11:37.230	0.58281	0.58295			6
2026.06.09	05:11:44.087	0.58280	0.58294			6
2026.06.09	05:11:45.131	0.58281	0.58295			6
2026.06.09	05:11:57.104	0.58278	0.58292			6
2026.06.09	05:12:00.043	0.58278				2
2026.06.09	05:12:01.080	0.58276	0.58290			6
2026.06.09	05:12:01.175	0.58274	0.58288			6
2026.06.09	05:12:02.445	0.58273	0.58287			6
2026.06.09	05:12:03.479	0.58274	0.58288			6
2026.06.09	05:12:05.720	0.58275	0.58289			6
2026.06.09	05:12:10.458	0.58274	0.58288			6
2026.06.09	05:12:11.504	0.58273	0.58287			6
2026.06.09	05:12:12.792	0.58275	0.58289			6
2026.06.09	05:12:16.518	0.58276	0.58290			6
2026.06.09	05:12:18.809	0.58275	0.58289			6
2026.06.09	05:12:21.897	0.58273	0.58287			6
2026.06.09	05:12:25.513	0.58271	0.58285			6
2026.06.09	05:12:26.732	0.58270	0.58284			6
2026.06.09	05:12:28.614	0.58269	0.58283			6
2026.06.09	05:12:29.687	0.58268	0.58282			6
2026.06.09	05:12:30.926	0.58269	0.58283			6
2026.06.09	05:12:38.872	0.58270	0.58284			6
2026.06.09	05:12:40.110	0.58269	0.58283			6
2026.06.09	05:12:41.805	0.58268	0.58282			6
2026.06.09	05:12:44.099	0.58267	0.58281			6
2026.06.09	05:12:45.596	0.58269	0.58283			6
2026.06.09	05:12:49.230	0.58268	0.58282			6
2026.06.09	05:12:51.422	0.58269	0.58283			6
2026.06.09	05:12:52.974	0.58270	0.58284			6
2026.06.09	05:12:55.346	0.58268	0.58282			6
2026.06.09	05:12:56.400	0.58269	0.58283			6
2026.06.09	05:13:00.484	0.58269				2
2026.06.09	05:13:01.128	0.58266	0.58280			6
2026.06.09	05:13:02.247	0.58265	0.58279			6
2026.06.09	05:13:05.011	0.58267	0.58281			6
2026.06.09	05:13:06.684	0.58266	0.58280			6
2026.06.09	05:13:09.083	0.58268	0.58282			6
2026.06.09	05:13:10.314	0.58269	0.58283			6
2026.06.09	05:13:11.920	0.58270	0.58284			6
2026.06.09	05:13:14.973	0.58271	0.58285			6
2026.06.09	05:13:17.163	0.58272	0.58286			6
2026.06.09	05:13:20.326	0.58270	0.58284			6
2026.06.09	05:13:29.503	0.58271	0.58285			6
2026.06.09	05:13:33.512	0.58270	0.58284			6
2026.06.09	05:13:37.344	0.58272	0.58286			6
2026.06.09	05:13:39.354	0.58273	0.58287			6
2026.06.09	05:13:56.079	0.58272	0.58286			6
2026.06.09	05:13:57.318	0.58271	0.58285			6
2026.06.09	05:14:00.240	0.58271				2
2026.06.09	05:14:01.245	0.58270	0.58284			6
2026.06.09	05:14:05.378	0.58271	0.58285			6
2026.06.09	05:14:16.181	0.58270	0.58284			6
2026.06.09	05:14:21.844	0.58269	0.58283			6
2026.06.09	05:14:23.177	0.58268	0.58282			6
2026.06.09	05:14:24.386	0.58269	0.58283			6
2026.06.09	05:14:26.129	0.58270	0.58284			6
2026.06.09	05:14:45.472	0.58269	0.58283			6
2026.06.09	05:14:47.506	0.58268	0.58282			6
2026.06.09	05:14:57.683	0.58269	0.58283			6
2026.06.09	05:15:00.289	0.58270	0.58284			6
2026.06.09	05:15:01.233	0.58268	0.58282			6
2026.06.09	05:15:02.318	0.58267	0.58281			6
2026.06.09	05:15:04.017	0.58266	0.58280			6
2026.06.09	05:15:05.042	0.58267	0.58281			6
2026.06.09	05:15:06.419	0.58268	0.58282			6
2026.06.09	05:15:07.428	0.58267	0.58281			6
2026.06.09	05:15:09.858	0.58269	0.58283			6
2026.06.09	05:15:19.493	0.58270	0.58284			6
2026.06.09	05:15:20.494	0.58269	0.58283			6
2026.06.09	05:15:23.006	0.58270	0.58284			6
2026.06.09	05:15:33.417	0.58271	0.58285			6
2026.06.09	05:15:35.874	0.58270	0.58284			6
2026.06.09	05:15:39.602	0.58271	0.58285			6
2026.06.09	05:15:43.658	0.58273	0.58287			6
2026.06.09	05:15:47.923	0.58275	0.58289			6
2026.06.09	05:15:49.502	0.58274	0.58288			6
2026.06.09	05:15:51.150	0.58275	0.58289			6
2026.06.09	05:15:54.817	0.58274	0.58288			6
2026.06.09	05:15:59.265	0.58275	0.58289			6
2026.06.09	05:16:00.691	0.58275				2
2026.06.09	05:16:01.943	0.58274	0.58288			6
2026.06.09	05:16:03.209	0.58273	0.58287			6
2026.06.09	05:16:21.271	0.58275	0.58289			6
2026.06.09	05:16:30.225	0.58274	0.58288			6
2026.06.09	05:16:32.173	0.58275	0.58289			6
2026.06.09	05:16:47.342	0.58276	0.58290			6
2026.06.09	05:16:47.516	0.58278	0.58292			6
2026.06.09	05:16:47.600	0.58280	0.58294			6
2026.06.09	05:16:47.926	0.58278	0.58292			6
2026.06.09	05:16:56.920	0.58277	0.58291			6
2026.06.09	05:17:00.410	0.58275	0.58289			6
2026.06.09	05:17:01.603	0.58273	0.58287			6
2026.06.09	05:17:02.677	0.58274	0.58288			6
2026.06.09	05:17:13.344	0.58273	0.58287			6
2026.06.09	05:17:15.461	0.58271	0.58285			6
2026.06.09	05:17:18.877	0.58274	0.58288			6
2026.06.09	05:17:19.888	0.58275	0.58289			6
2026.06.09	05:17:26.370	0.58274	0.58288			6
2026.06.09	05:17:27.897	0.58273	0.58287			6
2026.06.09	05:17:48.941	0.58274	0.58288			6
2026.06.09	05:17:49.987	0.58273	0.58287			6
2026.06.09	05:17:51.285	0.58275	0.58289			6
2026.06.09	05:17:52.336	0.58274	0.58288			6
2026.06.09	05:17:56.429	0.58272	0.58286			6
2026.06.09	05:17:57.463	0.58271	0.58285			6
2026.06.09	05:18:00.538	0.58271				2
2026.06.09	05:18:01.385	0.58274	0.58288			6
2026.06.09	05:18:04.413	0.58275	0.58289			6
2026.06.09	05:18:17.512	0.58276	0.58290			6
2026.06.09	05:18:20.104	0.58275	0.58289			6
2026.06.09	05:18:29.013	0.58274	0.58288			6
2026.06.09	05:18:30.018	0.58273	0.58287			6
2026.06.09	05:18:41.938	0.58274	0.58288			6
2026.06.09	05:18:42.960	0.58273	0.58287			6
2026.06.09	05:18:51.950	0.58274	0.58288			6
2026.06.09	05:18:53.105	0.58273	0.58287			6
2026.06.09	05:18:55.574	0.58274	0.58288			6
2026.06.09	05:19:00.191	0.58273	0.58287			6
2026.06.09	05:19:01.892	0.58276	0.58290			6
2026.06.09	05:19:03.014	0.58275	0.58289			6
2026.06.09	05:19:09.065	0.58274	0.58288			6
2026.06.09	05:19:12.465	0.58275	0.58289			6
2026.06.09	05:19:13.643	0.58276	0.58290			6
2026.06.09	05:19:14.743	0.58277	0.58291			6
2026.06.09	05:19:17.062	0.58278	0.58292			6
2026.06.09	05:19:22.235	0.58280	0.58294			6
2026.06.09	05:19:26.107	0.58279	0.58293			6
2026.06.09	05:19:27.139	0.58278	0.58292			6
2026.06.09	05:19:35.738	0.58275	0.58289			6
2026.06.09	05:19:37.766	0.58274	0.58288			6
2026.06.09	05:19:40.044	0.58273	0.58287			6
2026.06.09	05:19:45.296	0.58274	0.58288			6
2026.06.09	05:19:47.883	0.58273	0.58287			6
2026.06.09	05:19:54.251	0.58272	0.58286			6
2026.06.09	05:19:58.313	0.58274	0.58288			6
2026.06.09	05:20:00.417	0.58276	0.58290			6
2026.06.09	05:20:06.075	0.58275	0.58289			6
2026.06.09	05:20:07.346	0.58278	0.58292			6
2026.06.09	05:20:07.486	0.58280	0.58294			6
2026.06.09	05:20:08.886	0.58282	0.58296			6
2026.06.09	05:20:08.931	0.58284	0.58298			6
2026.06.09	05:20:09.054	0.58286	0.58300			6
2026.06.09	05:20:10.968	0.58287	0.58301			6
2026.06.09	05:20:13.100	0.58289	0.58303			6
2026.06.09	05:20:14.973	0.58288	0.58302			6
2026.06.09	05:20:20.775	0.58287	0.58301			6
2026.06.09	05:20:23.499	0.58288	0.58302			6
2026.06.09	05:20:27.119	0.58287	0.58301			6
2026.06.09	05:20:30.691	0.58288	0.58302			6
2026.06.09	05:20:31.903	0.58290	0.58304			6
2026.06.09	05:20:33.271	0.58289	0.58303			6
2026.06.09	05:20:35.654	0.58290	0.58304			6
2026.06.09	05:20:36.720	0.58288	0.58302			6
2026.06.09	05:20:38.030	0.58289	0.58303			6
2026.06.09	05:20:43.131	0.58290	0.58304			6
2026.06.09	05:20:46.418	0.58291	0.58305			6
2026.06.09	05:20:47.637	0.58290	0.58304			6
2026.06.09	05:20:47.981	0.58293	0.58307			6
2026.06.09	05:20:49.028	0.58292	0.58306			6
2026.06.09	05:20:49.165	0.58290	0.58304			6
2026.06.09	05:20:52.587	0.58291	0.58305			6
2026.06.09	05:20:53.946	0.58292	0.58306			6
2026.06.09	05:20:54.974	0.58293	0.58307			6
2026.06.09	05:20:59.119	0.58295	0.58309			6
2026.06.09	05:21:00.907	0.58295				2
2026.06.09	05:21:02.442	0.58296	0.58310			6
2026.06.09	05:21:03.489	0.58297	0.58311			6
2026.06.09	05:21:04.550	0.58296	0.58310			6
2026.06.09	05:21:06.437	0.58297	0.58311			6
2026.06.09	05:21:15.235	0.58296	0.58310			6
2026.06.09	05:21:17.249	0.58297	0.58311			6
2026.06.09	05:21:24.457	0.58295	0.58309			6
2026.06.09	05:21:25.041	0.58293	0.58307			6
2026.06.09	05:21:28.413	0.58292	0.58306			6
2026.06.09	05:21:30.790	0.58293	0.58307			6
2026.06.09	05:21:32.828	0.58294	0.58308			6
2026.06.09	05:21:33.832	0.58293	0.58307			6
2026.06.09	05:21:34.834	0.58292	0.58306			6
2026.06.09	05:21:35.949	0.58290	0.58304			6
2026.06.09	05:21:37.006	0.58289	0.58303			6
2026.06.09	05:21:39.014	0.58290	0.58304			6
2026.06.09	05:21:40.866	0.58289	0.58303			6
2026.06.09	05:21:41.892	0.58290	0.58304			6
2026.06.09	05:21:48.551	0.58288	0.58302			6
2026.06.09	05:21:48.608	0.58286	0.58300			6
2026.06.09	05:21:48.970	0.58284	0.58298			6
2026.06.09	05:21:50.363	0.58283	0.58297			6
2026.06.09	05:21:55.304	0.58285	0.58299			6
2026.06.09	05:21:55.811	0.58287	0.58301			6
2026.06.09	05:21:57.187	0.58288	0.58302			6
2026.06.09	05:22:01.591	0.58288				2
2026.06.09	05:22:06.091	0.58290	0.58304			6
2026.06.09	05:22:07.111	0.58291	0.58305			6
2026.06.09	05:22:18.975	0.58290	0.58304			6
2026.06.09	05:22:19.581	0.58288	0.58302			6
2026.06.09	05:22:36.791	0.58287	0.58301			6
2026.06.09	05:22:45.060	0.58288	0.58302			6
2026.06.09	05:22:46.849	0.58287	0.58301			6
2026.06.09	05:22:51.151	0.58290	0.58304			6
2026.06.09	05:22:52.593	0.58291	0.58305			6
2026.06.09	05:22:54.694	0.58292	0.58306			6
2026.06.09	05:22:58.039	0.58294	0.58308			6
2026.06.09	05:23:00.157	0.58294				2
2026.06.09	05:23:02.262	0.58295	0.58309			6
2026.06.09	05:23:11.344	0.58297	0.58311			6
2026.06.09	05:23:11.411	0.58300	0.58314			6
2026.06.09	05:23:12.428	0.58301	0.58315			6
2026.06.09	05:23:19.580	0.58300	0.58314			6
2026.06.09	05:23:28.483	0.58298	0.58312			6
2026.06.09	05:23:29.563	0.58297	0.58311			6
2026.06.09	05:23:33.163	0.58300	0.58314			6
2026.06.09	05:23:37.622	0.58299	0.58313			6
2026.06.09	05:23:40.245	0.58300	0.58314			6
2026.06.09	05:23:51.246	0.58299	0.58313			6
2026.06.09	05:23:52.403	0.58300	0.58314			6
2026.06.09	05:23:54.417	0.58301	0.58315			6
2026.06.09	05:23:59.887	0.58303	0.58317			6
2026.06.09	05:24:00.561	0.58301	0.58315			6
2026.06.09	05:24:01.689	0.58299	0.58313			6
2026.06.09	05:24:02.693	0.58301	0.58315			6
2026.06.09	05:24:05.375	0.58303	0.58317			6
2026.06.09	05:24:08.169	0.58304	0.58318			6
2026.06.09	05:24:10.569	0.58303	0.58317			6
2026.06.09	05:24:12.674	0.58304	0.58318			6
2026.06.09	05:24:18.430	0.58306	0.58320			6
2026.06.09	05:24:18.616	0.58308	0.58322			6
2026.06.09	05:24:19.791	0.58307	0.58321			6
2026.06.09	05:24:20.213	0.58305	0.58319			6
2026.06.09	05:24:25.540	0.58306	0.58320			6
2026.06.09	05:24:26.550	0.58307	0.58321			6
2026.06.09	05:24:32.748	0.58306	0.58320			6
2026.06.09	05:24:34.757	0.58305	0.58319			6
2026.06.09	05:24:45.963	0.58306	0.58320			6
2026.06.09	05:24:52.138	0.58305	0.58319			6
2026.06.09	05:24:53.165	0.58306	0.58320			6
2026.06.09	05:24:56.929	0.58309	0.58323			6
2026.06.09	05:25:00.465	0.58309				2
2026.06.09	05:25:03.639	0.58310	0.58324			6
2026.06.09	05:25:06.091	0.58309	0.58323			6
2026.06.09	05:25:11.767	0.58307	0.58321			6
2026.06.09	05:25:12.936	0.58306	0.58320			6
2026.06.09	05:25:14.406	0.58308	0.58322			6
2026.06.09	05:25:15.463	0.58309	0.58323			6
2026.06.09	05:25:16.506	0.58311	0.58325			6
2026.06.09	05:25:18.038	0.58308	0.58322			6
2026.06.09	05:25:25.161	0.58310	0.58324			6
2026.06.09	05:25:27.076	0.58308	0.58322			6
2026.06.09	05:25:28.533	0.58307	0.58321			6
2026.06.09	05:25:32.903	0.58308	0.58322			6
2026.06.09	05:25:37.990	0.58307	0.58321			6
2026.06.09	05:25:43.799	0.58308	0.58322			6
2026.06.09	05:25:47.352	0.58307	0.58321			6
2026.06.09	05:25:54.022	0.58306	0.58320			6
2026.06.09	05:25:54.260	0.58309	0.58323			6
2026.06.09	05:25:54.314	0.58311	0.58325			6
2026.06.09	05:25:54.562	0.58309	0.58323			6
2026.06.09	05:25:55.989	0.58308	0.58322			6
2026.06.09	05:25:57.012	0.58307	0.58321			6
2026.06.09	05:26:00.041	0.58307				2
2026.06.09	05:26:05.775	0.58305	0.58319			6
2026.06.09	05:26:06.830	0.58304	0.58318			6
2026.06.09	05:26:13.153	0.58305	0.58319			6
2026.06.09	05:26:19.244	0.58304	0.58318			6
2026.06.09	05:26:22.616	0.58306	0.58320			6
2026.06.09	05:26:23.629	0.58305	0.58319			6
2026.06.09	05:26:28.107	0.58307	0.58321			6
2026.06.09	05:26:30.259	0.58308	0.58322			6
2026.06.09	05:26:31.574	0.58307	0.58321			6
2026.06.09	05:26:33.422	0.58310	0.58324			6
2026.06.09	05:26:38.736	0.58309	0.58323			6
2026.06.09	05:26:39.919	0.58308	0.58322			6
2026.06.09	05:26:44.676	0.58307	0.58321			6
2026.06.09	05:26:45.925	0.58310	0.58324			6
2026.06.09	05:26:56.321	0.58309	0.58323			6
2026.06.09	05:27:00.956	0.58310	0.58324			6
2026.06.09	05:27:01.969	0.58311	0.58325			6
2026.06.09	05:27:03.013	0.58310	0.58324			6
2026.06.09	05:27:05.383	0.58313	0.58327			6
2026.06.09	05:27:15.404	0.58314	0.58328			6
2026.06.09	05:27:16.539	0.58313	0.58327			6
2026.06.09	05:27:17.671	0.58314	0.58328			6
2026.06.09	05:27:19.078	0.58316	0.58330			6
2026.06.09	05:27:20.146	0.58318	0.58332			6
2026.06.09	05:27:23.951	0.58317	0.58331			6
2026.06.09	05:27:32.443	0.58318	0.58332			6
2026.06.09	05:27:37.754	0.58317	0.58331			6
2026.06.09	05:27:41.037	0.58315	0.58329			6
2026.06.09	05:27:43.539	0.58314	0.58328			6
2026.06.09	05:27:46.638	0.58313	0.58327			6
2026.06.09	05:27:50.741	0.58312	0.58326			6
2026.06.09	05:27:54.791	0.58310	0.58324			6
2026.06.09	05:27:56.233	0.58308	0.58322			6
2026.06.09	05:27:57.504	0.58306	0.58320			6
2026.06.09	05:27:58.284	0.58303	0.58317			6
2026.06.09	05:27:58.895	0.58301	0.58315			6
2026.06.09	05:27:59.922	0.58303	0.58317			6
2026.06.09	05:28:01.144	0.58303				2
2026.06.09	05:28:03.234	0.58300	0.58314			6
2026.06.09	05:28:11.394	0.58298	0.58312			6
2026.06.09	05:28:12.443	0.58299	0.58313			6
2026.06.09	05:28:13.841	0.58298	0.58312			6
2026.06.09	05:28:15.673	0.58300	0.58314			6
2026.06.09	05:28:17.056	0.58301	0.58315			6
2026.06.09	05:28:29.428	0.58299	0.58313			6
2026.06.09	05:28:30.987	0.58302	0.58316			6
2026.06.09	05:28:37.835	0.58300	0.58314			6
2026.06.09	05:28:39.754	0.58299	0.58313			6
2026.06.09	05:28:44.135	0.58298	0.58312			6
2026.06.09	05:28:57.285	0.58299	0.58313			6
2026.06.09	05:28:58.419	0.58300	0.58314			6
2026.06.09	05:28:59.450	0.58299	0.58313			6
2026.06.09	05:29:00.633	0.58299				2
2026.06.09	05:29:03.076	0.58300	0.58314			6
2026.06.09	05:29:06.693	0.58301	0.58315			6
2026.06.09	05:29:08.320	0.58302	0.58316			6
2026.06.09	05:29:10.480	0.58303	0.58317			6
2026.06.09	05:29:13.709	0.58305	0.58319			6
2026.06.09	05:29:15.977	0.58304	0.58318			6
2026.06.09	05:29:17.054	0.58305	0.58319			6
2026.06.09	05:29:18.072	0.58304	0.58318			6
2026.06.09	05:29:19.093	0.58303	0.58317			6
2026.06.09	05:29:22.344	0.58304	0.58318			6
2026.06.09	05:29:23.407	0.58303	0.58317			6
2026.06.09	05:29:26.899	0.58302	0.58316			6
2026.06.09	05:29:32.289	0.58303	0.58317			6
2026.06.09	05:29:38.254	0.58306	0.58320			6
2026.06.09	05:29:38.413	0.58303	0.58317			6
2026.06.09	05:29:42.026	0.58305	0.58319			6
2026.06.09	05:29:50.566	0.58303	0.58317			6
2026.06.09	05:29:56.127	0.58304	0.58318			6
2026.06.09	05:29:57.151	0.58305	0.58319			6
2026.06.09	05:30:00.593	0.58305				2
2026.06.09	05:30:00.829	0.58307	0.58321			6
2026.06.09	05:30:01.302	0.58309	0.58323			6
2026.06.09	05:30:01.526	0.58311	0.58325			6
2026.06.09	05:30:01.952	0.58314	0.58328			6
2026.06.09	05:30:02.079	0.58316	0.58330			6
2026.06.09	05:30:02.395	0.58314	0.58328			6
2026.06.09	05:30:02.857	0.58311	0.58325			6
2026.06.09	05:30:03.867	0.58312	0.58326			6
2026.06.09	05:30:10.368	0.58315	0.58329			6
2026.06.09	05:30:11.737	0.58317	0.58331			6
2026.06.09	05:30:12.005	0.58319	0.58333			6
2026.06.09	05:30:13.017	0.58320	0.58334			6
2026.06.09	05:30:17.361	0.58318	0.58332			6
2026.06.09	05:30:18.363	0.58319	0.58333			6
2026.06.09	05:30:19.434	0.58320	0.58334			6
2026.06.09	05:30:20.535	0.58321	0.58335			6
2026.06.09	05:30:20.981	0.58324	0.58338			6
2026.06.09	05:30:21.816	0.58326	0.58340			6
2026.06.09	05:30:22.242	0.58324	0.58338			6
2026.06.09	05:30:25.311	0.58325	0.58339			6
2026.06.09	05:30:26.853	0.58327	0.58341			6
2026.06.09	05:30:30.189	0.58325	0.58339			6
2026.06.09	05:30:31.376	0.58323	0.58337			6
2026.06.09	05:30:50.764	0.58324	0.58338			6
2026.06.09	05:30:51.807	0.58323	0.58337			6
2026.06.09	05:30:54.689	0.58322	0.58336			6
2026.06.09	05:30:55.200	0.58320	0.58334			6
2026.06.09	05:30:56.280	0.58319	0.58333			6
2026.06.09	05:31:00.829	0.58319				2
2026.06.09	05:31:03.851	0.58318	0.58332			6
2026.06.09	05:31:06.987	0.58316	0.58330			6
2026.06.09	05:31:08.162	0.58315	0.58329			6
2026.06.09	05:31:10.820	0.58316	0.58330			6
2026.06.09	05:31:12.367	0.58315	0.58329			6
2026.06.09	05:31:12.701	0.58318	0.58332			6
2026.06.09	05:31:15.061	0.58320	0.58334			6
2026.06.09	05:31:18.194	0.58319	0.58333			6
2026.06.09	05:31:19.786	0.58318	0.58332			6
2026.06.09	05:31:21.145	0.58319	0.58333			6
2026.06.09	05:31:23.927	0.58320	0.58334			6
2026.06.09	05:31:25.524	0.58322	0.58336			6
2026.06.09	05:31:27.699	0.58323	0.58337			6
2026.06.09	05:31:31.800	0.58325	0.58339			6
2026.06.09	05:31:32.089	0.58327	0.58341			6
2026.06.09	05:31:33.094	0.58329	0.58343			6
2026.06.09	05:31:34.455	0.58328	0.58342			6
2026.06.09	05:31:41.153	0.58331	0.58345			6
2026.06.09	05:31:41.898	0.58333	0.58347			6
2026.06.09	05:31:42.905	0.58334	0.58348			6
2026.06.09	05:31:43.914	0.58335	0.58349			6
2026.06.09	05:31:44.932	0.58336	0.58350			6
2026.06.09	05:31:45.968	0.58338	0.58352			6
2026.06.09	05:31:47.987	0.58339	0.58353			6
2026.06.09	05:31:49.087	0.58338	0.58352			6
2026.06.09	05:31:52.260	0.58341	0.58355			6
2026.06.09	05:31:52.370	0.58343	0.58357			6
2026.06.09	05:31:52.382	0.58345	0.58359			6
2026.06.09	05:31:53.403	0.58343	0.58357			6
2026.06.09	05:31:53.794	0.58345	0.58359			6
2026.06.09	05:31:54.961	0.58347	0.58361			6
2026.06.09	05:31:56.229	0.58348	0.58362			6
2026.06.09	05:31:57.263	0.58347	0.58361			6
2026.06.09	05:31:58.072	0.58349	0.58363			6
2026.06.09	05:31:58.671	0.58347	0.58361			6
2026.06.09	05:32:00.865	0.58347				2
2026.06.09	05:32:02.000	0.58348	0.58362			6
2026.06.09	05:32:03.156	0.58347	0.58361			6
2026.06.09	05:32:04.745	0.58348	0.58362			6
2026.06.09	05:32:04.842	0.58350	0.58364			6
2026.06.09	05:32:05.526	0.58353	0.58367			6
2026.06.09	05:32:06.598	0.58354	0.58368			6
2026.06.09	05:32:08.623	0.58351	0.58365			6
2026.06.09	05:32:09.919	0.58349	0.58363			6
2026.06.09	05:32:13.537	0.58347	0.58361			6
2026.06.09	05:32:13.876	0.58345	0.58359			6
2026.06.09	05:32:15.436	0.58342	0.58356			6
2026.06.09	05:32:15.634	0.58340	0.58354			6
2026.06.09	05:32:16.534	0.58338	0.58352			6
2026.06.09	05:32:21.069	0.58335	0.58349			6
2026.06.09	05:32:21.614	0.58338	0.58352			6
2026.06.09	05:32:22.982	0.58339	0.58353			6
2026.06.09	05:32:23.986	0.58341	0.58355			6
2026.06.09	05:32:25.474	0.58342	0.58356			6
2026.06.09	05:32:26.851	0.58343	0.58357			6
2026.06.09	05:32:29.198	0.58344	0.58358			6
2026.06.09	05:32:30.094	0.58346	0.58360			6
2026.06.09	05:32:31.064	0.58348	0.58362			6
2026.06.09	05:32:33.116	0.58347	0.58361			6
2026.06.09	05:32:34.693	0.58345	0.58359			6
2026.06.09	05:32:35.078	0.58343	0.58357			6
2026.06.09	05:32:36.304	0.58342	0.58356			6
2026.06.09	05:32:38.386	0.58344	0.58358			6
2026.06.09	05:32:39.607	0.58346	0.58360			6
2026.06.09	05:32:40.933	0.58347	0.58361			6
2026.06.09	05:32:41.984	0.58346	0.58360			6
2026.06.09	05:32:43.010	0.58345	0.58359			6
2026.06.09	05:32:47.105	0.58343	0.58357			6
2026.06.09	05:32:48.164	0.58344	0.58358			6
2026.06.09	05:32:50.829	0.58345	0.58359			6
2026.06.09	05:32:52.025	0.58343	0.58357			6
2026.06.09	05:32:53.129	0.58345	0.58359			6
2026.06.09	05:32:56.937	0.58343	0.58357			6
2026.06.09	05:33:00.175	0.58343				2
2026.06.09	05:33:05.237	0.58346	0.58360			6
