<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.05	09:25:22.971	0.78772	0.78785			6
2026.06.05	09:25:24.167	0.78771	0.78784			6
2026.06.05	09:25:25.186	0.78774	0.78787			6
2026.06.05	09:25:26.099	0.78775	0.78788			6
2026.06.05	09:25:26.121	0.78777	0.78790			6
2026.06.05	09:25:28.189	0.78776	0.78789			6
2026.06.05	09:25:30.277	0.78775	0.78788			6
2026.06.05	09:25:34.418	0.78774	0.78787			6
2026.06.05	09:25:36.256	0.78773	0.78786			6
2026.06.05	09:25:41.415	0.78772	0.78785			6
2026.06.05	09:25:41.795	0.78770	0.78783			6
2026.06.05	09:25:43.391	0.78769	0.78782			6
2026.06.05	09:25:49.408	0.78768	0.78781			6
2026.06.05	09:25:53.008	0.78769	0.78782			6
2026.06.05	09:26:00.863	0.78769				2
2026.06.05	09:26:04.181	0.78770	0.78783			6
2026.06.05	09:26:05.331	0.78771	0.78784			6
2026.06.05	09:26:09.100	0.78773	0.78786			6
2026.06.05	09:26:24.519	0.78774	0.78787			6
2026.06.05	09:26:25.747	0.78775	0.78788			6
2026.06.05	09:26:28.472	0.78774	0.78787			6
2026.06.05	09:26:32.570	0.78775	0.78788			6
2026.06.05	09:26:32.666	0.78778	0.78791			6
2026.06.05	09:26:34.835	0.78777	0.78790			6
2026.06.05	09:26:41.184	0.78778	0.78791			6
2026.06.05	09:26:41.981	0.78777	0.78790			6
2026.06.05	09:26:43.395	0.78779	0.78792			6
2026.06.05	09:26:48.595	0.78778	0.78791			6
2026.06.05	09:26:51.348	0.78777	0.78790			6
2026.06.05	09:26:53.167	0.78778	0.78791			6
2026.06.05	09:26:54.198	0.78779	0.78792			6
2026.06.05	09:26:54.286	0.78777	0.78790			6
2026.06.05	09:26:55.441	0.78776	0.78789			6
2026.06.05	09:27:00.848	0.78776				2
2026.06.05	09:27:03.649	0.78777	0.78790			6
2026.06.05	09:27:05.726	0.78778	0.78791			6
2026.06.05	09:27:09.562	0.78779	0.78792			6
2026.06.05	09:27:13.697	0.78777	0.78790			6
2026.06.05	09:27:19.714	0.78778	0.78791			6
2026.06.05	09:27:22.552	0.78777	0.78790			6
2026.06.05	09:27:24.666	0.78778	0.78791			6
2026.06.05	09:27:28.387	0.78777	0.78790			6
2026.06.05	09:27:29.751	0.78779	0.78792			6
2026.06.05	09:27:30.727	0.78780	0.78793			6
2026.06.05	09:27:31.283	0.78779	0.78792			6
2026.06.05	09:27:33.066	0.78777	0.78790			6
2026.06.05	09:27:33.846	0.78776	0.78789			6
2026.06.05	09:27:34.089	0.78774	0.78787			6
2026.06.05	09:27:44.339	0.78775	0.78788			6
2026.06.05	09:27:49.243	0.78774	0.78787			6
2026.06.05	09:27:50.243	0.78775	0.78788			6
2026.06.05	09:27:53.890	0.78776	0.78789			6
2026.06.05	09:27:56.095	0.78775	0.78788			6
2026.06.05	09:27:58.353	0.78776	0.78789			6
2026.06.05	09:27:58.855	0.78774	0.78787			6
2026.06.05	09:27:59.223	0.78776	0.78789			6
2026.06.05	09:28:00.411	0.78776				2
2026.06.05	09:28:04.570	0.78775	0.78788			6
2026.06.05	09:28:18.705	0.78776	0.78789			6
2026.06.05	09:28:23.971	0.78775	0.78788			6
2026.06.05	09:28:25.053	0.78773	0.78786			6
2026.06.05	09:28:26.176	0.78774	0.78787			6
2026.06.05	09:28:29.243	0.78776	0.78789			6
2026.06.05	09:28:30.326	0.78778	0.78791			6
2026.06.05	09:28:39.960	0.78779	0.78792			6
2026.06.05	09:28:42.019	0.78778	0.78791			6
2026.06.05	09:28:53.856	0.78779	0.78792			6
2026.06.05	09:28:54.687	0.78778	0.78791			6
2026.06.05	09:28:59.817	0.78777	0.78790			6
2026.06.05	09:29:01.199	0.78777				2
2026.06.05	09:29:04.468	0.78775	0.78788			6
2026.06.05	09:29:06.395	0.78774	0.78787			6
2026.06.05	09:29:08.678	0.78773	0.78786			6
2026.06.05	09:29:11.664	0.78774	0.78787			6
2026.06.05	09:29:12.821	0.78773	0.78786			6
2026.06.05	09:29:16.133	0.78774	0.78787			6
2026.06.05	09:29:22.980	0.78775	0.78788			6
2026.06.05	09:29:34.338	0.78776	0.78789			6
2026.06.05	09:29:35.498	0.78778	0.78791			6
2026.06.05	09:29:36.671	0.78779	0.78792			6
2026.06.05	09:29:37.919	0.78778	0.78791			6
2026.06.05	09:29:41.080	0.78777	0.78790			6
2026.06.05	09:29:47.488	0.78776	0.78789			6
2026.06.05	09:29:49.056	0.78775	0.78788			6
2026.06.05	09:29:53.332	0.78774	0.78787			6
2026.06.05	09:29:54.509	0.78773	0.78786			6
2026.06.05	09:29:54.607	0.78776	0.78789			6
2026.06.05	09:29:54.663	0.78778	0.78791			6
2026.06.05	09:29:54.859	0.78780	0.78793			6
2026.06.05	09:29:56.087	0.78779	0.78792			6
2026.06.05	09:29:58.800	0.78780	0.78793			6
2026.06.05	09:29:58.868	0.78782	0.78795			6
2026.06.05	09:29:59.951	0.78783	0.78796			6
2026.06.05	09:30:00.835	0.78782	0.78795			6
2026.06.05	09:30:02.312	0.78781	0.78794			6
2026.06.05	09:30:12.632	0.78782	0.78795			6
2026.06.05	09:30:19.155	0.78781	0.78794			6
2026.06.05	09:30:22.888	0.78782	0.78795			6
2026.06.05	09:30:23.081	0.78780	0.78793			6
2026.06.05	09:30:24.160	0.78778	0.78791			6
2026.06.05	09:30:30.611	0.78777	0.78790			6
2026.06.05	09:30:36.414	0.78776	0.78789			6
2026.06.05	09:30:47.043	0.78775	0.78788			6
2026.06.05	09:30:47.576	0.78774	0.78787			6
2026.06.05	09:30:49.731	0.78773	0.78786			6
2026.06.05	09:30:51.911	0.78772	0.78785			6
2026.06.05	09:31:00.370	0.78772				2
2026.06.05	09:31:01.402	0.78774	0.78787			6
2026.06.05	09:31:04.707	0.78775	0.78788			6
2026.06.05	09:31:06.589	0.78776	0.78789			6
2026.06.05	09:31:13.622	0.78777	0.78790			6
2026.06.05	09:31:13.659	0.78778	0.78791			6
2026.06.05	09:31:14.881	0.78780	0.78793			6
2026.06.05	09:31:18.407	0.78781	0.78794			6
2026.06.05	09:31:22.264	0.78780	0.78793			6
2026.06.05	09:31:44.562	0.78779	0.78792			6
2026.06.05	09:31:44.684	0.78781	0.78794			6
2026.06.05	09:31:45.350	0.78782	0.78795			6
2026.06.05	09:31:45.453	0.78784	0.78797			6
2026.06.05	09:31:46.510	0.78786	0.78799			6
2026.06.05	09:31:52.435	0.78787	0.78800			6
2026.06.05	09:31:53.440	0.78788	0.78801			6
2026.06.05	09:31:55.838	0.78787	0.78800			6
2026.06.05	09:32:00.352	0.78787				2
2026.06.05	09:32:06.868	0.78788	0.78801			6
2026.06.05	09:32:20.427	0.78789	0.78802			6
2026.06.05	09:32:21.447	0.78788	0.78801			6
2026.06.05	09:32:26.153	0.78789	0.78802			6
2026.06.05	09:32:31.802	0.78788	0.78801			6
2026.06.05	09:32:32.871	0.78789	0.78802			6
2026.06.05	09:32:34.626	0.78788	0.78801			6
2026.06.05	09:32:38.778	0.78787	0.78800			6
2026.06.05	09:32:41.504	0.78785	0.78798			6
2026.06.05	09:32:42.538	0.78784	0.78797			6
2026.06.05	09:32:43.348	0.78785	0.78798			6
2026.06.05	09:32:49.292	0.78784	0.78797			6
2026.06.05	09:32:50.346	0.78785	0.78798			6
2026.06.05	09:32:52.614	0.78784	0.78797			6
2026.06.05	09:32:55.142	0.78782	0.78795			6
2026.06.05	09:32:57.595	0.78783	0.78796			6
2026.06.05	09:32:58.717	0.78782	0.78795			6
2026.06.05	09:32:59.948	0.78783	0.78796			6
2026.06.05	09:33:01.420	0.78783				2
2026.06.05	09:33:09.511	0.78782	0.78795			6
2026.06.05	09:33:13.192	0.78781	0.78794			6
2026.06.05	09:33:15.584	0.78780	0.78793			6
2026.06.05	09:33:16.990	0.78783	0.78796			6
2026.06.05	09:33:26.967	0.78782	0.78795			6
2026.06.05	09:33:29.489	0.78783	0.78796			6
2026.06.05	09:33:35.153	0.78784	0.78797			6
2026.06.05	09:33:35.951	0.78783	0.78796			6
2026.06.05	09:33:35.978	0.78781	0.78794			6
2026.06.05	09:33:36.027	0.78779	0.78792			6
2026.06.05	09:33:36.085	0.78777	0.78790			6
2026.06.05	09:33:36.119	0.78775	0.78788			6
2026.06.05	09:33:36.395	0.78777	0.78790			6
2026.06.05	09:33:36.808	0.78775	0.78788			6
2026.06.05	09:33:38.302	0.78777	0.78790			6
2026.06.05	09:33:38.343	0.78779	0.78792			6
2026.06.05	09:33:40.013	0.78780	0.78793			6
2026.06.05	09:33:40.042	0.78778	0.78791			6
2026.06.05	09:33:49.663	0.78779	0.78792			6
2026.06.05	09:33:54.787	0.78780	0.78793			6
2026.06.05	09:33:57.551	0.78781	0.78794			6
2026.06.05	09:34:00.380	0.78781				2
2026.06.05	09:34:25.541	0.78780	0.78793			6
2026.06.05	09:34:28.754	0.78778	0.78791			6
2026.06.05	09:34:29.287	0.78779	0.78792			6
2026.06.05	09:34:32.342	0.78780	0.78793			6
2026.06.05	09:34:33.642	0.78779	0.78792			6
2026.06.05	09:34:38.504	0.78780	0.78793			6
2026.06.05	09:34:39.067	0.78778	0.78791			6
2026.06.05	09:34:39.114	0.78776	0.78789			6
2026.06.05	09:34:39.137	0.78774	0.78787			6
2026.06.05	09:34:39.160	0.78772	0.78785			6
2026.06.05	09:34:39.205	0.78769	0.78782			6
2026.06.05	09:34:39.229	0.78767	0.78780			6
2026.06.05	09:34:39.291	0.78765	0.78778			6
2026.06.05	09:34:39.419	0.78767	0.78780			6
2026.06.05	09:34:39.608	0.78769	0.78782			6
2026.06.05	09:34:40.208	0.78771	0.78784			6
2026.06.05	09:34:40.289	0.78773	0.78786			6
2026.06.05	09:34:42.387	0.78774	0.78787			6
2026.06.05	09:34:44.170	0.78772	0.78785			6
2026.06.05	09:34:44.408	0.78770	0.78783			6
2026.06.05	09:34:46.726	0.78771	0.78784			6
2026.06.05	09:34:47.484	0.78770	0.78783			6
2026.06.05	09:34:48.017	0.78771	0.78784			6
2026.06.05	09:34:48.060	0.78773	0.78786			6
2026.06.05	09:34:49.246	0.78774	0.78787			6
2026.06.05	09:34:57.363	0.78775	0.78788			6
2026.06.05	09:35:00.388	0.78775				2
2026.06.05	09:35:05.090	0.78774	0.78787			6
2026.06.05	09:35:08.157	0.78775	0.78788			6
2026.06.05	09:35:17.411	0.78774	0.78787			6
2026.06.05	09:35:20.149	0.78775	0.78788			6
2026.06.05	09:35:20.649	0.78777	0.78790			6
2026.06.05	09:35:23.666	0.78776	0.78789			6
2026.06.05	09:35:25.022	0.78775	0.78788			6
2026.06.05	09:35:28.301	0.78774	0.78787			6
2026.06.05	09:35:38.154	0.78775	0.78788			6
2026.06.05	09:35:43.689	0.78774	0.78787			6
2026.06.05	09:35:48.593	0.78775	0.78788			6
2026.06.05	09:35:50.129	0.78774	0.78787			6
2026.06.05	09:36:00.151	0.78774				2
2026.06.05	09:36:01.419	0.78772	0.78785			6
2026.06.05	09:36:03.910	0.78771	0.78784			6
2026.06.05	09:36:16.239	0.78770	0.78783			6
2026.06.05	09:36:17.528	0.78768	0.78781			6
2026.06.05	09:36:20.877	0.78770	0.78783			6
2026.06.05	09:36:21.382	0.78769	0.78782			6
2026.06.05	09:36:23.482	0.78768	0.78781			6
2026.06.05	09:36:37.198	0.78767	0.78780			6
2026.06.05	09:36:38.610	0.78768	0.78781			6
2026.06.05	09:36:40.663	0.78769	0.78782			6
2026.06.05	09:36:42.389	0.78771	0.78784			6
2026.06.05	09:36:43.588	0.78772	0.78785			6
2026.06.05	09:36:46.686	0.78771	0.78784			6
2026.06.05	09:36:48.393	0.78769	0.78782			6
2026.06.05	09:36:50.099	0.78768	0.78781			6
2026.06.05	09:36:54.338	0.78767	0.78780			6
2026.06.05	09:37:00.202	0.78767				2
2026.06.05	09:37:05.947	0.78766	0.78779			6
2026.06.05	09:37:11.173	0.78765	0.78778			6
2026.06.05	09:37:15.298	0.78766	0.78779			6
2026.06.05	09:37:16.146	0.78767	0.78780			6
2026.06.05	09:37:17.609	0.78768	0.78781			6
2026.06.05	09:37:29.234	0.78767	0.78780			6
2026.06.05	09:37:36.732	0.78768	0.78781			6
2026.06.05	09:37:38.221	0.78767	0.78780			6
2026.06.05	09:37:39.438	0.78766	0.78779			6
2026.06.05	09:37:41.263	0.78765	0.78778			6
2026.06.05	09:37:53.005	0.78767	0.78780			6
2026.06.05	09:37:53.261	0.78769	0.78782			6
2026.06.05	09:37:54.986	0.78770	0.78783			6
2026.06.05	09:37:56.947	0.78769	0.78782			6
2026.06.05	09:37:59.223	0.78768	0.78781			6
2026.06.05	09:38:00.463	0.78768				2
2026.06.05	09:38:02.668	0.78767	0.78780			6
2026.06.05	09:38:02.731	0.78765	0.78778			6
2026.06.05	09:38:12.596	0.78766	0.78779			6
2026.06.05	09:38:15.117	0.78764	0.78777			6
2026.06.05	09:38:15.671	0.78763	0.78776			6
2026.06.05	09:38:17.943	0.78764	0.78777			6
2026.06.05	09:38:19.193	0.78763	0.78776			6
2026.06.05	09:38:21.856	0.78764	0.78777			6
2026.06.05	09:38:25.812	0.78763	0.78776			6
2026.06.05	09:38:37.055	0.78762	0.78775			6
2026.06.05	09:38:39.387	0.78760	0.78773			6
2026.06.05	09:38:41.464	0.78761	0.78774			6
2026.06.05	09:38:44.056	0.78763	0.78776			6
2026.06.05	09:38:46.428	0.78762	0.78775			6
2026.06.05	09:38:48.235	0.78761	0.78774			6
2026.06.05	09:38:52.998	0.78760	0.78773			6
2026.06.05	09:38:57.275	0.78759	0.78772			6
2026.06.05	09:39:00.225	0.78759				2
2026.06.05	09:39:01.779	0.78758	0.78771			6
2026.06.05	09:39:03.449	0.78756	0.78769			6
2026.06.05	09:39:06.397	0.78757	0.78770			6
2026.06.05	09:39:34.945	0.78758	0.78771			6
2026.06.05	09:39:35.555	0.78759	0.78772			6
2026.06.05	09:39:36.731	0.78760	0.78773			6
2026.06.05	09:39:36.953	0.78762	0.78775			6
2026.06.05	09:39:37.162	0.78764	0.78777			6
2026.06.05	09:39:37.194	0.78766	0.78779			6
2026.06.05	09:39:37.252	0.78768	0.78781			6
2026.06.05	09:39:38.380	0.78769	0.78782			6
2026.06.05	09:39:52.210	0.78768	0.78781			6
2026.06.05	09:39:53.594	0.78767	0.78780			6
2026.06.05	09:39:55.622	0.78766	0.78779			6
2026.06.05	09:39:58.058	0.78765	0.78778			6
2026.06.05	09:40:00.130	0.78765				2
2026.06.05	09:40:01.225	0.78766	0.78779			6
2026.06.05	09:40:01.699	0.78764	0.78777			6
2026.06.05	09:40:04.411	0.78765	0.78778			6
2026.06.05	09:40:05.506	0.78767	0.78780			6
2026.06.05	09:40:05.687	0.78769	0.78782			6
2026.06.05	09:40:10.147	0.78772	0.78785			6
2026.06.05	09:40:11.338	0.78771	0.78784			6
2026.06.05	09:40:21.345	0.78772	0.78785			6
2026.06.05	09:40:35.675	0.78770	0.78783			6
2026.06.05	09:40:36.213	0.78769	0.78782			6
2026.06.05	09:40:37.431	0.78768	0.78781			6
2026.06.05	09:40:47.100	0.78769	0.78782			6
2026.06.05	09:40:49.612	0.78767	0.78780			6
2026.06.05	09:40:50.738	0.78768	0.78781			6
2026.06.05	09:40:53.957	0.78767	0.78780			6
2026.06.05	09:40:56.170	0.78768	0.78781			6
2026.06.05	09:41:00.290	0.78768				2
2026.06.05	09:41:06.146	0.78769	0.78782			6
2026.06.05	09:41:06.948	0.78770	0.78783			6
2026.06.05	09:41:08.603	0.78771	0.78784			6
2026.06.05	09:41:11.015	0.78772	0.78785			6
2026.06.05	09:41:12.268	0.78771	0.78784			6
2026.06.05	09:41:29.636	0.78770	0.78783			6
2026.06.05	09:41:36.250	0.78769	0.78782			6
2026.06.05	09:41:36.653	0.78767	0.78780			6
2026.06.05	09:41:40.253	0.78766	0.78779			6
2026.06.05	09:41:44.132	0.78768	0.78781			6
2026.06.05	09:41:45.734	0.78769	0.78782			6
2026.06.05	09:41:47.848	0.78768	0.78781			6
2026.06.05	09:41:56.782	0.78769	0.78782			6
2026.06.05	09:42:01.938	0.78769				2
2026.06.05	09:42:03.491	0.78768	0.78781			6
2026.06.05	09:42:13.926	0.78769	0.78782			6
2026.06.05	09:42:14.267	0.78770	0.78783			6
2026.06.05	09:42:14.815	0.78768	0.78781			6
2026.06.05	09:42:16.463	0.78769	0.78782			6
2026.06.05	09:42:17.635	0.78771	0.78784			6
2026.06.05	09:42:22.536	0.78770	0.78783			6
2026.06.05	09:42:31.546	0.78769	0.78782			6
2026.06.05	09:42:34.065	0.78770	0.78783			6
2026.06.05	09:42:39.802	0.78771	0.78784			6
2026.06.05	09:42:44.101	0.78772	0.78785			6
2026.06.05	09:42:52.619	0.78774	0.78787			6
2026.06.05	09:42:56.219	0.78776	0.78789			6
2026.06.05	09:42:57.292	0.78777	0.78790			6
2026.06.05	09:42:58.022	0.78776	0.78789			6
2026.06.05	09:43:00.153	0.78776				2
2026.06.05	09:43:04.649	0.78777	0.78790			6
2026.06.05	09:43:10.197	0.78778	0.78791			6
2026.06.05	09:43:12.161	0.78779	0.78792			6
2026.06.05	09:43:14.777	0.78778	0.78791			6
2026.06.05	09:43:16.275	0.78776	0.78789			6
2026.06.05	09:43:17.343	0.78775	0.78788			6
2026.06.05	09:43:18.576	0.78774	0.78787			6
2026.06.05	09:43:24.472	0.78773	0.78786			6
2026.06.05	09:43:29.182	0.78774	0.78787			6
2026.06.05	09:43:33.712	0.78772	0.78785			6
2026.06.05	09:43:34.725	0.78773	0.78786			6
2026.06.05	09:43:48.441	0.78772	0.78785			6
2026.06.05	09:43:53.002	0.78774	0.78787			6
2026.06.05	09:43:57.188	0.78775	0.78788			6
2026.06.05	09:44:00.592	0.78775				2
2026.06.05	09:44:30.240	0.78776	0.78789			6
2026.06.05	09:44:38.055	0.78775	0.78788			6
2026.06.05	09:45:00.262	0.78775				2
2026.06.05	09:45:00.408	0.78774	0.78787			6
2026.06.05	09:45:01.558	0.78775	0.78788			6
2026.06.05	09:45:06.202	0.78774	0.78787			6
2026.06.05	09:45:06.680	0.78772	0.78785			6
2026.06.05	09:45:09.608	0.78771	0.78784			6
2026.06.05	09:45:19.274	0.78773	0.78786			6
2026.06.05	09:45:23.060	0.78774	0.78787			6
2026.06.05	09:45:25.039	0.78775	0.78788			6
2026.06.05	09:45:26.736	0.78774	0.78787			6
2026.06.05	09:45:33.723	0.78775	0.78788			6
2026.06.05	09:45:40.179	0.78776	0.78789			6
2026.06.05	09:45:41.579	0.78774	0.78787			6
2026.06.05	09:45:43.603	0.78775	0.78788			6
2026.06.05	09:45:51.095	0.78774	0.78787			6
2026.06.05	09:45:55.282	0.78773	0.78786			6
2026.06.05	09:46:00.799	0.78773				2
2026.06.05	09:46:02.047	0.78774	0.78787			6
2026.06.05	09:46:03.154	0.78773	0.78786			6
2026.06.05	09:46:07.330	0.78771	0.78784			6
2026.06.05	09:46:09.822	0.78770	0.78783			6
2026.06.05	09:46:12.844	0.78771	0.78784			6
2026.06.05	09:46:14.256	0.78770	0.78783			6
2026.06.05	09:46:26.237	0.78769	0.78782			6
2026.06.05	09:46:32.797	0.78770	0.78783			6
2026.06.05	09:46:45.953	0.78769	0.78782			6
2026.06.05	09:46:50.156	0.78768	0.78781			6
2026.06.05	09:46:51.572	0.78769	0.78782			6
2026.06.05	09:46:53.260	0.78768	0.78781			6
2026.06.05	09:46:58.070	0.78766	0.78779			6
2026.06.05	09:46:59.073	0.78765	0.78778			6
2026.06.05	09:47:00.134	0.78766	0.78779			6
2026.06.05	09:47:10.106	0.78764	0.78777			6
2026.06.05	09:47:18.598	0.78763	0.78776			6
2026.06.05	09:47:23.725	0.78764	0.78777			6
2026.06.05	09:47:27.326	0.78766	0.78779			6
2026.06.05	09:47:32.594	0.78767	0.78780			6
2026.06.05	09:47:33.216	0.78766	0.78779			6
2026.06.05	09:47:37.865	0.78767	0.78780			6
2026.06.05	09:47:47.793	0.78766	0.78779			6
2026.06.05	09:47:49.658	0.78767	0.78780			6
2026.06.05	09:48:00.353	0.78765	0.78778			6
2026.06.05	09:48:02.107	0.78766	0.78779			6
2026.06.05	09:48:12.594	0.78768	0.78781			6
2026.06.05	09:48:18.896	0.78769	0.78782			6
2026.06.05	09:48:19.975	0.78770	0.78783			6
2026.06.05	09:48:24.518	0.78769	0.78782			6
2026.06.05	09:48:25.572	0.78768	0.78781			6
2026.06.05	09:48:25.612	0.78771	0.78784			6
2026.06.05	09:49:00.259	0.78771				2
2026.06.05	09:49:16.213	0.78772	0.78785			6
2026.06.05	09:49:17.466	0.78771	0.78784			6
2026.06.05	09:49:25.351	0.78770	0.78783			6
2026.06.05	09:49:26.423	0.78771	0.78784			6
2026.06.05	09:49:27.799	0.78770	0.78783			6
2026.06.05	09:49:37.201	0.78771	0.78784			6
2026.06.05	09:49:40.291	0.78773	0.78786			6
2026.06.05	09:49:41.361	0.78774	0.78787			6
2026.06.05	09:49:48.524	0.78772	0.78785			6
2026.06.05	09:49:59.391	0.78771	0.78784			6
2026.06.05	09:50:01.461	0.78771				2
2026.06.05	09:50:06.750	0.78773	0.78786			6
2026.06.05	09:50:10.721	0.78774	0.78787			6
2026.06.05	09:50:13.135	0.78772	0.78785			6
2026.06.05	09:50:15.378	0.78774	0.78787			6
2026.06.05	09:50:15.600	0.78776	0.78789			6
2026.06.05	09:50:18.196	0.78777	0.78790			6
2026.06.05	09:50:23.497	0.78778	0.78791			6
2026.06.05	09:50:28.832	0.78779	0.78792			6
2026.06.05	09:50:35.017	0.78778	0.78791			6
2026.06.05	09:50:57.699	0.78779	0.78792			6
2026.06.05	09:50:58.792	0.78780	0.78793			6
2026.06.05	09:51:00.226	0.78780				2
2026.06.05	09:51:05.860	0.78779	0.78792			6
2026.06.05	09:51:07.426	0.78778	0.78791			6
2026.06.05	09:51:11.219	0.78779	0.78792			6
2026.06.05	09:51:14.304	0.78781	0.78794			6
2026.06.05	09:51:14.918	0.78780	0.78793			6
2026.06.05	09:51:15.486	0.78781	0.78794			6
2026.06.05	09:51:16.639	0.78782	0.78795			6
2026.06.05	09:51:23.127	0.78783	0.78796			6
2026.06.05	09:51:34.456	0.78782	0.78795			6
2026.06.05	09:51:38.532	0.78783	0.78796			6
2026.06.05	09:51:43.367	0.78784	0.78797			6
2026.06.05	09:51:45.309	0.78783	0.78796			6
2026.06.05	09:51:51.562	0.78781	0.78794			6
2026.06.05	09:51:52.671	0.78780	0.78793			6
2026.06.05	09:51:56.708	0.78779	0.78792			6
2026.06.05	09:52:00.184	0.78780	0.78793			6
2026.06.05	09:52:16.339	0.78779	0.78792			6
2026.06.05	09:52:33.104	0.78781	0.78794			6
2026.06.05	09:52:38.271	0.78780	0.78793			6
2026.06.05	09:52:39.626	0.78781	0.78794			6
2026.06.05	09:52:42.691	0.78779	0.78792			6
2026.06.05	09:52:43.625	0.78780	0.78793			6
2026.06.05	09:52:53.288	0.78779	0.78792			6
2026.06.05	09:53:01.267	0.78779				2
2026.06.05	09:53:13.729	0.78780	0.78793			6
2026.06.05	09:53:19.734	0.78781	0.78794			6
2026.06.05	09:53:21.120	0.78779	0.78792			6
2026.06.05	09:53:22.216	0.78778	0.78791			6
2026.06.05	09:53:28.300	0.78779	0.78792			6
2026.06.05	09:53:45.980	0.78776	0.78789			6
2026.06.05	09:53:49.480	0.78778	0.78791			6
2026.06.05	09:53:53.815	0.78777	0.78790			6
2026.06.05	09:53:55.927	0.78778	0.78791			6
2026.06.05	09:53:59.128	0.78777	0.78790			6
2026.06.05	09:54:00.424	0.78777				2
2026.06.05	09:54:06.226	0.78776	0.78789			6
2026.06.05	09:54:07.269	0.78774	0.78787			6
2026.06.05	09:54:07.944	0.78773	0.78786			6
2026.06.05	09:54:28.456	0.78771	0.78784			6
2026.06.05	09:54:30.280	0.78770	0.78783			6
2026.06.05	09:54:37.001	0.78772	0.78785			6
2026.06.05	09:54:41.975	0.78773	0.78786			6
2026.06.05	09:54:44.482	0.78772	0.78785			6
2026.06.05	09:55:00.928	0.78771	0.78784			6
2026.06.05	09:55:08.883	0.78770	0.78783			6
2026.06.05	09:55:19.625	0.78769	0.78782			6
2026.06.05	09:55:21.696	0.78767	0.78780			6
2026.06.05	09:55:21.901	0.78765	0.78778			6
2026.06.05	09:55:22.621	0.78764	0.78777			6
2026.06.05	09:55:31.392	0.78766	0.78779			6
2026.06.05	09:55:31.445	0.78768	0.78781			6
2026.06.05	09:55:33.288	0.78767	0.78780			6
2026.06.05	09:55:37.835	0.78766	0.78779			6
2026.06.05	09:55:38.886	0.78768	0.78781			6
2026.06.05	09:55:40.957	0.78767	0.78780			6
2026.06.05	09:55:45.069	0.78766	0.78779			6
2026.06.05	09:55:49.585	0.78768	0.78781			6
2026.06.05	09:55:50.584	0.78767	0.78780			6
2026.06.05	09:56:00.560	0.78767				2
2026.06.05	09:56:03.625	0.78766	0.78779			6
2026.06.05	09:56:11.709	0.78767	0.78780			6
2026.06.05	09:56:16.964	0.78768	0.78781			6
2026.06.05	09:56:18.219	0.78769	0.78782			6
2026.06.05	09:56:18.440	0.78771	0.78784			6
2026.06.05	09:56:19.723	0.78772	0.78785			6
2026.06.05	09:56:22.593	0.78770	0.78783			6
2026.06.05	09:56:24.621	0.78769	0.78782			6
2026.06.05	09:56:32.656	0.78770	0.78783			6
2026.06.05	09:56:36.389	0.78769	0.78782			6
2026.06.05	09:56:39.017	0.78770	0.78783			6
2026.06.05	09:56:39.539	0.78769	0.78782			6
2026.06.05	09:56:42.345	0.78770	0.78783			6
2026.06.05	09:56:44.097	0.78771	0.78784			6
2026.06.05	09:56:50.010	0.78769	0.78782			6
2026.06.05	09:56:51.270	0.78768	0.78781			6
2026.06.05	09:56:51.690	0.78766	0.78779			6
2026.06.05	09:56:51.898	0.78764	0.78777			6
2026.06.05	09:56:54.081	0.78763	0.78776			6
2026.06.05	09:57:00.353	0.78763				2
2026.06.05	09:57:01.960	0.78762	0.78775			6
2026.06.05	09:57:05.813	0.78763	0.78776			6
2026.06.05	09:57:11.237	0.78762	0.78775			6
2026.06.05	09:57:12.673	0.78761	0.78774			6
2026.06.05	09:57:24.279	0.78762	0.78775			6
2026.06.05	09:57:26.993	0.78763	0.78776			6
2026.06.05	09:57:29.437	0.78762	0.78775			6
2026.06.05	09:57:33.006	0.78761	0.78774			6
2026.06.05	09:57:34.655	0.78759	0.78772			6
2026.06.05	09:57:37.896	0.78758	0.78771			6
2026.06.05	09:57:39.264	0.78759	0.78772			6
2026.06.05	09:57:43.283	0.78760	0.78773			6
2026.06.05	09:57:44.516	0.78761	0.78774			6
2026.06.05	09:57:47.874	0.78762	0.78775			6
2026.06.05	09:57:49.561	0.78760	0.78773			6
2026.06.05	09:57:51.109	0.78759	0.78772			6
2026.06.05	09:57:56.094	0.78760	0.78773			6
2026.06.05	09:57:57.268	0.78762	0.78775			6
2026.06.05	09:57:58.782	0.78761	0.78774			6
2026.06.05	09:58:00.118	0.78761				2
2026.06.05	09:58:01.371	0.78760	0.78773			6
2026.06.05	09:58:05.448	0.78761	0.78774			6
2026.06.05	09:58:08.531	0.78762	0.78775			6
