<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.08	12:36:36.704	1.39319	1.39333			6
2026.06.08	12:36:38.193	1.39318	1.39332			6
2026.06.08	12:36:41.566	1.39319	1.39333			6
2026.06.08	12:36:51.263	1.39318	1.39332			6
2026.06.08	12:37:00.854	1.39317	1.39331			6
2026.06.08	12:37:01.182	1.39320	1.39334			6
2026.06.08	12:37:04.117	1.39319	1.39333			6
2026.06.08	12:37:04.760	1.39321	1.39335			6
2026.06.08	12:37:04.816	1.39323	1.39337			6
2026.06.08	12:37:05.056	1.39325	1.39339			6
2026.06.08	12:37:06.987	1.39326	1.39340			6
2026.06.08	12:37:07.286	1.39324	1.39338			6
2026.06.08	12:37:07.864	1.39322	1.39336			6
2026.06.08	12:37:08.872	1.39323	1.39337			6
2026.06.08	12:37:13.093	1.39325	1.39339			6
2026.06.08	12:37:16.437	1.39326	1.39340			6
2026.06.08	12:37:20.329	1.39324	1.39338			6
2026.06.08	12:37:20.590	1.39322	1.39336			6
2026.06.08	12:37:21.633	1.39323	1.39337			6
2026.06.08	12:37:24.251	1.39324	1.39338			6
2026.06.08	12:37:27.326	1.39322	1.39336			6
2026.06.08	12:37:27.457	1.39320	1.39334			6
2026.06.08	12:37:27.626	1.39318	1.39332			6
2026.06.08	12:37:28.723	1.39319	1.39333			6
2026.06.08	12:37:33.044	1.39317	1.39331			6
2026.06.08	12:37:34.046	1.39316	1.39330			6
2026.06.08	12:37:37.660	1.39317	1.39331			6
2026.06.08	12:37:42.891	1.39316	1.39330			6
2026.06.08	12:37:47.572	1.39317	1.39331			6
2026.06.08	12:37:56.131	1.39316	1.39330			6
2026.06.08	12:37:57.145	1.39317	1.39331			6
2026.06.08	12:37:59.350	1.39316	1.39330			6
2026.06.08	12:37:59.451	1.39319	1.39333			6
2026.06.08	12:37:59.564	1.39321	1.39335			6
2026.06.08	12:37:59.576	1.39323	1.39337			6
2026.06.08	12:37:59.737	1.39325	1.39339			6
2026.06.08	12:38:00.051	1.39323	1.39337			6
2026.06.08	12:38:00.067	1.39321	1.39335			6
2026.06.08	12:38:01.080	1.39319	1.39333			6
2026.06.08	12:38:03.521	1.39317	1.39331			6
2026.06.08	12:38:04.542	1.39316	1.39330			6
2026.06.08	12:38:21.565	1.39317	1.39331			6
2026.06.08	12:38:23.688	1.39316	1.39330			6
2026.06.08	12:38:25.427	1.39319	1.39333			6
2026.06.08	12:38:34.796	1.39318	1.39332			6
2026.06.08	12:38:36.069	1.39319	1.39333			6
2026.06.08	12:38:37.113	1.39318	1.39332			6
2026.06.08	12:38:38.409	1.39319	1.39333			6
2026.06.08	12:38:39.640	1.39321	1.39335			6
2026.06.08	12:38:40.667	1.39322	1.39336			6
2026.06.08	12:38:42.785	1.39321	1.39335			6
2026.06.08	12:38:44.805	1.39322	1.39336			6
2026.06.08	12:38:48.484	1.39321	1.39335			6
2026.06.08	12:38:48.520	1.39323	1.39337			6
2026.06.08	12:38:50.024	1.39325	1.39339			6
2026.06.08	12:38:51.033	1.39324	1.39338			6
2026.06.08	12:38:51.833	1.39322	1.39336			6
2026.06.08	12:38:57.977	1.39323	1.39337			6
2026.06.08	12:38:59.232	1.39322	1.39336			6
2026.06.08	12:39:00.389	1.39322				2
2026.06.08	12:39:01.442	1.39323	1.39337			6
2026.06.08	12:39:05.794	1.39321	1.39335			6
2026.06.08	12:39:13.710	1.39319	1.39333			6
2026.06.08	12:39:13.786	1.39317	1.39331			6
2026.06.08	12:39:15.196	1.39315	1.39329			6
2026.06.08	12:39:16.324	1.39316	1.39330			6
2026.06.08	12:39:18.831	1.39318	1.39332			6
2026.06.08	12:39:19.943	1.39319	1.39333			6
2026.06.08	12:39:21.842	1.39321	1.39335			6
2026.06.08	12:39:23.510	1.39320	1.39334			6
2026.06.08	12:39:25.840	1.39319	1.39333			6
2026.06.08	12:39:32.558	1.39318	1.39332			6
2026.06.08	12:39:33.577	1.39320	1.39334			6
2026.06.08	12:39:36.290	1.39318	1.39332			6
2026.06.08	12:39:37.521	1.39317	1.39331			6
2026.06.08	12:39:38.566	1.39316	1.39330			6
2026.06.08	12:39:43.458	1.39314	1.39328			6
2026.06.08	12:39:44.643	1.39315	1.39329			6
2026.06.08	12:39:58.873	1.39316	1.39330			6
2026.06.08	12:39:59.557	1.39318	1.39332			6
2026.06.08	12:39:59.621	1.39320	1.39334			6
2026.06.08	12:39:59.741	1.39322	1.39336			6
2026.06.08	12:39:59.761	1.39325	1.39339			6
2026.06.08	12:40:00.778	1.39326	1.39340			6
2026.06.08	12:40:03.016	1.39325	1.39339			6
2026.06.08	12:40:05.032	1.39326	1.39340			6
2026.06.08	12:40:06.283	1.39323	1.39337			6
2026.06.08	12:40:06.477	1.39321	1.39335			6
2026.06.08	12:40:07.483	1.39320	1.39334			6
2026.06.08	12:40:08.604	1.39318	1.39332			6
2026.06.08	12:40:12.502	1.39317	1.39331			6
2026.06.08	12:40:17.171	1.39318	1.39332			6
2026.06.08	12:40:18.190	1.39319	1.39333			6
2026.06.08	12:40:21.699	1.39320	1.39334			6
2026.06.08	12:40:24.432	1.39321	1.39335			6
2026.06.08	12:40:25.444	1.39322	1.39336			6
2026.06.08	12:40:26.272	1.39320	1.39334			6
2026.06.08	12:40:27.702	1.39319	1.39333			6
2026.06.08	12:40:32.128	1.39318	1.39332			6
2026.06.08	12:40:34.642	1.39319	1.39333			6
2026.06.08	12:40:35.752	1.39318	1.39332			6
2026.06.08	12:40:39.084	1.39317	1.39331			6
2026.06.08	12:40:41.531	1.39318	1.39332			6
2026.06.08	12:40:46.750	1.39316	1.39330			6
2026.06.08	12:40:53.756	1.39315	1.39329			6
2026.06.08	12:40:54.760	1.39316	1.39330			6
2026.06.08	12:41:00.260	1.39316				2
2026.06.08	12:41:02.416	1.39315	1.39329			6
2026.06.08	12:41:09.273	1.39316	1.39330			6
2026.06.08	12:41:14.138	1.39317	1.39331			6
2026.06.08	12:41:15.525	1.39316	1.39330			6
2026.06.08	12:41:37.071	1.39315	1.39329			6
2026.06.08	12:42:00.932	1.39315				2
2026.06.08	12:42:08.968	1.39313	1.39327			6
2026.06.08	12:42:09.032	1.39311	1.39325			6
2026.06.08	12:42:09.155	1.39309	1.39323			6
2026.06.08	12:42:10.158	1.39308	1.39322			6
2026.06.08	12:42:10.909	1.39306	1.39320			6
2026.06.08	12:42:15.215	1.39305	1.39319			6
2026.06.08	12:42:20.364	1.39303	1.39317			6
2026.06.08	12:42:20.376	1.39301	1.39315			6
2026.06.08	12:42:20.431	1.39298	1.39312			6
2026.06.08	12:42:21.493	1.39297	1.39311			6
2026.06.08	12:42:25.244	1.39296	1.39310			6
2026.06.08	12:42:26.247	1.39298	1.39312			6
2026.06.08	12:42:30.491	1.39296	1.39310			6
2026.06.08	12:42:31.156	1.39294	1.39308			6
2026.06.08	12:42:31.239	1.39292	1.39306			6
2026.06.08	12:42:31.411	1.39290	1.39304			6
2026.06.08	12:42:31.744	1.39288	1.39302			6
2026.06.08	12:42:33.119	1.39286	1.39300			6
2026.06.08	12:42:33.284	1.39284	1.39298			6
2026.06.08	12:42:33.717	1.39286	1.39300			6
2026.06.08	12:42:35.801	1.39287	1.39301			6
2026.06.08	12:42:37.868	1.39288	1.39302			6
2026.06.08	12:42:38.302	1.39286	1.39300			6
2026.06.08	12:42:39.220	1.39289	1.39303			6
2026.06.08	12:42:40.248	1.39290	1.39304			6
2026.06.08	12:42:40.844	1.39288	1.39302			6
2026.06.08	12:42:41.869	1.39287	1.39301			6
2026.06.08	12:42:43.705	1.39284	1.39298			6
2026.06.08	12:42:43.754	1.39282	1.39296			6
2026.06.08	12:42:43.825	1.39280	1.39294			6
2026.06.08	12:42:44.305	1.39278	1.39292			6
2026.06.08	12:42:50.710	1.39276	1.39290			6
2026.06.08	12:42:50.775	1.39274	1.39288			6
2026.06.08	12:42:50.945	1.39272	1.39286			6
2026.06.08	12:42:52.006	1.39273	1.39287			6
2026.06.08	12:42:53.015	1.39271	1.39285			6
2026.06.08	12:42:54.696	1.39270	1.39284			6
2026.06.08	12:42:57.768	1.39268	1.39282			6
2026.06.08	12:42:58.835	1.39267	1.39281			6
2026.06.08	12:43:01.244	1.39268	1.39282			6
2026.06.08	12:43:01.535	1.39265	1.39279			6
2026.06.08	12:43:01.595	1.39263	1.39277			6
2026.06.08	12:43:02.667	1.39264	1.39278			6
2026.06.08	12:43:05.818	1.39262	1.39276			6
2026.06.08	12:43:07.883	1.39261	1.39275			6
2026.06.08	12:43:11.632	1.39263	1.39277			6
2026.06.08	12:43:11.871	1.39265	1.39279			6
2026.06.08	12:43:12.896	1.39266	1.39280			6
2026.06.08	12:43:15.226	1.39263	1.39277			6
2026.06.08	12:43:16.227	1.39262	1.39276			6
2026.06.08	12:43:17.230	1.39261	1.39275			6
2026.06.08	12:43:20.199	1.39264	1.39278			6
2026.06.08	12:43:21.216	1.39263	1.39277			6
2026.06.08	12:43:23.011	1.39261	1.39275			6
2026.06.08	12:43:25.101	1.39260	1.39274			6
2026.06.08	12:43:38.667	1.39258	1.39272			6
2026.06.08	12:43:43.208	1.39259	1.39273			6
2026.06.08	12:43:50.502	1.39258	1.39272			6
2026.06.08	12:43:51.599	1.39257	1.39271			6
2026.06.08	12:43:54.701	1.39258	1.39272			6
2026.06.08	12:43:58.350	1.39259	1.39273			6
2026.06.08	12:43:59.355	1.39260	1.39274			6
2026.06.08	12:43:59.818	1.39262	1.39276			6
2026.06.08	12:43:59.843	1.39264	1.39278			6
2026.06.08	12:44:01.251	1.39266	1.39280			6
2026.06.08	12:44:03.456	1.39267	1.39281			6
2026.06.08	12:44:03.485	1.39269	1.39283			6
2026.06.08	12:44:03.545	1.39271	1.39285			6
2026.06.08	12:44:03.551	1.39273	1.39287			6
2026.06.08	12:44:05.092	1.39272	1.39286			6
2026.06.08	12:44:06.108	1.39273	1.39287			6
2026.06.08	12:44:07.317	1.39272	1.39286			6
2026.06.08	12:44:07.697	1.39275	1.39289			6
2026.06.08	12:44:07.805	1.39277	1.39291			6
2026.06.08	12:44:14.357	1.39276	1.39290			6
2026.06.08	12:44:16.468	1.39277	1.39291			6
2026.06.08	12:44:22.746	1.39275	1.39289			6
2026.06.08	12:44:22.846	1.39273	1.39287			6
2026.06.08	12:44:23.888	1.39272	1.39286			6
2026.06.08	12:44:27.538	1.39270	1.39284			6
2026.06.08	12:44:30.418	1.39276	1.39290			6
2026.06.08	12:44:30.779	1.39274	1.39288			6
2026.06.08	12:44:34.074	1.39273	1.39287			6
2026.06.08	12:44:35.493	1.39274	1.39288			6
2026.06.08	12:44:37.953	1.39273	1.39287			6
2026.06.08	12:44:40.308	1.39274	1.39288			6
2026.06.08	12:44:44.102	1.39276	1.39290			6
2026.06.08	12:44:45.540	1.39278	1.39292			6
2026.06.08	12:44:45.926	1.39280	1.39294			6
2026.06.08	12:44:45.931	1.39282	1.39296			6
2026.06.08	12:44:46.452	1.39284	1.39298			6
2026.06.08	12:44:46.835	1.39286	1.39300			6
2026.06.08	12:44:47.877	1.39287	1.39301			6
2026.06.08	12:44:49.109	1.39289	1.39303			6
2026.06.08	12:44:51.201	1.39290	1.39304			6
2026.06.08	12:44:54.644	1.39291	1.39305			6
2026.06.08	12:44:55.664	1.39293	1.39307			6
2026.06.08	12:44:55.679	1.39295	1.39309			6
2026.06.08	12:44:55.778	1.39297	1.39311			6
2026.06.08	12:44:56.785	1.39299	1.39313			6
2026.06.08	12:44:57.802	1.39300	1.39314			6
2026.06.08	12:44:59.975	1.39301	1.39315			6
2026.06.08	12:45:00.773	1.39303	1.39317			6
2026.06.08	12:45:02.460	1.39301	1.39315			6
2026.06.08	12:45:02.851	1.39299	1.39313			6
2026.06.08	12:45:02.883	1.39297	1.39311			6
2026.06.08	12:45:03.002	1.39294	1.39308			6
2026.06.08	12:45:03.136	1.39292	1.39306			6
2026.06.08	12:45:03.449	1.39294	1.39308			6
2026.06.08	12:45:04.874	1.39295	1.39309			6
2026.06.08	12:45:06.190	1.39294	1.39308			6
2026.06.08	12:45:11.686	1.39292	1.39306			6
2026.06.08	12:45:11.756	1.39290	1.39304			6
2026.06.08	12:45:13.088	1.39292	1.39306			6
2026.06.08	12:45:14.105	1.39293	1.39307			6
2026.06.08	12:45:16.240	1.39292	1.39306			6
2026.06.08	12:45:17.243	1.39291	1.39305			6
2026.06.08	12:45:18.410	1.39290	1.39304			6
2026.06.08	12:45:20.922	1.39289	1.39303			6
2026.06.08	12:45:25.615	1.39291	1.39305			6
2026.06.08	12:45:25.661	1.39293	1.39307			6
2026.06.08	12:45:26.824	1.39292	1.39306			6
2026.06.08	12:45:28.652	1.39291	1.39305			6
2026.06.08	12:45:29.874	1.39290	1.39304			6
2026.06.08	12:45:35.611	1.39289	1.39303			6
2026.06.08	12:45:39.525	1.39287	1.39301			6
2026.06.08	12:45:47.476	1.39288	1.39302			6
2026.06.08	12:45:50.418	1.39290	1.39304			6
2026.06.08	12:45:51.437	1.39291	1.39305			6
2026.06.08	12:45:55.424	1.39290	1.39304			6
2026.06.08	12:45:57.042	1.39289	1.39303			6
2026.06.08	12:45:59.275	1.39290	1.39304			6
2026.06.08	12:46:00.694	1.39290				2
2026.06.08	12:46:01.760	1.39293	1.39307			6
2026.06.08	12:46:01.902	1.39295	1.39309			6
2026.06.08	12:46:27.181	1.39294	1.39308			6
2026.06.08	12:46:36.926	1.39296	1.39310			6
2026.06.08	12:46:43.604	1.39295	1.39309			6
2026.06.08	12:46:48.180	1.39296	1.39310			6
2026.06.08	12:46:50.840	1.39295	1.39309			6
2026.06.08	12:46:50.930	1.39293	1.39307			6
2026.06.08	12:46:51.010	1.39291	1.39305			6
2026.06.08	12:46:51.252	1.39289	1.39303			6
2026.06.08	12:46:52.280	1.39287	1.39301			6
2026.06.08	12:46:54.679	1.39288	1.39302			6
2026.06.08	12:47:00.990	1.39288				2
2026.06.08	12:47:07.968	1.39287	1.39301			6
2026.06.08	12:47:09.148	1.39289	1.39303			6
2026.06.08	12:47:09.484	1.39291	1.39305			6
2026.06.08	12:47:09.527	1.39294	1.39308			6
2026.06.08	12:47:10.606	1.39295	1.39309			6
2026.06.08	12:47:11.857	1.39293	1.39307			6
2026.06.08	12:47:12.938	1.39292	1.39306			6
2026.06.08	12:47:13.283	1.39294	1.39308			6
2026.06.08	12:47:16.017	1.39295	1.39309			6
2026.06.08	12:47:16.872	1.39293	1.39307			6
2026.06.08	12:47:16.971	1.39290	1.39304			6
2026.06.08	12:47:17.139	1.39288	1.39302			6
2026.06.08	12:47:18.223	1.39287	1.39301			6
2026.06.08	12:47:23.865	1.39286	1.39300			6
2026.06.08	12:47:30.544	1.39287	1.39301			6
2026.06.08	12:47:41.374	1.39288	1.39302			6
2026.06.08	12:47:47.041	1.39289	1.39303			6
2026.06.08	12:47:48.376	1.39287	1.39301			6
2026.06.08	12:47:52.863	1.39286	1.39300			6
2026.06.08	12:47:58.401	1.39284	1.39298			6
2026.06.08	12:47:58.449	1.39282	1.39296			6
2026.06.08	12:47:59.503	1.39280	1.39294			6
2026.06.08	12:48:00.549	1.39279	1.39293			6
2026.06.08	12:48:01.574	1.39280	1.39294			6
2026.06.08	12:48:05.274	1.39283	1.39297			6
2026.06.08	12:48:05.604	1.39285	1.39299			6
2026.06.08	12:48:09.219	1.39286	1.39300			6
2026.06.08	12:48:18.337	1.39287	1.39301			6
2026.06.08	12:48:19.879	1.39288	1.39302			6
2026.06.08	12:48:21.604	1.39287	1.39301			6
2026.06.08	12:48:22.799	1.39289	1.39303			6
2026.06.08	12:48:37.163	1.39288	1.39302			6
2026.06.08	12:48:49.286	1.39289	1.39303			6
2026.06.08	12:48:52.927	1.39287	1.39301			6
2026.06.08	12:49:00.198	1.39286	1.39300			6
2026.06.08	12:49:04.378	1.39287	1.39301			6
2026.06.08	12:49:06.897	1.39286	1.39300			6
2026.06.08	12:49:08.110	1.39283	1.39297			6
2026.06.08	12:49:08.229	1.39281	1.39295			6
2026.06.08	12:49:15.239	1.39283	1.39297			6
2026.06.08	12:49:15.746	1.39285	1.39299			6
2026.06.08	12:49:16.803	1.39286	1.39300			6
2026.06.08	12:49:26.729	1.39288	1.39302			6
2026.06.08	12:49:26.882	1.39290	1.39304			6
2026.06.08	12:49:27.967	1.39292	1.39306			6
2026.06.08	12:49:30.045	1.39294	1.39308			6
2026.06.08	12:49:30.356	1.39296	1.39310			6
2026.06.08	12:49:32.311	1.39297	1.39311			6
2026.06.08	12:49:36.317	1.39296	1.39310			6
2026.06.08	12:49:38.760	1.39297	1.39311			6
2026.06.08	12:49:42.183	1.39296	1.39310			6
2026.06.08	12:49:43.880	1.39297	1.39311			6
2026.06.08	12:49:54.200	1.39299	1.39313			6
2026.06.08	12:49:54.338	1.39301	1.39315			6
2026.06.08	12:49:54.350	1.39303	1.39317			6
2026.06.08	12:49:55.654	1.39302	1.39316			6
2026.06.08	12:49:57.798	1.39301	1.39315			6
2026.06.08	12:49:59.073	1.39302	1.39316			6
2026.06.08	12:50:00.120	1.39301	1.39315			6
2026.06.08	12:50:01.504	1.39300	1.39314			6
2026.06.08	12:50:03.397	1.39301	1.39315			6
2026.06.08	12:50:07.927	1.39300	1.39314			6
2026.06.08	12:50:11.320	1.39302	1.39316			6
2026.06.08	12:50:13.547	1.39303	1.39317			6
2026.06.08	12:50:14.212	1.39301	1.39315			6
2026.06.08	12:50:16.365	1.39302	1.39316			6
2026.06.08	12:50:21.622	1.39301	1.39315			6
2026.06.08	12:50:23.184	1.39300	1.39314			6
2026.06.08	12:50:25.458	1.39298	1.39312			6
2026.06.08	12:50:30.411	1.39297	1.39311			6
2026.06.08	12:50:38.431	1.39298	1.39312			6
2026.06.08	12:50:39.474	1.39297	1.39311			6
2026.06.08	12:50:42.357	1.39299	1.39313			6
2026.06.08	12:50:45.982	1.39300	1.39314			6
2026.06.08	12:50:50.495	1.39299	1.39313			6
2026.06.08	12:50:51.733	1.39300	1.39314			6
2026.06.08	12:50:53.025	1.39301	1.39315			6
2026.06.08	12:50:54.633	1.39300	1.39314			6
2026.06.08	12:50:56.278	1.39301	1.39315			6
2026.06.08	12:50:58.669	1.39303	1.39317			6
2026.06.08	12:50:58.709	1.39305	1.39319			6
2026.06.08	12:50:59.843	1.39306	1.39320			6
2026.06.08	12:51:00.966	1.39306				2
2026.06.08	12:51:06.399	1.39305	1.39319			6
2026.06.08	12:51:10.246	1.39306	1.39320			6
2026.06.08	12:51:11.326	1.39305	1.39319			6
2026.06.08	12:51:11.625	1.39303	1.39317			6
2026.06.08	12:51:16.296	1.39302	1.39316			6
2026.06.08	12:51:19.336	1.39301	1.39315			6
2026.06.08	12:51:20.448	1.39302	1.39316			6
2026.06.08	12:51:21.502	1.39303	1.39317			6
2026.06.08	12:51:21.639	1.39305	1.39319			6
2026.06.08	12:51:22.753	1.39303	1.39317			6
2026.06.08	12:51:26.923	1.39302	1.39316			6
2026.06.08	12:51:28.048	1.39300	1.39314			6
2026.06.08	12:51:29.398	1.39302	1.39316			6
2026.06.08	12:51:29.516	1.39304	1.39318			6
2026.06.08	12:51:30.557	1.39305	1.39319			6
2026.06.08	12:51:31.620	1.39304	1.39318			6
2026.06.08	12:51:33.861	1.39306	1.39320			6
2026.06.08	12:51:38.047	1.39308	1.39322			6
2026.06.08	12:51:38.202	1.39310	1.39324			6
2026.06.08	12:51:53.318	1.39312	1.39326			6
2026.06.08	12:51:53.362	1.39314	1.39328			6
2026.06.08	12:51:55.211	1.39316	1.39330			6
2026.06.08	12:51:57.662	1.39317	1.39331			6
2026.06.08	12:51:59.990	1.39318	1.39332			6
2026.06.08	12:52:00.803	1.39320	1.39334			6
2026.06.08	12:52:02.189	1.39318	1.39332			6
2026.06.08	12:52:03.398	1.39317	1.39331			6
2026.06.08	12:52:14.156	1.39318	1.39332			6
2026.06.08	12:52:16.683	1.39317	1.39331			6
2026.06.08	12:52:19.237	1.39318	1.39332			6
2026.06.08	12:52:25.092	1.39317	1.39331			6
2026.06.08	12:52:26.104	1.39318	1.39332			6
2026.06.08	12:52:26.623	1.39315	1.39329			6
2026.06.08	12:52:26.816	1.39313	1.39327			6
2026.06.08	12:52:32.347	1.39311	1.39325			6
2026.06.08	12:52:32.481	1.39314	1.39328			6
2026.06.08	12:52:32.667	1.39316	1.39330			6
2026.06.08	12:52:37.223	1.39315	1.39329			6
2026.06.08	12:52:40.171	1.39317	1.39331			6
2026.06.08	12:52:43.717	1.39316	1.39330			6
2026.06.08	12:52:44.735	1.39315	1.39329			6
2026.06.08	12:52:45.895	1.39314	1.39328			6
2026.06.08	12:52:47.301	1.39316	1.39330			6
2026.06.08	12:52:55.848	1.39315	1.39329			6
2026.06.08	12:52:57.483	1.39314	1.39328			6
2026.06.08	12:52:57.495	1.39317	1.39331			6
2026.06.08	12:52:57.504	1.39319	1.39333			6
2026.06.08	12:52:57.530	1.39321	1.39335			6
2026.06.08	12:52:57.588	1.39323	1.39337			6
2026.06.08	12:52:58.621	1.39325	1.39339			6
2026.06.08	12:53:00.268	1.39326	1.39340			6
2026.06.08	12:53:04.171	1.39327	1.39341			6
2026.06.08	12:53:05.358	1.39326	1.39340			6
2026.06.08	12:53:08.235	1.39324	1.39338			6
2026.06.08	12:53:15.731	1.39326	1.39340			6
2026.06.08	12:53:16.823	1.39327	1.39341			6
2026.06.08	12:53:20.715	1.39324	1.39338			6
2026.06.08	12:53:21.794	1.39325	1.39339			6
2026.06.08	12:53:24.174	1.39326	1.39340			6
2026.06.08	12:53:25.253	1.39325	1.39339			6
2026.06.08	12:53:26.686	1.39326	1.39340			6
2026.06.08	12:53:33.185	1.39325	1.39339			6
2026.06.08	12:53:34.321	1.39324	1.39338			6
2026.06.08	12:53:37.308	1.39322	1.39336			6
2026.06.08	12:53:37.335	1.39320	1.39334			6
2026.06.08	12:53:37.372	1.39317	1.39331			6
2026.06.08	12:53:41.574	1.39316	1.39330			6
2026.06.08	12:53:53.355	1.39315	1.39329			6
2026.06.08	12:53:54.388	1.39314	1.39328			6
2026.06.08	12:53:56.643	1.39315	1.39329			6
2026.06.08	12:53:57.662	1.39314	1.39328			6
2026.06.08	12:53:57.911	1.39312	1.39326			6
2026.06.08	12:53:58.044	1.39310	1.39324			6
2026.06.08	12:53:59.235	1.39312	1.39326			6
2026.06.08	12:54:00.165	1.39309	1.39323			6
2026.06.08	12:54:01.858	1.39308	1.39322			6
2026.06.08	12:54:02.894	1.39307	1.39321			6
2026.06.08	12:54:04.930	1.39308	1.39322			6
2026.06.08	12:54:09.129	1.39311	1.39325			6
2026.06.08	12:54:10.158	1.39312	1.39326			6
2026.06.08	12:54:10.364	1.39310	1.39324			6
2026.06.08	12:54:11.434	1.39308	1.39322			6
2026.06.08	12:54:12.917	1.39307	1.39321			6
2026.06.08	12:54:13.289	1.39309	1.39323			6
2026.06.08	12:54:18.151	1.39308	1.39322			6
2026.06.08	12:54:23.203	1.39307	1.39321			6
2026.06.08	12:54:36.704	1.39306	1.39320			6
2026.06.08	12:54:37.713	1.39307	1.39321			6
2026.06.08	12:54:45.123	1.39309	1.39323			6
2026.06.08	12:54:49.477	1.39310	1.39324			6
2026.06.08	12:54:51.417	1.39311	1.39325			6
2026.06.08	12:54:54.880	1.39309	1.39323			6
2026.06.08	12:54:55.842	1.39312	1.39326			6
2026.06.08	12:54:55.901	1.39314	1.39328			6
2026.06.08	12:54:56.413	1.39316	1.39330			6
2026.06.08	12:54:57.444	1.39317	1.39331			6
2026.06.08	12:55:00.677	1.39316	1.39330			6
2026.06.08	12:55:00.771	1.39314	1.39328			6
2026.06.08	12:55:01.159	1.39316	1.39330			6
2026.06.08	12:55:02.242	1.39314	1.39328			6
2026.06.08	12:55:05.105	1.39316	1.39330			6
2026.06.08	12:55:06.219	1.39317	1.39331			6
2026.06.08	12:55:17.252	1.39318	1.39332			6
2026.06.08	12:55:21.949	1.39319	1.39333			6
2026.06.08	12:55:22.958	1.39317	1.39331			6
2026.06.08	12:55:24.062	1.39316	1.39330			6
2026.06.08	12:55:27.172	1.39317	1.39331			6
2026.06.08	12:55:29.423	1.39316	1.39330			6
2026.06.08	12:55:32.550	1.39317	1.39331			6
2026.06.08	12:55:38.310	1.39314	1.39328			6
2026.06.08	12:55:38.460	1.39312	1.39326			6
2026.06.08	12:55:38.563	1.39310	1.39324			6
2026.06.08	12:55:39.639	1.39309	1.39323			6
2026.06.08	12:55:41.722	1.39308	1.39322			6
2026.06.08	12:55:42.963	1.39307	1.39321			6
2026.06.08	12:55:44.239	1.39308	1.39322			6
2026.06.08	12:56:00.205	1.39308				2
2026.06.08	12:56:01.571	1.39307	1.39321			6
2026.06.08	12:56:07.674	1.39308	1.39322			6
2026.06.08	12:56:08.679	1.39307	1.39321			6
2026.06.08	12:56:13.068	1.39306	1.39320			6
2026.06.08	12:56:15.313	1.39305	1.39319			6
2026.06.08	12:56:23.339	1.39306	1.39320			6
2026.06.08	12:56:28.933	1.39307	1.39321			6
2026.06.08	12:56:32.153	1.39306	1.39320			6
2026.06.08	12:56:37.135	1.39308	1.39322			6
2026.06.08	12:56:38.530	1.39307	1.39321			6
2026.06.08	12:56:39.531	1.39308	1.39322			6
2026.06.08	12:56:44.013	1.39310	1.39324			6
2026.06.08	12:56:44.749	1.39312	1.39326			6
2026.06.08	12:56:45.050	1.39314	1.39328			6
2026.06.08	12:56:47.475	1.39312	1.39326			6
2026.06.08	12:56:48.495	1.39313	1.39327			6
2026.06.08	12:56:49.006	1.39315	1.39329			6
2026.06.08	12:57:00.478	1.39315				2
2026.06.08	12:57:07.908	1.39314	1.39328			6
2026.06.08	12:57:08.913	1.39315	1.39329			6
2026.06.08	12:57:09.748	1.39312	1.39326			6
2026.06.08	12:57:09.846	1.39310	1.39324			6
2026.06.08	12:57:10.880	1.39309	1.39323			6
2026.06.08	12:57:14.114	1.39310	1.39324			6
2026.06.08	12:57:15.133	1.39312	1.39326			6
2026.06.08	12:57:16.255	1.39313	1.39327			6
2026.06.08	12:57:17.737	1.39314	1.39328			6
2026.06.08	12:57:18.972	1.39313	1.39327			6
2026.06.08	12:57:20.496	1.39314	1.39328			6
2026.06.08	12:57:22.851	1.39313	1.39327			6
2026.06.08	12:57:23.871	1.39314	1.39328			6
2026.06.08	12:57:27.026	1.39313	1.39327			6
2026.06.08	12:57:38.181	1.39315	1.39329			6
2026.06.08	12:57:39.167	1.39317	1.39331			6
2026.06.08	12:57:41.831	1.39316	1.39330			6
2026.06.08	12:57:43.770	1.39315	1.39329			6
2026.06.08	12:57:44.878	1.39313	1.39327			6
2026.06.08	12:57:45.033	1.39311	1.39325			6
2026.06.08	12:57:46.047	1.39310	1.39324			6
2026.06.08	12:57:48.375	1.39312	1.39326			6
2026.06.08	12:57:49.434	1.39313	1.39327			6
2026.06.08	12:57:52.699	1.39311	1.39325			6
2026.06.08	12:57:54.727	1.39312	1.39326			6
2026.06.08	12:57:55.804	1.39311	1.39325			6
2026.06.08	12:57:57.938	1.39312	1.39326			6
2026.06.08	12:57:58.964	1.39311	1.39325			6
2026.06.08	12:58:01.191	1.39311				2
2026.06.08	12:58:02.429	1.39310	1.39324			6
2026.06.08	12:58:03.498	1.39311	1.39325			6
