<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.10	17:20:07.599	1.15496	1.15504			6
2026.06.10	17:20:07.664	1.15494	1.15502			6
2026.06.10	17:20:07.698	1.15492	1.15500			6
2026.06.10	17:20:08.703	1.15491	1.15499			6
2026.06.10	17:20:09.174	1.15494	1.15502			6
2026.06.10	17:20:10.306	1.15495	1.15503			6
2026.06.10	17:20:13.663	1.15496	1.15504			6
2026.06.10	17:20:14.815	1.15495	1.15503			6
2026.06.10	17:20:14.834	1.15493	1.15501			6
2026.06.10	17:20:15.872	1.15492	1.15500			6
2026.06.10	17:20:17.462	1.15491	1.15499			6
2026.06.10	17:20:18.793	1.15492	1.15500			6
2026.06.10	17:20:19.169	1.15494	1.15502			6
2026.06.10	17:20:20.512	1.15495	1.15503			6
2026.06.10	17:20:22.124	1.15493	1.15501			6
2026.06.10	17:20:22.601	1.15491	1.15499			6
2026.06.10	17:20:23.633	1.15494	1.15502			6
2026.06.10	17:20:25.659	1.15493	1.15501			6
2026.06.10	17:20:26.350	1.15495	1.15503			6
2026.06.10	17:20:27.353	1.15494	1.15502			6
2026.06.10	17:20:28.408	1.15493	1.15501			6
2026.06.10	17:20:29.086	1.15491	1.15499			6
2026.06.10	17:20:36.059	1.15490	1.15498			6
2026.06.10	17:20:38.194	1.15491	1.15499			6
2026.06.10	17:20:44.619	1.15492	1.15500			6
2026.06.10	17:20:45.919	1.15493	1.15501			6
2026.06.10	17:20:47.192	1.15491	1.15499			6
2026.06.10	17:20:49.332	1.15492	1.15500			6
2026.06.10	17:20:51.770	1.15494	1.15502			6
2026.06.10	17:20:53.271	1.15492	1.15500			6
2026.06.10	17:20:55.431	1.15493	1.15501			6
2026.06.10	17:20:56.995	1.15492	1.15500			6
2026.06.10	17:20:58.065	1.15493	1.15501			6
2026.06.10	17:21:00.227	1.15493				2
2026.06.10	17:21:01.246	1.15491	1.15499			6
2026.06.10	17:21:02.254	1.15490	1.15498			6
2026.06.10	17:21:03.257	1.15491	1.15499			6
2026.06.10	17:21:06.428	1.15489	1.15497			6
2026.06.10	17:21:08.472	1.15488	1.15496			6
2026.06.10	17:21:09.634	1.15489	1.15497			6
2026.06.10	17:21:10.734	1.15490	1.15498			6
2026.06.10	17:21:12.061	1.15492	1.15500			6
2026.06.10	17:21:15.463	1.15490	1.15498			6
2026.06.10	17:21:22.477	1.15491	1.15499			6
2026.06.10	17:21:28.727	1.15490	1.15498			6
2026.06.10	17:21:29.831	1.15491	1.15499			6
2026.06.10	17:21:31.131	1.15492	1.15500			6
2026.06.10	17:21:32.141	1.15491	1.15499			6
2026.06.10	17:21:33.152	1.15492	1.15500			6
2026.06.10	17:21:34.819	1.15494	1.15502			6
2026.06.10	17:21:35.821	1.15492	1.15500			6
2026.06.10	17:21:41.520	1.15493	1.15501			6
2026.06.10	17:21:42.731	1.15492	1.15500			6
2026.06.10	17:21:46.516	1.15493	1.15501			6
2026.06.10	17:21:53.816	1.15491	1.15499			6
2026.06.10	17:21:56.597	1.15492	1.15500			6
2026.06.10	17:22:00.230	1.15491	1.15499			6
2026.06.10	17:22:03.941	1.15490	1.15498			6
2026.06.10	17:22:05.116	1.15491	1.15499			6
2026.06.10	17:22:07.369	1.15492	1.15500			6
2026.06.10	17:22:08.448	1.15491	1.15499			6
2026.06.10	17:22:09.504	1.15492	1.15500			6
2026.06.10	17:22:10.757	1.15491	1.15499			6
2026.06.10	17:22:11.873	1.15493	1.15501			6
2026.06.10	17:22:12.106	1.15491	1.15499			6
2026.06.10	17:22:13.156	1.15490	1.15498			6
2026.06.10	17:22:14.522	1.15491	1.15499			6
2026.06.10	17:22:17.537	1.15490	1.15498			6
2026.06.10	17:22:17.822	1.15488	1.15496			6
2026.06.10	17:22:17.861	1.15487	1.15495			6
2026.06.10	17:22:19.435	1.15486	1.15494			6
2026.06.10	17:22:20.594	1.15490	1.15498			6
2026.06.10	17:22:21.137	1.15492	1.15500			6
2026.06.10	17:22:21.973	1.15493	1.15501			6
2026.06.10	17:22:21.981	1.15495	1.15503			6
2026.06.10	17:22:23.205	1.15494	1.15502			6
2026.06.10	17:22:25.627	1.15493	1.15501			6
2026.06.10	17:22:26.796	1.15491	1.15499			6
2026.06.10	17:22:27.143	1.15490	1.15498			6
2026.06.10	17:22:29.525	1.15491	1.15499			6
2026.06.10	17:22:33.209	1.15489	1.15497			6
2026.06.10	17:22:33.393	1.15487	1.15495			6
2026.06.10	17:22:34.452	1.15488	1.15496			6
2026.06.10	17:22:36.307	1.15489	1.15497			6
2026.06.10	17:22:37.308	1.15488	1.15496			6
2026.06.10	17:22:39.671	1.15487	1.15495			6
2026.06.10	17:22:39.734	1.15485	1.15493			6
2026.06.10	17:22:43.814	1.15484	1.15492			6
2026.06.10	17:22:44.937	1.15483	1.15491			6
2026.06.10	17:22:45.953	1.15485	1.15493			6
2026.06.10	17:22:51.330	1.15483	1.15491			6
2026.06.10	17:22:54.604	1.15482	1.15490			6
2026.06.10	17:22:55.673	1.15483	1.15491			6
2026.06.10	17:22:56.962	1.15484	1.15492			6
2026.06.10	17:22:58.729	1.15483	1.15491			6
2026.06.10	17:23:01.292	1.15483				2
2026.06.10	17:23:02.376	1.15484	1.15492			6
2026.06.10	17:23:02.466	1.15486	1.15494			6
2026.06.10	17:23:02.480	1.15487	1.15495			6
2026.06.10	17:23:03.133	1.15488	1.15496			6
2026.06.10	17:23:04.557	1.15489	1.15497			6
2026.06.10	17:23:06.109	1.15492	1.15500			6
2026.06.10	17:23:07.154	1.15493	1.15501			6
2026.06.10	17:23:08.108	1.15494	1.15502			6
2026.06.10	17:23:08.131	1.15496	1.15504			6
2026.06.10	17:23:10.703	1.15495	1.15503			6
2026.06.10	17:23:11.893	1.15493	1.15501			6
2026.06.10	17:23:13.019	1.15492	1.15500			6
2026.06.10	17:23:14.373	1.15493	1.15501			6
2026.06.10	17:23:14.870	1.15495	1.15503			6
2026.06.10	17:23:15.089	1.15497	1.15505			6
2026.06.10	17:23:17.711	1.15496	1.15504			6
2026.06.10	17:23:18.852	1.15498	1.15506			6
2026.06.10	17:23:19.895	1.15499	1.15507			6
2026.06.10	17:23:20.470	1.15496	1.15504			6
2026.06.10	17:23:21.081	1.15499	1.15507			6
2026.06.10	17:23:21.123	1.15500	1.15508			6
2026.06.10	17:23:22.723	1.15501	1.15509			6
2026.06.10	17:23:23.756	1.15502	1.15510			6
2026.06.10	17:23:25.008	1.15504	1.15512			6
2026.06.10	17:23:26.113	1.15505	1.15513			6
2026.06.10	17:23:29.792	1.15504	1.15512			6
2026.06.10	17:23:30.672	1.15506	1.15514			6
2026.06.10	17:23:31.792	1.15504	1.15512			6
2026.06.10	17:23:32.843	1.15502	1.15510			6
2026.06.10	17:23:37.136	1.15501	1.15509			6
2026.06.10	17:23:39.755	1.15499	1.15507			6
2026.06.10	17:23:39.813	1.15497	1.15505			6
2026.06.10	17:23:40.819	1.15500	1.15508			6
2026.06.10	17:23:42.619	1.15499	1.15507			6
2026.06.10	17:23:43.674	1.15498	1.15506			6
2026.06.10	17:23:44.194	1.15496	1.15504			6
2026.06.10	17:23:46.780	1.15498	1.15506			6
2026.06.10	17:23:49.858	1.15497	1.15505			6
2026.06.10	17:23:52.187	1.15496	1.15504			6
2026.06.10	17:23:53.642	1.15497	1.15505			6
2026.06.10	17:23:56.875	1.15498	1.15506			6
2026.06.10	17:23:58.340	1.15497	1.15505			6
2026.06.10	17:24:00.392	1.15497				2
2026.06.10	17:24:01.831	1.15496	1.15504			6
2026.06.10	17:24:02.881	1.15498	1.15506			6
2026.06.10	17:24:04.640	1.15496	1.15504			6
2026.06.10	17:24:07.120	1.15495	1.15503			6
2026.06.10	17:24:08.156	1.15496	1.15504			6
2026.06.10	17:24:10.293	1.15497	1.15505			6
2026.06.10	17:24:15.850	1.15498	1.15506			6
2026.06.10	17:24:23.780	1.15499	1.15507			6
2026.06.10	17:24:27.282	1.15498	1.15506			6
2026.06.10	17:24:29.301	1.15496	1.15504			6
2026.06.10	17:24:29.770	1.15494	1.15502			6
2026.06.10	17:24:29.801	1.15493	1.15501			6
2026.06.10	17:24:29.864	1.15492	1.15500			6
2026.06.10	17:24:29.884	1.15490	1.15498			6
2026.06.10	17:24:29.888	1.15489	1.15497			6
2026.06.10	17:24:29.906	1.15488	1.15496			6
2026.06.10	17:24:29.939	1.15487	1.15495			6
2026.06.10	17:24:30.003	1.15485	1.15493			6
2026.06.10	17:24:30.143	1.15484	1.15492			6
2026.06.10	17:24:30.282	1.15487	1.15495			6
2026.06.10	17:24:30.425	1.15489	1.15497			6
2026.06.10	17:24:30.450	1.15490	1.15498			6
2026.06.10	17:24:30.721	1.15492	1.15500			6
2026.06.10	17:24:31.007	1.15493	1.15501			6
2026.06.10	17:24:31.192	1.15494	1.15502			6
2026.06.10	17:24:33.216	1.15495	1.15503			6
2026.06.10	17:24:36.362	1.15493	1.15501			6
2026.06.10	17:24:37.368	1.15492	1.15500			6
2026.06.10	17:24:40.423	1.15494	1.15502			6
2026.06.10	17:24:41.488	1.15495	1.15503			6
2026.06.10	17:24:42.816	1.15497	1.15505			6
2026.06.10	17:24:43.970	1.15498	1.15506			6
2026.06.10	17:24:45.803	1.15497	1.15505			6
2026.06.10	17:24:46.831	1.15498	1.15506			6
2026.06.10	17:24:47.294	1.15500	1.15508			6
2026.06.10	17:24:48.843	1.15501	1.15509			6
2026.06.10	17:24:50.099	1.15500	1.15508			6
2026.06.10	17:24:51.127	1.15499	1.15507			6
2026.06.10	17:24:54.145	1.15500	1.15508			6
2026.06.10	17:24:55.974	1.15501	1.15509			6
2026.06.10	17:24:56.976	1.15500	1.15508			6
2026.06.10	17:24:57.814	1.15498	1.15506			6
2026.06.10	17:24:57.844	1.15500	1.15508			6
2026.06.10	17:24:58.765	1.15502	1.15510			6
2026.06.10	17:24:59.824	1.15503	1.15511			6
2026.06.10	17:25:00.845	1.15503				2
2026.06.10	17:25:04.777	1.15501	1.15509			6
2026.06.10	17:25:05.863	1.15502	1.15510			6
2026.06.10	17:25:06.936	1.15503	1.15511			6
2026.06.10	17:25:08.768	1.15505	1.15513			6
2026.06.10	17:25:09.926	1.15506	1.15514			6
2026.06.10	17:25:10.373	1.15507	1.15515			6
2026.06.10	17:25:11.446	1.15508	1.15516			6
2026.06.10	17:25:12.543	1.15507	1.15515			6
2026.06.10	17:25:16.660	1.15505	1.15513			6
2026.06.10	17:25:17.709	1.15504	1.15512			6
2026.06.10	17:25:21.777	1.15505	1.15513			6
2026.06.10	17:25:22.848	1.15504	1.15512			6
2026.06.10	17:25:23.182	1.15502	1.15510			6
2026.06.10	17:25:25.209	1.15501	1.15509			6
2026.06.10	17:25:29.661	1.15502	1.15510			6
2026.06.10	17:25:30.457	1.15500	1.15508			6
2026.06.10	17:25:31.578	1.15499	1.15507			6
2026.06.10	17:25:32.466	1.15497	1.15505			6
2026.06.10	17:25:33.052	1.15496	1.15504			6
2026.06.10	17:25:33.084	1.15494	1.15502			6
2026.06.10	17:25:33.217	1.15493	1.15501			6
2026.06.10	17:25:34.068	1.15496	1.15504			6
2026.06.10	17:25:35.958	1.15497	1.15505			6
2026.06.10	17:25:38.124	1.15496	1.15504			6
2026.06.10	17:25:39.244	1.15494	1.15502			6
2026.06.10	17:25:39.652	1.15492	1.15500			6
2026.06.10	17:25:40.656	1.15494	1.15502			6
2026.06.10	17:25:43.745	1.15496	1.15504			6
2026.06.10	17:25:45.840	1.15498	1.15506			6
2026.06.10	17:25:48.737	1.15496	1.15504			6
2026.06.10	17:25:49.985	1.15494	1.15502			6
2026.06.10	17:25:50.998	1.15496	1.15504			6
2026.06.10	17:25:52.181	1.15497	1.15505			6
2026.06.10	17:25:54.268	1.15499	1.15507			6
2026.06.10	17:25:56.740	1.15500	1.15508			6
2026.06.10	17:26:00.398	1.15500				2
2026.06.10	17:26:00.458	1.15502	1.15510			6
2026.06.10	17:26:01.627	1.15503	1.15511			6
2026.06.10	17:26:02.910	1.15502	1.15510			6
2026.06.10	17:26:04.123	1.15499	1.15507			6
2026.06.10	17:26:04.731	1.15498	1.15506			6
2026.06.10	17:26:05.805	1.15499	1.15507			6
2026.06.10	17:26:14.909	1.15498	1.15506			6
2026.06.10	17:26:17.008	1.15497	1.15505			6
2026.06.10	17:26:17.939	1.15495	1.15503			6
2026.06.10	17:26:19.864	1.15497	1.15505			6
2026.06.10	17:26:21.492	1.15499	1.15507			6
2026.06.10	17:26:23.269	1.15498	1.15506			6
2026.06.10	17:26:29.897	1.15501	1.15509			6
2026.06.10	17:26:29.939	1.15502	1.15510			6
2026.06.10	17:26:31.875	1.15499	1.15507			6
2026.06.10	17:26:33.950	1.15500	1.15508			6
2026.06.10	17:26:35.009	1.15501	1.15509			6
2026.06.10	17:26:35.665	1.15503	1.15511			6
2026.06.10	17:26:36.114	1.15504	1.15512			6
2026.06.10	17:26:38.441	1.15503	1.15511			6
2026.06.10	17:26:48.152	1.15502	1.15510			6
2026.06.10	17:26:50.412	1.15503	1.15511			6
2026.06.10	17:26:51.201	1.15505	1.15513			6
2026.06.10	17:26:51.223	1.15506	1.15514			6
2026.06.10	17:26:51.488	1.15504	1.15512			6
2026.06.10	17:26:52.909	1.15503	1.15511			6
2026.06.10	17:26:55.426	1.15505	1.15513			6
2026.06.10	17:26:55.571	1.15503	1.15511			6
2026.06.10	17:26:57.049	1.15502	1.15510			6
2026.06.10	17:26:58.641	1.15503	1.15511			6
2026.06.10	17:26:59.947	1.15504	1.15512			6
2026.06.10	17:27:01.167	1.15504				2
2026.06.10	17:27:02.164	1.15503	1.15511			6
2026.06.10	17:27:06.145	1.15504	1.15512			6
2026.06.10	17:27:10.307	1.15502	1.15510			6
2026.06.10	17:27:12.363	1.15503	1.15511			6
2026.06.10	17:27:14.725	1.15502	1.15510			6
2026.06.10	17:27:18.039	1.15500	1.15508			6
2026.06.10	17:27:18.086	1.15498	1.15506			6
2026.06.10	17:27:18.531	1.15501	1.15509			6
2026.06.10	17:27:20.908	1.15499	1.15507			6
2026.06.10	17:27:25.862	1.15498	1.15506			6
2026.06.10	17:27:28.311	1.15499	1.15507			6
2026.06.10	17:27:30.339	1.15501	1.15509			6
2026.06.10	17:27:31.106	1.15503	1.15511			6
2026.06.10	17:27:35.324	1.15502	1.15510			6
2026.06.10	17:27:36.389	1.15503	1.15511			6
2026.06.10	17:27:36.771	1.15500	1.15508			6
2026.06.10	17:27:37.799	1.15499	1.15507			6
2026.06.10	17:27:40.553	1.15500	1.15508			6
2026.06.10	17:27:44.437	1.15498	1.15506			6
2026.06.10	17:27:44.682	1.15497	1.15505			6
2026.06.10	17:27:44.705	1.15495	1.15503			6
2026.06.10	17:27:44.942	1.15494	1.15502			6
2026.06.10	17:27:45.603	1.15497	1.15505			6
2026.06.10	17:27:48.331	1.15498	1.15506			6
2026.06.10	17:27:50.521	1.15499	1.15507			6
2026.06.10	17:27:51.929	1.15500	1.15508			6
2026.06.10	17:27:53.057	1.15499	1.15507			6
2026.06.10	17:27:55.198	1.15501	1.15509			6
2026.06.10	17:27:55.384	1.15503	1.15511			6
2026.06.10	17:27:56.723	1.15502	1.15510			6
2026.06.10	17:27:56.844	1.15500	1.15508			6
2026.06.10	17:27:57.727	1.15498	1.15506			6
2026.06.10	17:27:58.688	1.15497	1.15505			6
2026.06.10	17:27:59.550	1.15495	1.15503			6
2026.06.10	17:27:59.571	1.15494	1.15502			6
2026.06.10	17:28:00.654	1.15495	1.15503			6
2026.06.10	17:28:01.330	1.15497	1.15505			6
2026.06.10	17:28:03.985	1.15498	1.15506			6
2026.06.10	17:28:07.544	1.15497	1.15505			6
2026.06.10	17:28:09.455	1.15499	1.15507			6
2026.06.10	17:28:09.472	1.15500	1.15508			6
2026.06.10	17:28:10.274	1.15502	1.15510			6
2026.06.10	17:28:10.385	1.15503	1.15511			6
2026.06.10	17:28:13.677	1.15502	1.15510			6
2026.06.10	17:28:15.116	1.15501	1.15509			6
2026.06.10	17:28:17.815	1.15502	1.15510			6
2026.06.10	17:28:18.914	1.15504	1.15512			6
2026.06.10	17:28:20.004	1.15503	1.15511			6
2026.06.10	17:28:20.188	1.15500	1.15508			6
2026.06.10	17:28:24.438	1.15499	1.15507			6
2026.06.10	17:28:25.710	1.15500	1.15508			6
2026.06.10	17:28:26.711	1.15499	1.15507			6
2026.06.10	17:28:28.736	1.15500	1.15508			6
2026.06.10	17:28:30.889	1.15501	1.15509			6
2026.06.10	17:28:31.060	1.15503	1.15511			6
2026.06.10	17:28:32.181	1.15501	1.15509			6
2026.06.10	17:28:35.083	1.15500	1.15508			6
2026.06.10	17:28:36.690	1.15503	1.15511			6
2026.06.10	17:28:40.151	1.15504	1.15512			6
2026.06.10	17:28:41.205	1.15503	1.15511			6
2026.06.10	17:28:44.430	1.15502	1.15510			6
2026.06.10	17:28:46.027	1.15503	1.15511			6
2026.06.10	17:28:50.986	1.15504	1.15512			6
2026.06.10	17:28:52.041	1.15503	1.15511			6
2026.06.10	17:28:53.268	1.15502	1.15510			6
2026.06.10	17:29:00.114	1.15503	1.15511			6
2026.06.10	17:29:01.255	1.15501	1.15509			6
2026.06.10	17:29:02.219	1.15500	1.15508			6
2026.06.10	17:29:02.438	1.15502	1.15510			6
2026.06.10	17:29:03.980	1.15500	1.15508			6
2026.06.10	17:29:05.261	1.15501	1.15509			6
2026.06.10	17:29:06.280	1.15500	1.15508			6
2026.06.10	17:29:06.746	1.15498	1.15506			6
2026.06.10	17:29:07.226	1.15497	1.15505			6
2026.06.10	17:29:08.368	1.15499	1.15507			6
2026.06.10	17:29:09.379	1.15501	1.15509			6
2026.06.10	17:29:10.398	1.15499	1.15507			6
2026.06.10	17:29:11.756	1.15501	1.15509			6
2026.06.10	17:29:19.197	1.15499	1.15507			6
2026.06.10	17:29:24.303	1.15501	1.15509			6
2026.06.10	17:29:24.890	1.15499	1.15507			6
2026.06.10	17:29:25.942	1.15498	1.15506			6
2026.06.10	17:29:27.931	1.15497	1.15505			6
2026.06.10	17:29:28.584	1.15495	1.15503			6
2026.06.10	17:29:29.723	1.15496	1.15504			6
2026.06.10	17:29:30.945	1.15497	1.15505			6
2026.06.10	17:29:32.031	1.15495	1.15503			6
2026.06.10	17:29:35.993	1.15496	1.15504			6
2026.06.10	17:29:39.295	1.15498	1.15506			6
2026.06.10	17:29:45.958	1.15496	1.15504			6
2026.06.10	17:29:46.726	1.15494	1.15502			6
2026.06.10	17:29:54.977	1.15493	1.15501			6
2026.06.10	17:29:56.477	1.15494	1.15502			6
2026.06.10	17:29:57.718	1.15492	1.15500			6
2026.06.10	17:29:58.898	1.15490	1.15498			6
2026.06.10	17:29:59.932	1.15492	1.15500			6
2026.06.10	17:30:00.996	1.15493	1.15501			6
2026.06.10	17:30:02.200	1.15491	1.15499			6
2026.06.10	17:30:17.766	1.15492	1.15500			6
2026.06.10	17:30:19.031	1.15490	1.15498			6
2026.06.10	17:30:19.257	1.15489	1.15497			6
2026.06.10	17:30:21.336	1.15490	1.15498			6
2026.06.10	17:30:22.554	1.15489	1.15497			6
2026.06.10	17:30:24.402	1.15487	1.15495			6
2026.06.10	17:30:25.475	1.15488	1.15496			6
2026.06.10	17:30:27.869	1.15487	1.15495			6
2026.06.10	17:30:27.934	1.15485	1.15493			6
2026.06.10	17:30:30.978	1.15484	1.15492			6
2026.06.10	17:30:31.982	1.15485	1.15493			6
2026.06.10	17:30:33.030	1.15484	1.15492			6
2026.06.10	17:30:33.151	1.15482	1.15490			6
2026.06.10	17:30:34.250	1.15481	1.15489			6
2026.06.10	17:30:35.258	1.15482	1.15490			6
2026.06.10	17:30:38.017	1.15485	1.15493			6
2026.06.10	17:30:39.045	1.15486	1.15494			6
2026.06.10	17:30:40.204	1.15483	1.15491			6
2026.06.10	17:30:49.271	1.15484	1.15492			6
2026.06.10	17:30:49.692	1.15481	1.15489			6
2026.06.10	17:30:51.830	1.15479	1.15487			6
2026.06.10	17:30:51.866	1.15477	1.15485			6
2026.06.10	17:30:54.063	1.15478	1.15486			6
2026.06.10	17:30:55.215	1.15479	1.15487			6
2026.06.10	17:30:55.223	1.15477	1.15485			6
2026.06.10	17:30:56.344	1.15478	1.15486			6
2026.06.10	17:30:57.459	1.15479	1.15487			6
2026.06.10	17:30:58.480	1.15478	1.15486			6
2026.06.10	17:30:59.618	1.15477	1.15485			6
2026.06.10	17:31:00.542	1.15476	1.15484			6
2026.06.10	17:31:01.815	1.15478	1.15486			6
2026.06.10	17:31:03.223	1.15479	1.15487			6
2026.06.10	17:31:04.182	1.15481	1.15489			6
2026.06.10	17:31:04.196	1.15482	1.15490			6
2026.06.10	17:31:04.229	1.15483	1.15491			6
2026.06.10	17:31:04.767	1.15485	1.15493			6
2026.06.10	17:31:06.904	1.15484	1.15492			6
2026.06.10	17:31:11.877	1.15482	1.15490			6
2026.06.10	17:31:13.005	1.15481	1.15489			6
2026.06.10	17:31:16.744	1.15482	1.15490			6
2026.06.10	17:31:17.770	1.15480	1.15488			6
2026.06.10	17:31:19.471	1.15482	1.15490			6
2026.06.10	17:31:20.108	1.15483	1.15491			6
2026.06.10	17:31:28.863	1.15484	1.15492			6
2026.06.10	17:31:29.979	1.15486	1.15494			6
2026.06.10	17:31:31.026	1.15485	1.15493			6
2026.06.10	17:31:31.843	1.15487	1.15495			6
2026.06.10	17:31:31.938	1.15489	1.15497			6
2026.06.10	17:31:34.070	1.15486	1.15494			6
2026.06.10	17:31:35.073	1.15485	1.15493			6
2026.06.10	17:31:36.170	1.15486	1.15494			6
2026.06.10	17:31:37.311	1.15485	1.15493			6
2026.06.10	17:31:41.082	1.15484	1.15492			6
2026.06.10	17:31:46.612	1.15483	1.15491			6
2026.06.10	17:31:48.373	1.15485	1.15493			6
2026.06.10	17:31:48.430	1.15487	1.15495			6
2026.06.10	17:31:50.571	1.15485	1.15493			6
2026.06.10	17:31:51.586	1.15484	1.15492			6
2026.06.10	17:31:51.728	1.15482	1.15490			6
2026.06.10	17:31:52.949	1.15481	1.15489			6
2026.06.10	17:31:53.966	1.15482	1.15490			6
2026.06.10	17:31:58.385	1.15483	1.15491			6
2026.06.10	17:32:00.902	1.15483				2
2026.06.10	17:32:02.037	1.15482	1.15490			6
2026.06.10	17:32:02.408	1.15480	1.15488			6
2026.06.10	17:32:02.473	1.15479	1.15487			6
2026.06.10	17:32:02.858	1.15477	1.15485			6
2026.06.10	17:32:03.919	1.15480	1.15488			6
2026.06.10	17:32:04.905	1.15478	1.15486			6
2026.06.10	17:32:05.029	1.15476	1.15484			6
2026.06.10	17:32:05.098	1.15475	1.15483			6
2026.06.10	17:32:06.100	1.15477	1.15485			6
2026.06.10	17:32:07.112	1.15479	1.15487			6
2026.06.10	17:32:08.155	1.15478	1.15486			6
2026.06.10	17:32:11.503	1.15479	1.15487			6
2026.06.10	17:32:20.301	1.15481	1.15489			6
2026.06.10	17:32:21.357	1.15482	1.15490			6
2026.06.10	17:32:22.443	1.15483	1.15491			6
2026.06.10	17:32:25.020	1.15480	1.15488			6
2026.06.10	17:32:30.474	1.15482	1.15490			6
2026.06.10	17:32:31.648	1.15484	1.15492			6
2026.06.10	17:32:32.578	1.15487	1.15495			6
2026.06.10	17:32:32.599	1.15488	1.15496			6
2026.06.10	17:32:36.832	1.15489	1.15497			6
2026.06.10	17:32:46.719	1.15488	1.15496			6
2026.06.10	17:32:48.354	1.15489	1.15497			6
2026.06.10	17:32:51.816	1.15487	1.15495			6
2026.06.10	17:32:53.643	1.15488	1.15496			6
2026.06.10	17:32:57.512	1.15487	1.15495			6
2026.06.10	17:33:00.712	1.15486	1.15494			6
2026.06.10	17:33:02.298	1.15484	1.15492			6
2026.06.10	17:33:04.427	1.15485	1.15493			6
2026.06.10	17:33:08.590	1.15483	1.15491			6
2026.06.10	17:33:10.136	1.15481	1.15489			6
2026.06.10	17:33:10.491	1.15484	1.15492			6
2026.06.10	17:33:10.605	1.15486	1.15494			6
2026.06.10	17:33:11.606	1.15485	1.15493			6
2026.06.10	17:33:18.349	1.15487	1.15495			6
2026.06.10	17:33:23.827	1.15489	1.15497			6
2026.06.10	17:33:26.103	1.15488	1.15496			6
2026.06.10	17:33:27.882	1.15486	1.15494			6
2026.06.10	17:33:29.005	1.15485	1.15493			6
2026.06.10	17:33:30.187	1.15486	1.15494			6
2026.06.10	17:33:33.506	1.15487	1.15495			6
2026.06.10	17:33:42.419	1.15486	1.15494			6
2026.06.10	17:33:42.816	1.15484	1.15492			6
2026.06.10	17:33:44.466	1.15485	1.15493			6
2026.06.10	17:33:46.116	1.15487	1.15495			6
2026.06.10	17:33:47.193	1.15486	1.15494			6
2026.06.10	17:33:54.102	1.15485	1.15493			6
2026.06.10	17:33:56.446	1.15487	1.15495			6
2026.06.10	17:34:00.912	1.15487				2
2026.06.10	17:34:01.143	1.15485	1.15493			6
2026.06.10	17:34:03.891	1.15486	1.15494			6
2026.06.10	17:34:06.779	1.15488	1.15496			6
2026.06.10	17:34:17.106	1.15487	1.15495			6
2026.06.10	17:34:18.145	1.15485	1.15493			6
2026.06.10	17:34:19.147	1.15487	1.15495			6
2026.06.10	17:34:19.362	1.15485	1.15493			6
2026.06.10	17:34:21.849	1.15484	1.15492			6
2026.06.10	17:34:22.318	1.15483	1.15491			6
2026.06.10	17:34:22.393	1.15481	1.15489			6
2026.06.10	17:34:22.819	1.15480	1.15488			6
2026.06.10	17:34:22.839	1.15478	1.15486			6
2026.06.10	17:34:25.323	1.15481	1.15489			6
2026.06.10	17:34:26.710	1.15482	1.15490			6
2026.06.10	17:34:28.552	1.15483	1.15491			6
2026.06.10	17:34:29.812	1.15481	1.15489			6
2026.06.10	17:34:32.219	1.15482	1.15490			6
2026.06.10	17:34:33.312	1.15481	1.15489			6
2026.06.10	17:34:35.355	1.15482	1.15490			6
2026.06.10	17:34:37.028	1.15483	1.15491			6
2026.06.10	17:34:41.427	1.15484	1.15492			6
2026.06.10	17:34:41.939	1.15486	1.15494			6
2026.06.10	17:34:42.202	1.15487	1.15495			6
2026.06.10	17:34:49.520	1.15488	1.15496			6
2026.06.10	17:34:50.034	1.15489	1.15497			6
2026.06.10	17:34:51.730	1.15488	1.15496			6
2026.06.10	17:34:54.217	1.15487	1.15495			6
2026.06.10	17:34:55.540	1.15486	1.15494			6
2026.06.10	17:34:55.549	1.15484	1.15492			6
2026.06.10	17:34:55.770	1.15487	1.15495			6
2026.06.10	17:34:55.854	1.15484	1.15492			6
2026.06.10	17:34:55.926	1.15483	1.15491			6
2026.06.10	17:34:57.113	1.15482	1.15490			6
2026.06.10	17:34:58.003	1.15485	1.15493			6
2026.06.10	17:34:58.375	1.15486	1.15494			6
2026.06.10	17:34:58.400	1.15488	1.15496			6
2026.06.10	17:34:59.400	1.15487	1.15495			6
2026.06.10	17:35:00.553	1.15488	1.15496			6
2026.06.10	17:35:00.669	1.15486	1.15494			6
2026.06.10	17:35:02.701	1.15485	1.15493			6
2026.06.10	17:35:04.827	1.15487	1.15495			6
2026.06.10	17:35:07.162	1.15488	1.15496			6
2026.06.10	17:35:09.283	1.15487	1.15495			6
2026.06.10	17:35:10.332	1.15488	1.15496			6
2026.06.10	17:35:15.066	1.15486	1.15494			6
