<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.05	20:03:09.122	0.70428	0.70437			6
2026.06.05	20:03:09.997	0.70430	0.70439			6
2026.06.05	20:03:14.904	0.70429	0.70438			6
2026.06.05	20:03:15.948	0.70430	0.70439			6
2026.06.05	20:03:18.594	0.70428	0.70437			6
2026.06.05	20:03:19.291	0.70427	0.70436			6
2026.06.05	20:03:20.323	0.70426	0.70435			6
2026.06.05	20:03:24.935	0.70427	0.70436			6
2026.06.05	20:03:27.335	0.70428	0.70437			6
2026.06.05	20:03:30.642	0.70429	0.70438			6
2026.06.05	20:03:32.059	0.70428	0.70437			6
2026.06.05	20:03:32.568	0.70427	0.70436			6
2026.06.05	20:03:33.153	0.70425	0.70434			6
2026.06.05	20:03:34.295	0.70426	0.70435			6
2026.06.05	20:03:35.304	0.70427	0.70436			6
2026.06.05	20:03:39.302	0.70425	0.70434			6
2026.06.05	20:03:39.734	0.70424	0.70433			6
2026.06.05	20:03:41.001	0.70423	0.70432			6
2026.06.05	20:03:44.508	0.70422	0.70431			6
2026.06.05	20:03:46.807	0.70423	0.70432			6
2026.06.05	20:03:47.894	0.70422	0.70431			6
2026.06.05	20:03:48.914	0.70423	0.70432			6
2026.06.05	20:03:55.509	0.70424	0.70433			6
2026.06.05	20:03:56.458	0.70423	0.70432			6
2026.06.05	20:03:57.896	0.70421	0.70430			6
2026.06.05	20:03:59.097	0.70422	0.70431			6
2026.06.05	20:04:00.153	0.70422				2
2026.06.05	20:04:00.244	0.70423	0.70432			6
2026.06.05	20:04:01.745	0.70425	0.70434			6
2026.06.05	20:04:02.718	0.70426	0.70435			6
2026.06.05	20:04:11.599	0.70425	0.70434			6
2026.06.05	20:04:13.787	0.70426	0.70435			6
2026.06.05	20:04:15.427	0.70427	0.70436			6
2026.06.05	20:04:15.653	0.70428	0.70437			6
2026.06.05	20:04:16.096	0.70430	0.70439			6
2026.06.05	20:04:16.465	0.70428	0.70437			6
2026.06.05	20:04:17.472	0.70429	0.70438			6
2026.06.05	20:04:18.769	0.70430	0.70439			6
2026.06.05	20:04:21.436	0.70429	0.70438			6
2026.06.05	20:04:22.644	0.70428	0.70437			6
2026.06.05	20:04:23.648	0.70429	0.70438			6
2026.06.05	20:04:24.766	0.70428	0.70437			6
2026.06.05	20:04:27.226	0.70427	0.70436			6
2026.06.05	20:04:29.918	0.70426	0.70435			6
2026.06.05	20:04:31.113	0.70425	0.70434			6
2026.06.05	20:04:35.065	0.70423	0.70432			6
2026.06.05	20:04:37.473	0.70422	0.70431			6
2026.06.05	20:04:44.913	0.70424	0.70433			6
2026.06.05	20:04:46.169	0.70423	0.70432			6
2026.06.05	20:04:48.062	0.70422	0.70431			6
2026.06.05	20:04:54.992	0.70423	0.70432			6
2026.06.05	20:04:55.562	0.70424	0.70433			6
2026.06.05	20:04:59.179	0.70425	0.70434			6
2026.06.05	20:05:00.193	0.70425				2
2026.06.05	20:05:00.727	0.70424	0.70433			6
2026.06.05	20:05:01.849	0.70423	0.70432			6
2026.06.05	20:05:02.399	0.70422	0.70431			6
2026.06.05	20:05:02.407	0.70420	0.70429			6
2026.06.05	20:05:02.504	0.70419	0.70428			6
2026.06.05	20:05:03.966	0.70420	0.70429			6
2026.06.05	20:05:04.133	0.70418	0.70427			6
2026.06.05	20:05:05.377	0.70417	0.70426			6
2026.06.05	20:05:08.787	0.70418	0.70427			6
2026.06.05	20:05:14.340	0.70419	0.70428			6
2026.06.05	20:05:17.155	0.70418	0.70427			6
2026.06.05	20:05:18.565	0.70417	0.70426			6
2026.06.05	20:05:22.383	0.70418	0.70427			6
2026.06.05	20:05:24.203	0.70419	0.70428			6
2026.06.05	20:05:25.639	0.70418	0.70427			6
2026.06.05	20:05:28.754	0.70419	0.70428			6
2026.06.05	20:05:31.727	0.70417	0.70426			6
2026.06.05	20:05:35.769	0.70418	0.70427			6
2026.06.05	20:05:36.821	0.70417	0.70426			6
2026.06.05	20:05:39.492	0.70416	0.70425			6
2026.06.05	20:05:42.808	0.70415	0.70424			6
2026.06.05	20:05:44.739	0.70414	0.70423			6
2026.06.05	20:05:44.820	0.70413	0.70422			6
2026.06.05	20:05:45.762	0.70411	0.70420			6
2026.06.05	20:05:46.768	0.70410	0.70419			6
2026.06.05	20:05:47.669	0.70412	0.70421			6
2026.06.05	20:05:55.931	0.70411	0.70420			6
2026.06.05	20:05:56.079	0.70410	0.70419			6
2026.06.05	20:05:58.459	0.70409	0.70418			6
2026.06.05	20:06:00.630	0.70408	0.70417			6
2026.06.05	20:06:01.051	0.70407	0.70416			6
2026.06.05	20:06:04.067	0.70405	0.70414			6
2026.06.05	20:06:04.349	0.70404	0.70413			6
2026.06.05	20:06:05.534	0.70403	0.70412			6
2026.06.05	20:06:06.459	0.70405	0.70414			6
2026.06.05	20:06:09.788	0.70406	0.70415			6
2026.06.05	20:06:11.152	0.70407	0.70416			6
2026.06.05	20:06:12.301	0.70406	0.70415			6
2026.06.05	20:06:15.477	0.70405	0.70414			6
2026.06.05	20:06:16.742	0.70404	0.70413			6
2026.06.05	20:06:17.582	0.70402	0.70411			6
2026.06.05	20:06:20.810	0.70401	0.70410			6
2026.06.05	20:06:22.349	0.70402	0.70411			6
2026.06.05	20:06:25.166	0.70400	0.70409			6
2026.06.05	20:06:26.177	0.70399	0.70408			6
2026.06.05	20:06:28.152	0.70400	0.70409			6
2026.06.05	20:06:29.232	0.70401	0.70410			6
2026.06.05	20:06:30.858	0.70402	0.70411			6
2026.06.05	20:06:32.180	0.70401	0.70410			6
2026.06.05	20:06:33.241	0.70402	0.70411			6
2026.06.05	20:06:40.160	0.70401	0.70410			6
2026.06.05	20:06:42.324	0.70402	0.70411			6
2026.06.05	20:06:42.681	0.70404	0.70413			6
2026.06.05	20:06:42.885	0.70405	0.70414			6
2026.06.05	20:06:44.199	0.70404	0.70413			6
2026.06.05	20:06:45.232	0.70403	0.70412			6
2026.06.05	20:06:46.334	0.70402	0.70411			6
2026.06.05	20:06:46.379	0.70400	0.70409			6
2026.06.05	20:06:48.464	0.70399	0.70408			6
2026.06.05	20:06:49.324	0.70398	0.70407			6
2026.06.05	20:06:50.333	0.70397	0.70406			6
2026.06.05	20:06:51.606	0.70396	0.70405			6
2026.06.05	20:06:53.056	0.70394	0.70403			6
2026.06.05	20:06:53.700	0.70393	0.70402			6
2026.06.05	20:06:58.489	0.70394	0.70403			6
2026.06.05	20:07:00.498	0.70393	0.70402			6
2026.06.05	20:07:04.671	0.70394	0.70403			6
2026.06.05	20:07:04.884	0.70392	0.70401			6
2026.06.05	20:07:05.942	0.70391	0.70400			6
2026.06.05	20:07:07.485	0.70392	0.70401			6
2026.06.05	20:07:08.644	0.70394	0.70403			6
2026.06.05	20:07:10.628	0.70396	0.70405			6
2026.06.05	20:07:12.861	0.70395	0.70404			6
2026.06.05	20:07:14.948	0.70396	0.70405			6
2026.06.05	20:07:17.684	0.70395	0.70404			6
2026.06.05	20:07:20.460	0.70394	0.70403			6
2026.06.05	20:07:21.259	0.70396	0.70405			6
2026.06.05	20:07:23.227	0.70395	0.70404			6
2026.06.05	20:07:24.560	0.70394	0.70403			6
2026.06.05	20:07:24.971	0.70393	0.70402			6
2026.06.05	20:07:28.877	0.70394	0.70403			6
2026.06.05	20:07:31.136	0.70393	0.70402			6
2026.06.05	20:07:33.638	0.70394	0.70403			6
2026.06.05	20:07:34.654	0.70393	0.70402			6
2026.06.05	20:07:37.344	0.70392	0.70401			6
2026.06.05	20:07:42.215	0.70390	0.70399			6
2026.06.05	20:07:44.255	0.70389	0.70398			6
2026.06.05	20:07:47.822	0.70390	0.70399			6
2026.06.05	20:07:48.997	0.70389	0.70398			6
2026.06.05	20:07:50.161	0.70390	0.70399			6
2026.06.05	20:07:50.302	0.70389	0.70398			6
2026.06.05	20:07:53.231	0.70390	0.70399			6
2026.06.05	20:07:54.301	0.70389	0.70398			6
2026.06.05	20:07:56.810	0.70390	0.70399			6
2026.06.05	20:07:58.105	0.70389	0.70398			6
2026.06.05	20:07:59.111	0.70391	0.70400			6
2026.06.05	20:07:59.845	0.70389	0.70398			6
2026.06.05	20:08:00.871	0.70389				2
2026.06.05	20:08:01.971	0.70388	0.70397			6
2026.06.05	20:08:08.204	0.70390	0.70399			6
2026.06.05	20:08:08.433	0.70391	0.70400			6
2026.06.05	20:08:11.095	0.70393	0.70402			6
2026.06.05	20:08:15.673	0.70394	0.70403			6
2026.06.05	20:08:18.788	0.70395	0.70404			6
2026.06.05	20:08:22.824	0.70396	0.70405			6
2026.06.05	20:08:24.502	0.70394	0.70403			6
2026.06.05	20:08:25.661	0.70393	0.70402			6
2026.06.05	20:08:26.779	0.70394	0.70403			6
2026.06.05	20:08:29.123	0.70393	0.70402			6
2026.06.05	20:08:29.418	0.70392	0.70401			6
2026.06.05	20:08:30.142	0.70393	0.70402			6
2026.06.05	20:08:31.225	0.70394	0.70403			6
2026.06.05	20:08:35.416	0.70392	0.70401			6
2026.06.05	20:08:36.604	0.70391	0.70400			6
2026.06.05	20:08:39.038	0.70390	0.70399			6
2026.06.05	20:08:40.344	0.70391	0.70400			6
2026.06.05	20:08:41.907	0.70390	0.70399			6
2026.06.05	20:08:43.465	0.70391	0.70400			6
2026.06.05	20:08:46.837	0.70392	0.70401			6
2026.06.05	20:08:47.954	0.70391	0.70400			6
2026.06.05	20:08:50.281	0.70393	0.70402			6
2026.06.05	20:09:00.292	0.70394	0.70403			6
2026.06.05	20:09:04.257	0.70393	0.70402			6
2026.06.05	20:09:09.588	0.70394	0.70403			6
2026.06.05	20:09:10.958	0.70396	0.70405			6
2026.06.05	20:09:13.089	0.70397	0.70406			6
2026.06.05	20:09:15.971	0.70396	0.70405			6
2026.06.05	20:09:17.756	0.70394	0.70403			6
2026.06.05	20:09:18.944	0.70393	0.70402			6
2026.06.05	20:09:21.158	0.70394	0.70403			6
2026.06.05	20:09:23.892	0.70393	0.70402			6
2026.06.05	20:09:26.033	0.70392	0.70401			6
2026.06.05	20:09:27.115	0.70391	0.70400			6
2026.06.05	20:09:28.325	0.70392	0.70401			6
2026.06.05	20:09:28.742	0.70390	0.70399			6
2026.06.05	20:09:30.052	0.70392	0.70401			6
2026.06.05	20:09:30.287	0.70390	0.70399			6
2026.06.05	20:09:31.335	0.70391	0.70400			6
2026.06.05	20:09:32.422	0.70390	0.70399			6
2026.06.05	20:09:33.932	0.70391	0.70400			6
2026.06.05	20:09:34.934	0.70390	0.70399			6
2026.06.05	20:09:39.172	0.70391	0.70400			6
2026.06.05	20:09:40.844	0.70393	0.70402			6
2026.06.05	20:09:41.431	0.70394	0.70403			6
2026.06.05	20:09:41.592	0.70396	0.70405			6
2026.06.05	20:09:51.744	0.70395	0.70404			6
2026.06.05	20:09:52.765	0.70394	0.70403			6
2026.06.05	20:09:53.795	0.70395	0.70404			6
2026.06.05	20:09:54.830	0.70394	0.70403			6
2026.06.05	20:09:55.952	0.70393	0.70402			6
2026.06.05	20:09:56.996	0.70394	0.70403			6
2026.06.05	20:09:57.844	0.70393	0.70402			6
2026.06.05	20:09:59.001	0.70392	0.70401			6
2026.06.05	20:10:00.084	0.70393	0.70402			6
2026.06.05	20:10:01.138	0.70392	0.70401			6
2026.06.05	20:10:03.790	0.70391	0.70400			6
2026.06.05	20:10:05.123	0.70392	0.70401			6
2026.06.05	20:10:06.377	0.70391	0.70400			6
2026.06.05	20:10:06.815	0.70390	0.70399			6
2026.06.05	20:10:08.460	0.70389	0.70398			6
2026.06.05	20:10:09.461	0.70390	0.70399			6
2026.06.05	20:10:09.719	0.70388	0.70397			6
2026.06.05	20:10:13.178	0.70389	0.70398			6
2026.06.05	20:10:14.688	0.70391	0.70400			6
2026.06.05	20:10:14.917	0.70392	0.70401			6
2026.06.05	20:10:15.112	0.70394	0.70403			6
2026.06.05	20:10:16.154	0.70393	0.70402			6
2026.06.05	20:10:17.243	0.70392	0.70401			6
2026.06.05	20:10:20.506	0.70393	0.70402			6
2026.06.05	20:10:21.520	0.70392	0.70401			6
2026.06.05	20:10:23.552	0.70391	0.70400			6
2026.06.05	20:10:27.462	0.70390	0.70399			6
2026.06.05	20:10:30.863	0.70389	0.70398			6
2026.06.05	20:10:33.054	0.70388	0.70397			6
2026.06.05	20:10:33.211	0.70387	0.70396			6
2026.06.05	20:10:34.466	0.70388	0.70397			6
2026.06.05	20:10:35.601	0.70387	0.70396			6
2026.06.05	20:10:38.221	0.70388	0.70397			6
2026.06.05	20:10:42.178	0.70390	0.70399			6
2026.06.05	20:10:43.819	0.70391	0.70400			6
2026.06.05	20:11:00.241	0.70391				2
2026.06.05	20:11:03.184	0.70390	0.70399			6
2026.06.05	20:11:04.623	0.70388	0.70397			6
2026.06.05	20:11:08.776	0.70390	0.70399			6
2026.06.05	20:11:17.395	0.70391	0.70400			6
2026.06.05	20:11:29.972	0.70389	0.70398			6
2026.06.05	20:11:30.141	0.70388	0.70397			6
2026.06.05	20:11:31.288	0.70387	0.70396			6
2026.06.05	20:11:32.002	0.70386	0.70395			6
2026.06.05	20:11:32.037	0.70384	0.70393			6
2026.06.05	20:11:32.353	0.70383	0.70392			6
2026.06.05	20:11:33.357	0.70382	0.70391			6
2026.06.05	20:11:34.119	0.70381	0.70390			6
2026.06.05	20:11:36.508	0.70382	0.70391			6
2026.06.05	20:11:37.967	0.70383	0.70392			6
2026.06.05	20:11:40.784	0.70382	0.70391			6
2026.06.05	20:11:41.381	0.70380	0.70389			6
2026.06.05	20:11:42.380	0.70381	0.70390			6
2026.06.05	20:11:43.445	0.70382	0.70391			6
2026.06.05	20:11:45.468	0.70381	0.70390			6
2026.06.05	20:11:49.340	0.70379	0.70388			6
2026.06.05	20:11:51.656	0.70378	0.70387			6
2026.06.05	20:11:52.707	0.70379	0.70388			6
2026.06.05	20:11:53.923	0.70380	0.70389			6
2026.06.05	20:11:55.327	0.70381	0.70390			6
2026.06.05	20:11:59.302	0.70380	0.70389			6
2026.06.05	20:12:00.332	0.70380				2
2026.06.05	20:12:01.405	0.70381	0.70390			6
2026.06.05	20:12:02.682	0.70380	0.70389			6
2026.06.05	20:12:05.971	0.70381	0.70390			6
2026.06.05	20:12:07.094	0.70380	0.70389			6
2026.06.05	20:12:07.419	0.70378	0.70387			6
2026.06.05	20:12:12.060	0.70379	0.70388			6
2026.06.05	20:12:13.459	0.70380	0.70389			6
2026.06.05	20:12:14.491	0.70379	0.70388			6
2026.06.05	20:12:15.689	0.70378	0.70387			6
2026.06.05	20:12:15.759	0.70377	0.70386			6
2026.06.05	20:12:15.806	0.70375	0.70384			6
2026.06.05	20:12:15.947	0.70374	0.70383			6
2026.06.05	20:12:17.128	0.70373	0.70382			6
2026.06.05	20:12:19.300	0.70374	0.70383			6
2026.06.05	20:12:21.794	0.70375	0.70384			6
2026.06.05	20:12:22.799	0.70374	0.70383			6
2026.06.05	20:12:23.155	0.70376	0.70385			6
2026.06.05	20:12:23.562	0.70377	0.70386			6
2026.06.05	20:12:25.641	0.70379	0.70388			6
2026.06.05	20:12:26.187	0.70380	0.70389			6
2026.06.05	20:12:27.213	0.70381	0.70390			6
2026.06.05	20:12:28.791	0.70380	0.70389			6
2026.06.05	20:12:34.105	0.70381	0.70390			6
2026.06.05	20:12:35.822	0.70382	0.70391			6
2026.06.05	20:12:40.272	0.70381	0.70390			6
2026.06.05	20:12:46.475	0.70380	0.70389			6
2026.06.05	20:12:47.601	0.70379	0.70388			6
2026.06.05	20:12:50.079	0.70380	0.70389			6
2026.06.05	20:12:52.194	0.70379	0.70388			6
2026.06.05	20:12:55.581	0.70380	0.70389			6
2026.06.05	20:13:00.464	0.70381	0.70390			6
2026.06.05	20:13:01.707	0.70380	0.70389			6
2026.06.05	20:13:03.754	0.70379	0.70388			6
2026.06.05	20:13:09.102	0.70380	0.70389			6
2026.06.05	20:13:13.633	0.70381	0.70390			6
2026.06.05	20:13:16.664	0.70382	0.70391			6
2026.06.05	20:13:18.120	0.70381	0.70390			6
2026.06.05	20:13:19.737	0.70383	0.70392			6
2026.06.05	20:13:25.329	0.70384	0.70393			6
2026.06.05	20:13:26.297	0.70383	0.70392			6
2026.06.05	20:13:27.353	0.70382	0.70391			6
2026.06.05	20:13:31.261	0.70380	0.70389			6
2026.06.05	20:13:35.282	0.70381	0.70390			6
2026.06.05	20:13:36.639	0.70380	0.70389			6
2026.06.05	20:13:37.691	0.70379	0.70388			6
2026.06.05	20:13:44.453	0.70378	0.70387			6
2026.06.05	20:13:45.579	0.70379	0.70388			6
2026.06.05	20:13:45.714	0.70378	0.70387			6
2026.06.05	20:13:46.960	0.70376	0.70385			6
2026.06.05	20:13:48.007	0.70377	0.70386			6
2026.06.05	20:13:51.752	0.70378	0.70387			6
2026.06.05	20:13:55.724	0.70379	0.70388			6
2026.06.05	20:13:58.029	0.70380	0.70389			6
2026.06.05	20:14:00.117	0.70381	0.70390			6
2026.06.05	20:14:01.129	0.70382	0.70391			6
2026.06.05	20:14:03.131	0.70383	0.70392			6
2026.06.05	20:14:08.636	0.70382	0.70391			6
2026.06.05	20:14:08.926	0.70381	0.70390			6
2026.06.05	20:14:10.303	0.70380	0.70389			6
2026.06.05	20:14:13.156	0.70379	0.70388			6
2026.06.05	20:14:20.554	0.70378	0.70387			6
2026.06.05	20:14:33.503	0.70379	0.70388			6
2026.06.05	20:14:35.844	0.70378	0.70387			6
2026.06.05	20:14:36.918	0.70377	0.70386			6
2026.06.05	20:14:38.771	0.70378	0.70387			6
2026.06.05	20:14:53.330	0.70379	0.70388			6
2026.06.05	20:14:56.906	0.70378	0.70387			6
2026.06.05	20:14:58.294	0.70379	0.70388			6
2026.06.05	20:14:59.308	0.70378	0.70387			6
2026.06.05	20:15:00.181	0.70380	0.70389			6
2026.06.05	20:15:01.195	0.70381	0.70390			6
2026.06.05	20:15:02.214	0.70380	0.70389			6
2026.06.05	20:15:02.816	0.70378	0.70387			6
2026.06.05	20:15:03.981	0.70379	0.70388			6
2026.06.05	20:15:04.295	0.70381	0.70390			6
2026.06.05	20:15:05.184	0.70382	0.70391			6
2026.06.05	20:15:09.579	0.70380	0.70389			6
2026.06.05	20:15:10.733	0.70379	0.70388			6
2026.06.05	20:15:23.189	0.70380	0.70389			6
2026.06.05	20:15:23.886	0.70381	0.70390			6
2026.06.05	20:15:30.145	0.70382	0.70391			6
2026.06.05	20:15:32.388	0.70383	0.70392			6
2026.06.05	20:15:33.772	0.70384	0.70393			6
2026.06.05	20:15:37.006	0.70385	0.70394			6
2026.06.05	20:15:38.027	0.70386	0.70395			6
2026.06.05	20:15:39.324	0.70384	0.70393			6
2026.06.05	20:15:40.060	0.70383	0.70392			6
2026.06.05	20:15:48.983	0.70382	0.70391			6
2026.06.05	20:16:00.124	0.70382				2
2026.06.05	20:16:01.271	0.70383	0.70392			6
2026.06.05	20:16:03.118	0.70384	0.70393			6
2026.06.05	20:16:08.753	0.70385	0.70394			6
2026.06.05	20:16:20.914	0.70386	0.70395			6
2026.06.05	20:16:30.111	0.70384	0.70393			6
2026.06.05	20:16:30.223	0.70383	0.70392			6
2026.06.05	20:16:30.956	0.70382	0.70391			6
2026.06.05	20:16:31.296	0.70380	0.70389			6
2026.06.05	20:16:32.885	0.70378	0.70387			6
2026.06.05	20:16:33.836	0.70377	0.70386			6
2026.06.05	20:16:34.878	0.70376	0.70385			6
2026.06.05	20:16:36.339	0.70377	0.70386			6
2026.06.05	20:16:37.384	0.70376	0.70385			6
2026.06.05	20:16:40.573	0.70377	0.70386			6
2026.06.05	20:16:41.132	0.70378	0.70387			6
2026.06.05	20:16:50.220	0.70377	0.70386			6
2026.06.05	20:17:00.115	0.70377				2
2026.06.05	20:17:00.125	0.70376	0.70385			6
2026.06.05	20:17:01.126	0.70375	0.70384			6
2026.06.05	20:17:02.338	0.70376	0.70385			6
2026.06.05	20:17:04.214	0.70375	0.70384			6
2026.06.05	20:17:05.584	0.70376	0.70385			6
2026.06.05	20:17:07.329	0.70377	0.70386			6
2026.06.05	20:17:13.043	0.70378	0.70387			6
2026.06.05	20:17:14.182	0.70379	0.70388			6
2026.06.05	20:17:14.655	0.70377	0.70386			6
2026.06.05	20:17:20.090	0.70376	0.70385			6
2026.06.05	20:17:21.310	0.70377	0.70386			6
2026.06.05	20:17:22.684	0.70378	0.70387			6
2026.06.05	20:17:23.921	0.70379	0.70388			6
2026.06.05	20:17:26.542	0.70380	0.70389			6
2026.06.05	20:17:28.226	0.70381	0.70390			6
2026.06.05	20:17:33.422	0.70383	0.70392			6
2026.06.05	20:17:34.627	0.70382	0.70391			6
2026.06.05	20:17:35.714	0.70383	0.70392			6
2026.06.05	20:17:40.456	0.70384	0.70393			6
2026.06.05	20:17:46.653	0.70382	0.70391			6
2026.06.05	20:17:50.837	0.70381	0.70390			6
2026.06.05	20:17:59.427	0.70382	0.70391			6
2026.06.05	20:18:00.447	0.70381	0.70390			6
2026.06.05	20:18:04.442	0.70382	0.70391			6
2026.06.05	20:18:07.631	0.70381	0.70390			6
2026.06.05	20:18:09.402	0.70380	0.70389			6
2026.06.05	20:18:12.764	0.70381	0.70390			6
2026.06.05	20:18:21.624	0.70383	0.70392			6
2026.06.05	20:18:21.708	0.70384	0.70393			6
2026.06.05	20:18:22.717	0.70385	0.70394			6
2026.06.05	20:18:26.644	0.70384	0.70393			6
2026.06.05	20:18:32.150	0.70383	0.70392			6
2026.06.05	20:18:32.927	0.70384	0.70393			6
2026.06.05	20:18:36.988	0.70385	0.70394			6
2026.06.05	20:18:47.436	0.70386	0.70395			6
2026.06.05	20:18:52.860	0.70385	0.70394			6
2026.06.05	20:18:57.106	0.70386	0.70395			6
2026.06.05	20:19:00.042	0.70386				2
2026.06.05	20:19:26.469	0.70388	0.70397			6
2026.06.05	20:19:26.536	0.70389	0.70398			6
2026.06.05	20:19:27.554	0.70390	0.70399			6
2026.06.05	20:19:29.009	0.70391	0.70400			6
2026.06.05	20:19:33.788	0.70392	0.70401			6
2026.06.05	20:19:35.514	0.70393	0.70402			6
2026.06.05	20:19:38.178	0.70394	0.70403			6
2026.06.05	20:19:41.679	0.70395	0.70404			6
2026.06.05	20:19:43.881	0.70394	0.70403			6
2026.06.05	20:19:47.356	0.70395	0.70404			6
2026.06.05	20:20:00.419	0.70395				2
2026.06.05	20:20:01.414	0.70396	0.70405			6
2026.06.05	20:20:01.423	0.70398	0.70407			6
2026.06.05	20:20:01.494	0.70399	0.70408			6
2026.06.05	20:20:03.128	0.70401	0.70410			6
2026.06.05	20:20:17.009	0.70399	0.70408			6
2026.06.05	20:20:17.108	0.70398	0.70407			6
2026.06.05	20:20:19.618	0.70397	0.70406			6
2026.06.05	20:20:19.658	0.70399	0.70408			6
2026.06.05	20:20:20.316	0.70400	0.70409			6
2026.06.05	20:20:21.333	0.70401	0.70410			6
2026.06.05	20:20:21.868	0.70399	0.70408			6
2026.06.05	20:20:28.123	0.70400	0.70409			6
2026.06.05	20:20:29.273	0.70401	0.70410			6
2026.06.05	20:20:29.887	0.70402	0.70411			6
2026.06.05	20:20:32.487	0.70401	0.70410			6
2026.06.05	20:20:37.701	0.70402	0.70411			6
2026.06.05	20:20:39.234	0.70404	0.70413			6
2026.06.05	20:20:40.328	0.70402	0.70411			6
2026.06.05	20:20:43.817	0.70401	0.70410			6
2026.06.05	20:20:47.236	0.70402	0.70411			6
2026.06.05	20:20:49.304	0.70403	0.70412			6
2026.06.05	20:20:50.208	0.70401	0.70410			6
2026.06.05	20:20:57.455	0.70402	0.70411			6
2026.06.05	20:21:00.978	0.70402				2
2026.06.05	20:21:03.602	0.70401	0.70410			6
2026.06.05	20:21:06.240	0.70400	0.70409			6
2026.06.05	20:21:07.379	0.70401	0.70410			6
2026.06.05	20:21:44.884	0.70402	0.70411			6
2026.06.05	20:22:00.191	0.70402				2
2026.06.05	20:22:02.234	0.70403	0.70412			6
2026.06.05	20:22:02.267	0.70405	0.70414			6
2026.06.05	20:22:02.300	0.70406	0.70415			6
2026.06.05	20:22:06.706	0.70407	0.70416			6
2026.06.05	20:22:08.834	0.70406	0.70415			6
2026.06.05	20:22:17.483	0.70405	0.70414			6
2026.06.05	20:22:22.438	0.70404	0.70413			6
2026.06.05	20:22:24.165	0.70405	0.70414			6
2026.06.05	20:22:27.453	0.70406	0.70415			6
2026.06.05	20:22:36.883	0.70405	0.70414			6
2026.06.05	20:22:38.365	0.70404	0.70413			6
2026.06.05	20:22:38.436	0.70402	0.70411			6
2026.06.05	20:22:42.274	0.70400	0.70409			6
2026.06.05	20:22:44.375	0.70401	0.70410			6
2026.06.05	20:22:48.400	0.70402	0.70411			6
2026.06.05	20:22:52.793	0.70401	0.70410			6
2026.06.05	20:22:57.281	0.70402	0.70411			6
2026.06.05	20:22:59.778	0.70401	0.70410			6
2026.06.05	20:23:00.996	0.70401				2
2026.06.05	20:23:02.125	0.70402	0.70411			6
2026.06.05	20:23:03.595	0.70403	0.70412			6
2026.06.05	20:23:03.695	0.70404	0.70413			6
2026.06.05	20:23:04.893	0.70405	0.70414			6
2026.06.05	20:23:18.170	0.70404	0.70413			6
2026.06.05	20:23:18.195	0.70403	0.70412			6
2026.06.05	20:23:19.309	0.70402	0.70411			6
2026.06.05	20:23:22.280	0.70401	0.70410			6
2026.06.05	20:23:26.235	0.70402	0.70411			6
2026.06.05	20:23:26.654	0.70403	0.70412			6
2026.06.05	20:23:26.928	0.70405	0.70414			6
2026.06.05	20:23:28.080	0.70406	0.70415			6
2026.06.05	20:23:33.557	0.70405	0.70414			6
2026.06.05	20:23:37.202	0.70406	0.70415			6
2026.06.05	20:23:44.999	0.70405	0.70414			6
2026.06.05	20:23:47.176	0.70406	0.70415			6
2026.06.05	20:24:00.126	0.70406				2
2026.06.05	20:24:00.600	0.70404	0.70413			6
2026.06.05	20:24:01.231	0.70406	0.70415			6
2026.06.05	20:24:19.362	0.70405	0.70414			6
2026.06.05	20:24:27.038	0.70406	0.70415			6
2026.06.05	20:24:37.195	0.70407	0.70416			6
2026.06.05	20:24:41.574	0.70405	0.70414			6
2026.06.05	20:24:42.402	0.70407	0.70416			6
2026.06.05	20:25:00.114	0.70407				2
2026.06.05	20:25:02.598	0.70409	0.70418			6
2026.06.05	20:25:03.636	0.70410	0.70419			6
2026.06.05	20:25:05.502	0.70408	0.70417			6
2026.06.05	20:25:08.483	0.70409	0.70418			6
2026.06.05	20:25:08.525	0.70410	0.70419			6
2026.06.05	20:25:09.662	0.70411	0.70420			6
2026.06.05	20:25:13.503	0.70412	0.70421			6
2026.06.05	20:25:17.743	0.70413	0.70422			6
2026.06.05	20:25:18.806	0.70412	0.70421			6
2026.06.05	20:25:23.611	0.70411	0.70420			6
2026.06.05	20:25:24.942	0.70412	0.70421			6
2026.06.05	20:25:34.817	0.70413	0.70422			6
2026.06.05	20:25:36.051	0.70414	0.70423			6
2026.06.05	20:25:41.142	0.70415	0.70424			6
2026.06.05	20:25:49.676	0.70414	0.70423			6
2026.06.05	20:25:50.836	0.70413	0.70422			6
2026.06.05	20:25:54.105	0.70412	0.70421			6
2026.06.05	20:26:00.189	0.70412				2
2026.06.05	20:26:02.797	0.70413	0.70422			6
2026.06.05	20:26:04.288	0.70412	0.70421			6
2026.06.05	20:26:06.604	0.70413	0.70422			6
