<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.09	14:09:50.598	160.164	160.174			6
2026.06.09	14:09:53.865	160.165	160.175			6
2026.06.09	14:09:56.204	160.166	160.176			6
2026.06.09	14:09:59.107	160.165	160.175			6
2026.06.09	14:10:00.118	160.165				2
2026.06.09	14:10:00.278	160.168	160.178			6
2026.06.09	14:10:03.925	160.167	160.177			6
2026.06.09	14:10:05.002	160.169	160.179			6
2026.06.09	14:10:08.773	160.170	160.180			6
2026.06.09	14:10:09.884	160.171	160.181			6
2026.06.09	14:10:10.970	160.170	160.180			6
2026.06.09	14:10:13.085	160.172	160.182			6
2026.06.09	14:10:13.851	160.174	160.184			6
2026.06.09	14:10:13.949	160.176	160.186			6
2026.06.09	14:10:14.038	160.177	160.187			6
2026.06.09	14:10:14.397	160.179	160.189			6
2026.06.09	14:10:14.621	160.175	160.185			6
2026.06.09	14:10:14.767	160.173	160.183			6
2026.06.09	14:10:14.891	160.171	160.181			6
2026.06.09	14:10:16.017	160.172	160.182			6
2026.06.09	14:10:17.026	160.173	160.183			6
2026.06.09	14:10:18.184	160.172	160.182			6
2026.06.09	14:10:19.659	160.174	160.184			6
2026.06.09	14:10:19.691	160.176	160.186			6
2026.06.09	14:10:23.423	160.175	160.185			6
2026.06.09	14:10:25.383	160.172	160.182			6
2026.06.09	14:10:25.496	160.171	160.181			6
2026.06.09	14:10:26.678	160.170	160.180			6
2026.06.09	14:10:29.991	160.171	160.181			6
2026.06.09	14:10:32.512	160.169	160.179			6
2026.06.09	14:10:33.589	160.168	160.178			6
2026.06.09	14:10:34.629	160.170	160.180			6
2026.06.09	14:10:35.785	160.169	160.179			6
2026.06.09	14:10:36.867	160.170	160.180			6
2026.06.09	14:10:37.911	160.169	160.179			6
2026.06.09	14:10:40.946	160.168	160.178			6
2026.06.09	14:10:44.858	160.170	160.180			6
2026.06.09	14:10:46.071	160.169	160.179			6
2026.06.09	14:10:49.663	160.170	160.180			6
2026.06.09	14:10:50.440	160.172	160.182			6
2026.06.09	14:10:51.803	160.173	160.183			6
2026.06.09	14:10:51.973	160.175	160.185			6
2026.06.09	14:10:51.976	160.176	160.186			6
2026.06.09	14:10:51.995	160.178	160.188			6
2026.06.09	14:10:52.068	160.180	160.190			6
2026.06.09	14:10:53.073	160.181	160.191			6
2026.06.09	14:10:54.099	160.180	160.190			6
2026.06.09	14:10:55.198	160.179	160.189			6
2026.06.09	14:11:00.530	160.179				2
2026.06.09	14:11:01.923	160.178	160.188			6
2026.06.09	14:11:03.002	160.179	160.189			6
2026.06.09	14:11:04.068	160.178	160.188			6
2026.06.09	14:11:05.332	160.176	160.186			6
2026.06.09	14:11:06.335	160.178	160.188			6
2026.06.09	14:11:16.722	160.179	160.189			6
2026.06.09	14:11:20.135	160.180	160.190			6
2026.06.09	14:11:22.387	160.179	160.189			6
2026.06.09	14:11:23.393	160.178	160.188			6
2026.06.09	14:11:24.618	160.179	160.189			6
2026.06.09	14:11:27.370	160.178	160.188			6
2026.06.09	14:11:28.384	160.179	160.189			6
2026.06.09	14:11:31.780	160.178	160.188			6
2026.06.09	14:11:32.864	160.179	160.189			6
2026.06.09	14:11:37.886	160.180	160.190			6
2026.06.09	14:11:38.963	160.179	160.189			6
2026.06.09	14:11:45.319	160.180	160.190			6
2026.06.09	14:11:47.374	160.179	160.189			6
2026.06.09	14:11:48.482	160.180	160.190			6
2026.06.09	14:11:49.877	160.179	160.189			6
2026.06.09	14:11:52.081	160.180	160.190			6
2026.06.09	14:11:53.298	160.179	160.189			6
2026.06.09	14:11:54.322	160.178	160.188			6
2026.06.09	14:11:59.040	160.176	160.186			6
2026.06.09	14:11:59.055	160.173	160.183			6
2026.06.09	14:11:59.154	160.171	160.181			6
2026.06.09	14:12:00.679	160.173	160.183			6
2026.06.09	14:12:00.715	160.176	160.186			6
2026.06.09	14:12:00.751	160.178	160.188			6
2026.06.09	14:12:02.383	160.175	160.185			6
2026.06.09	14:12:02.415	160.173	160.183			6
2026.06.09	14:12:03.460	160.176	160.186			6
2026.06.09	14:12:04.945	160.173	160.183			6
2026.06.09	14:12:07.034	160.175	160.185			6
2026.06.09	14:12:08.769	160.177	160.187			6
2026.06.09	14:12:09.774	160.178	160.188			6
2026.06.09	14:12:12.525	160.179	160.189			6
2026.06.09	14:12:14.957	160.181	160.191			6
2026.06.09	14:12:16.399	160.180	160.190			6
2026.06.09	14:12:17.439	160.179	160.189			6
2026.06.09	14:12:31.603	160.180	160.190			6
2026.06.09	14:12:32.681	160.179	160.189			6
2026.06.09	14:12:37.383	160.180	160.190			6
2026.06.09	14:12:41.072	160.181	160.191			6
2026.06.09	14:12:45.649	160.178	160.188			6
2026.06.09	14:12:45.657	160.176	160.186			6
2026.06.09	14:12:45.674	160.174	160.184			6
2026.06.09	14:12:45.706	160.172	160.182			6
2026.06.09	14:12:45.728	160.171	160.181			6
2026.06.09	14:12:47.820	160.172	160.182			6
2026.06.09	14:12:48.217	160.174	160.184			6
2026.06.09	14:12:48.434	160.176	160.186			6
2026.06.09	14:12:50.563	160.178	160.188			6
2026.06.09	14:12:50.898	160.175	160.185			6
2026.06.09	14:12:51.332	160.178	160.188			6
2026.06.09	14:12:52.374	160.176	160.186			6
2026.06.09	14:12:53.741	160.178	160.188			6
2026.06.09	14:12:55.005	160.176	160.186			6
2026.06.09	14:12:55.787	160.179	160.189			6
2026.06.09	14:13:00.236	160.179				2
2026.06.09	14:13:07.069	160.181	160.191			6
2026.06.09	14:13:09.261	160.182	160.192			6
2026.06.09	14:13:10.271	160.183	160.193			6
2026.06.09	14:13:11.302	160.181	160.191			6
2026.06.09	14:13:13.618	160.179	160.189			6
2026.06.09	14:13:14.641	160.180	160.190			6
2026.06.09	14:13:18.745	160.181	160.191			6
2026.06.09	14:13:21.034	160.180	160.190			6
2026.06.09	14:13:22.129	160.179	160.189			6
2026.06.09	14:13:26.405	160.180	160.190			6
2026.06.09	14:13:27.494	160.178	160.188			6
2026.06.09	14:13:33.644	160.179	160.189			6
2026.06.09	14:13:36.029	160.178	160.188			6
2026.06.09	14:13:37.341	160.179	160.189			6
2026.06.09	14:13:40.534	160.180	160.190			6
2026.06.09	14:13:42.840	160.179	160.189			6
2026.06.09	14:13:46.116	160.180	160.190			6
2026.06.09	14:13:47.187	160.179	160.189			6
2026.06.09	14:13:52.339	160.180	160.190			6
2026.06.09	14:13:53.337	160.181	160.191			6
2026.06.09	14:13:54.357	160.183	160.193			6
2026.06.09	14:13:55.379	160.182	160.192			6
2026.06.09	14:13:59.862	160.183	160.193			6
2026.06.09	14:14:01.273	160.182	160.192			6
2026.06.09	14:14:02.294	160.183	160.193			6
2026.06.09	14:14:04.924	160.181	160.191			6
2026.06.09	14:14:05.984	160.182	160.192			6
2026.06.09	14:14:07.997	160.184	160.194			6
2026.06.09	14:14:09.467	160.186	160.196			6
2026.06.09	14:14:10.467	160.188	160.198			6
2026.06.09	14:14:11.489	160.189	160.199			6
2026.06.09	14:14:11.564	160.191	160.201			6
2026.06.09	14:14:12.194	160.192	160.202			6
2026.06.09	14:14:13.248	160.189	160.199			6
2026.06.09	14:14:14.393	160.192	160.202			6
2026.06.09	14:14:15.616	160.190	160.200			6
2026.06.09	14:14:16.675	160.189	160.199			6
2026.06.09	14:14:17.929	160.188	160.198			6
2026.06.09	14:14:19.014	160.186	160.196			6
2026.06.09	14:14:20.063	160.187	160.197			6
2026.06.09	14:14:20.223	160.189	160.199			6
2026.06.09	14:14:20.779	160.187	160.197			6
2026.06.09	14:14:21.781	160.185	160.195			6
2026.06.09	14:14:23.988	160.184	160.194			6
2026.06.09	14:14:26.234	160.185	160.195			6
2026.06.09	14:14:32.157	160.184	160.194			6
2026.06.09	14:14:33.207	160.186	160.196			6
2026.06.09	14:14:34.269	160.187	160.197			6
2026.06.09	14:14:35.618	160.189	160.199			6
2026.06.09	14:14:37.244	160.190	160.200			6
2026.06.09	14:14:38.809	160.191	160.201			6
2026.06.09	14:14:39.814	160.188	160.198			6
2026.06.09	14:14:40.502	160.192	160.202			6
2026.06.09	14:14:40.869	160.194	160.204			6
2026.06.09	14:14:44.523	160.193	160.203			6
2026.06.09	14:14:45.544	160.195	160.205			6
2026.06.09	14:14:47.822	160.194	160.204			6
2026.06.09	14:14:48.862	160.193	160.203			6
2026.06.09	14:14:51.341	160.194	160.204			6
2026.06.09	14:14:52.457	160.193	160.203			6
2026.06.09	14:14:53.460	160.194	160.204			6
2026.06.09	14:14:54.690	160.192	160.202			6
2026.06.09	14:14:56.060	160.191	160.201			6
2026.06.09	14:14:57.175	160.192	160.202			6
2026.06.09	14:15:00.528	160.192				2
2026.06.09	14:15:00.803	160.190	160.200			6
2026.06.09	14:15:01.023	160.188	160.198			6
2026.06.09	14:15:01.441	160.191	160.201			6
2026.06.09	14:15:02.480	160.190	160.200			6
2026.06.09	14:15:02.769	160.188	160.198			6
2026.06.09	14:15:02.798	160.186	160.196			6
2026.06.09	14:15:03.934	160.188	160.198			6
2026.06.09	14:15:03.975	160.191	160.201			6
2026.06.09	14:15:05.420	160.192	160.202			6
2026.06.09	14:15:06.282	160.189	160.199			6
2026.06.09	14:15:06.568	160.186	160.196			6
2026.06.09	14:15:07.844	160.189	160.199			6
2026.06.09	14:15:08.271	160.191	160.201			6
2026.06.09	14:15:09.520	160.190	160.200			6
2026.06.09	14:15:11.334	160.191	160.201			6
2026.06.09	14:15:14.709	160.189	160.199			6
2026.06.09	14:15:15.050	160.186	160.196			6
2026.06.09	14:15:15.309	160.184	160.194			6
2026.06.09	14:15:19.889	160.183	160.193			6
2026.06.09	14:15:20.946	160.185	160.195			6
2026.06.09	14:15:22.014	160.184	160.194			6
2026.06.09	14:15:22.136	160.187	160.197			6
2026.06.09	14:15:23.225	160.188	160.198			6
2026.06.09	14:15:24.227	160.185	160.195			6
2026.06.09	14:15:25.304	160.184	160.194			6
2026.06.09	14:15:30.112	160.183	160.193			6
2026.06.09	14:15:31.152	160.182	160.192			6
2026.06.09	14:15:32.400	160.183	160.193			6
2026.06.09	14:15:34.085	160.184	160.194			6
2026.06.09	14:15:35.144	160.183	160.193			6
2026.06.09	14:15:36.184	160.184	160.194			6
2026.06.09	14:15:37.216	160.185	160.195			6
2026.06.09	14:15:39.373	160.184	160.194			6
2026.06.09	14:15:40.473	160.185	160.195			6
2026.06.09	14:15:41.924	160.186	160.196			6
2026.06.09	14:15:46.386	160.185	160.195			6
2026.06.09	14:15:49.262	160.186	160.196			6
2026.06.09	14:15:52.827	160.187	160.197			6
2026.06.09	14:15:52.848	160.189	160.199			6
2026.06.09	14:15:53.277	160.186	160.196			6
2026.06.09	14:15:54.328	160.187	160.197			6
2026.06.09	14:15:55.522	160.186	160.196			6
2026.06.09	14:15:58.560	160.189	160.199			6
2026.06.09	14:15:58.724	160.191	160.201			6
2026.06.09	14:15:58.748	160.192	160.202			6
2026.06.09	14:16:01.001	160.192				2
2026.06.09	14:16:02.104	160.190	160.200			6
2026.06.09	14:16:03.005	160.188	160.198			6
2026.06.09	14:16:04.224	160.187	160.197			6
2026.06.09	14:16:05.307	160.190	160.200			6
2026.06.09	14:16:06.352	160.189	160.199			6
2026.06.09	14:16:07.384	160.187	160.197			6
2026.06.09	14:16:08.128	160.190	160.200			6
2026.06.09	14:16:08.153	160.192	160.202			6
2026.06.09	14:16:09.170	160.193	160.203			6
2026.06.09	14:16:10.865	160.192	160.202			6
2026.06.09	14:16:11.936	160.193	160.203			6
2026.06.09	14:16:12.963	160.192	160.202			6
2026.06.09	14:16:14.057	160.195	160.205			6
2026.06.09	14:16:15.472	160.194	160.204			6
2026.06.09	14:16:20.835	160.193	160.203			6
2026.06.09	14:16:22.082	160.192	160.202			6
2026.06.09	14:16:23.103	160.194	160.204			6
2026.06.09	14:16:24.810	160.195	160.205			6
2026.06.09	14:16:27.900	160.194	160.204			6
2026.06.09	14:16:30.217	160.193	160.203			6
2026.06.09	14:16:34.126	160.190	160.200			6
2026.06.09	14:16:34.145	160.188	160.198			6
2026.06.09	14:16:34.200	160.186	160.196			6
2026.06.09	14:16:35.606	160.185	160.195			6
2026.06.09	14:16:36.619	160.186	160.196			6
2026.06.09	14:16:36.937	160.184	160.194			6
2026.06.09	14:16:37.980	160.185	160.195			6
2026.06.09	14:16:39.075	160.186	160.196			6
2026.06.09	14:16:40.789	160.187	160.197			6
2026.06.09	14:16:42.579	160.189	160.199			6
2026.06.09	14:16:43.273	160.191	160.201			6
2026.06.09	14:16:43.337	160.193	160.203			6
2026.06.09	14:16:43.926	160.194	160.204			6
2026.06.09	14:16:44.115	160.196	160.206			6
2026.06.09	14:16:45.303	160.195	160.205			6
2026.06.09	14:16:47.543	160.194	160.204			6
2026.06.09	14:16:48.589	160.195	160.205			6
2026.06.09	14:16:51.964	160.196	160.206			6
2026.06.09	14:16:56.261	160.195	160.205			6
2026.06.09	14:17:01.145	160.195				2
2026.06.09	14:17:02.893	160.196	160.206			6
2026.06.09	14:17:03.901	160.197	160.207			6
2026.06.09	14:17:04.916	160.198	160.208			6
2026.06.09	14:17:06.017	160.197	160.207			6
2026.06.09	14:17:11.559	160.198	160.208			6
2026.06.09	14:17:12.566	160.199	160.209			6
2026.06.09	14:17:13.602	160.201	160.211			6
2026.06.09	14:17:14.650	160.200	160.210			6
2026.06.09	14:17:14.711	160.202	160.212			6
2026.06.09	14:17:14.823	160.204	160.214			6
2026.06.09	14:17:14.906	160.206	160.216			6
2026.06.09	14:17:15.499	160.203	160.213			6
2026.06.09	14:17:15.712	160.200	160.210			6
2026.06.09	14:17:16.811	160.199	160.209			6
2026.06.09	14:17:20.703	160.198	160.208			6
2026.06.09	14:17:26.755	160.200	160.210			6
2026.06.09	14:17:29.092	160.199	160.209			6
2026.06.09	14:17:30.124	160.200	160.210			6
2026.06.09	14:17:30.803	160.203	160.213			6
2026.06.09	14:17:31.256	160.204	160.214			6
2026.06.09	14:17:31.330	160.206	160.216			6
2026.06.09	14:17:33.366	160.207	160.217			6
2026.06.09	14:17:35.388	160.209	160.219			6
2026.06.09	14:17:35.512	160.211	160.221			6
2026.06.09	14:17:37.627	160.210	160.220			6
2026.06.09	14:17:38.115	160.208	160.218			6
2026.06.09	14:17:38.123	160.206	160.216			6
2026.06.09	14:17:38.137	160.204	160.214			6
2026.06.09	14:17:38.185	160.202	160.212			6
2026.06.09	14:17:38.657	160.206	160.216			6
2026.06.09	14:17:39.390	160.208	160.218			6
2026.06.09	14:17:41.089	160.209	160.219			6
2026.06.09	14:17:42.140	160.210	160.220			6
2026.06.09	14:17:43.550	160.209	160.219			6
2026.06.09	14:17:45.693	160.208	160.218			6
2026.06.09	14:17:47.852	160.206	160.216			6
2026.06.09	14:17:48.252	160.204	160.214			6
2026.06.09	14:17:49.380	160.205	160.215			6
2026.06.09	14:17:54.748	160.204	160.214			6
2026.06.09	14:17:56.991	160.205	160.215			6
2026.06.09	14:17:58.504	160.207	160.217			6
2026.06.09	14:17:59.731	160.206	160.216			6
2026.06.09	14:18:00.749	160.206				2
2026.06.09	14:18:01.407	160.203	160.213			6
2026.06.09	14:18:03.224	160.206	160.216			6
2026.06.09	14:18:04.927	160.207	160.217			6
2026.06.09	14:18:06.252	160.206	160.216			6
2026.06.09	14:18:08.460	160.207	160.217			6
2026.06.09	14:18:09.547	160.208	160.218			6
2026.06.09	14:18:10.548	160.207	160.217			6
2026.06.09	14:18:11.569	160.206	160.216			6
2026.06.09	14:18:13.686	160.207	160.217			6
2026.06.09	14:18:14.918	160.206	160.216			6
2026.06.09	14:18:16.249	160.207	160.217			6
2026.06.09	14:18:17.429	160.206	160.216			6
2026.06.09	14:18:20.239	160.208	160.218			6
2026.06.09	14:18:21.332	160.209	160.219			6
2026.06.09	14:18:23.684	160.210	160.220			6
2026.06.09	14:18:26.214	160.212	160.222			6
2026.06.09	14:18:27.435	160.211	160.221			6
2026.06.09	14:18:30.752	160.212	160.222			6
2026.06.09	14:18:32.162	160.211	160.221			6
2026.06.09	14:18:32.931	160.208	160.218			6
2026.06.09	14:18:34.172	160.207	160.217			6
2026.06.09	14:18:35.278	160.208	160.218			6
2026.06.09	14:18:36.340	160.209	160.219			6
2026.06.09	14:18:37.348	160.207	160.217			6
2026.06.09	14:18:40.278	160.205	160.215			6
2026.06.09	14:18:41.280	160.207	160.217			6
2026.06.09	14:18:42.378	160.208	160.218			6
2026.06.09	14:18:45.960	160.206	160.216			6
2026.06.09	14:18:46.910	160.204	160.214			6
2026.06.09	14:18:46.919	160.202	160.212			6
2026.06.09	14:18:46.933	160.200	160.210			6
2026.06.09	14:18:46.981	160.199	160.209			6
2026.06.09	14:18:47.435	160.202	160.212			6
2026.06.09	14:18:47.490	160.204	160.214			6
2026.06.09	14:18:48.178	160.206	160.216			6
2026.06.09	14:18:49.484	160.204	160.214			6
2026.06.09	14:18:50.379	160.206	160.216			6
2026.06.09	14:18:50.844	160.208	160.218			6
2026.06.09	14:18:51.886	160.207	160.217			6
2026.06.09	14:18:56.754	160.205	160.215			6
2026.06.09	14:18:56.782	160.203	160.213			6
2026.06.09	14:18:56.805	160.201	160.211			6
2026.06.09	14:18:56.853	160.199	160.209			6
2026.06.09	14:18:57.131	160.202	160.212			6
2026.06.09	14:18:57.210	160.200	160.210			6
2026.06.09	14:18:57.416	160.203	160.213			6
2026.06.09	14:18:57.771	160.200	160.210			6
2026.06.09	14:19:00.032	160.200				2
2026.06.09	14:19:00.570	160.202	160.212			6
2026.06.09	14:19:00.590	160.204	160.214			6
2026.06.09	14:19:00.662	160.206	160.216			6
2026.06.09	14:19:02.706	160.207	160.217			6
2026.06.09	14:19:02.887	160.204	160.214			6
2026.06.09	14:19:04.184	160.203	160.213			6
2026.06.09	14:19:04.434	160.206	160.216			6
2026.06.09	14:19:05.612	160.207	160.217			6
2026.06.09	14:19:06.903	160.206	160.216			6
2026.06.09	14:19:07.060	160.204	160.214			6
2026.06.09	14:19:07.629	160.202	160.212			6
2026.06.09	14:19:07.673	160.200	160.210			6
2026.06.09	14:19:07.761	160.203	160.213			6
2026.06.09	14:19:07.854	160.206	160.216			6
2026.06.09	14:19:09.352	160.207	160.217			6
2026.06.09	14:19:12.437	160.206	160.216			6
2026.06.09	14:19:19.410	160.203	160.213			6
2026.06.09	14:19:20.712	160.205	160.215			6
2026.06.09	14:19:21.908	160.206	160.216			6
2026.06.09	14:19:24.642	160.204	160.214			6
2026.06.09	14:19:25.702	160.203	160.213			6
2026.06.09	14:19:26.734	160.206	160.216			6
2026.06.09	14:19:34.289	160.205	160.215			6
2026.06.09	14:19:35.347	160.206	160.216			6
2026.06.09	14:19:35.396	160.208	160.218			6
2026.06.09	14:19:36.487	160.210	160.220			6
2026.06.09	14:19:37.526	160.209	160.219			6
2026.06.09	14:19:39.699	160.208	160.218			6
2026.06.09	14:19:42.509	160.207	160.217			6
2026.06.09	14:19:44.120	160.210	160.220			6
2026.06.09	14:19:45.178	160.211	160.221			6
2026.06.09	14:19:46.184	160.210	160.220			6
2026.06.09	14:19:47.412	160.209	160.219			6
2026.06.09	14:19:48.649	160.208	160.218			6
2026.06.09	14:19:50.151	160.207	160.217			6
2026.06.09	14:19:52.544	160.208	160.218			6
2026.06.09	14:19:54.158	160.205	160.215			6
2026.06.09	14:19:55.220	160.204	160.214			6
2026.06.09	14:19:56.284	160.205	160.215			6
2026.06.09	14:20:01.327	160.205				2
2026.06.09	14:20:02.352	160.207	160.217			6
2026.06.09	14:20:03.664	160.205	160.215			6
2026.06.09	14:20:06.748	160.204	160.214			6
2026.06.09	14:20:08.380	160.205	160.215			6
2026.06.09	14:20:10.400	160.206	160.216			6
2026.06.09	14:20:10.408	160.208	160.218			6
2026.06.09	14:20:10.453	160.210	160.220			6
2026.06.09	14:20:11.523	160.209	160.219			6
2026.06.09	14:20:13.830	160.208	160.218			6
2026.06.09	14:20:14.943	160.209	160.219			6
2026.06.09	14:20:16.065	160.208	160.218			6
2026.06.09	14:20:17.079	160.209	160.219			6
2026.06.09	14:20:18.441	160.210	160.220			6
2026.06.09	14:20:27.708	160.209	160.219			6
2026.06.09	14:20:28.902	160.208	160.218			6
2026.06.09	14:20:29.905	160.207	160.217			6
2026.06.09	14:20:30.867	160.210	160.220			6
2026.06.09	14:20:32.172	160.211	160.221			6
2026.06.09	14:20:34.303	160.213	160.223			6
2026.06.09	14:20:35.307	160.214	160.224			6
2026.06.09	14:20:37.395	160.212	160.222			6
2026.06.09	14:20:39.324	160.209	160.219			6
2026.06.09	14:20:40.445	160.210	160.220			6
2026.06.09	14:20:45.905	160.209	160.219			6
2026.06.09	14:20:47.301	160.212	160.222			6
2026.06.09	14:20:49.867	160.210	160.220			6
2026.06.09	14:20:56.992	160.209	160.219			6
2026.06.09	14:20:59.285	160.208	160.218			6
2026.06.09	14:20:59.854	160.206	160.216			6
2026.06.09	14:21:00.877	160.205	160.215			6
2026.06.09	14:21:01.879	160.206	160.216			6
2026.06.09	14:21:06.404	160.207	160.217			6
2026.06.09	14:21:06.668	160.209	160.219			6
2026.06.09	14:21:09.117	160.211	160.221			6
2026.06.09	14:21:10.126	160.212	160.222			6
2026.06.09	14:21:12.324	160.211	160.221			6
2026.06.09	14:21:18.899	160.210	160.220			6
2026.06.09	14:21:23.559	160.209	160.219			6
2026.06.09	14:21:24.637	160.210	160.220			6
2026.06.09	14:21:25.681	160.209	160.219			6
2026.06.09	14:21:26.827	160.210	160.220			6
2026.06.09	14:21:29.302	160.211	160.221			6
2026.06.09	14:21:30.453	160.212	160.222			6
2026.06.09	14:21:31.480	160.211	160.221			6
2026.06.09	14:21:34.713	160.210	160.220			6
2026.06.09	14:21:35.977	160.209	160.219			6
2026.06.09	14:21:38.708	160.210	160.220			6
2026.06.09	14:21:40.640	160.212	160.222			6
2026.06.09	14:21:41.700	160.213	160.223			6
2026.06.09	14:21:43.556	160.211	160.221			6
2026.06.09	14:21:44.865	160.210	160.220			6
2026.06.09	14:21:45.891	160.211	160.221			6
2026.06.09	14:21:47.206	160.208	160.218			6
2026.06.09	14:21:48.247	160.209	160.219			6
2026.06.09	14:21:50.822	160.210	160.220			6
2026.06.09	14:21:56.417	160.209	160.219			6
2026.06.09	14:22:00.013	160.209				2
2026.06.09	14:22:01.173	160.210	160.220			6
2026.06.09	14:22:02.505	160.211	160.221			6
2026.06.09	14:22:03.558	160.212	160.222			6
2026.06.09	14:22:04.743	160.211	160.221			6
2026.06.09	14:22:05.751	160.210	160.220			6
2026.06.09	14:22:06.824	160.211	160.221			6
2026.06.09	14:22:07.858	160.210	160.220			6
2026.06.09	14:22:10.146	160.207	160.217			6
2026.06.09	14:22:11.831	160.206	160.216			6
2026.06.09	14:22:13.934	160.207	160.217			6
2026.06.09	14:22:15.098	160.206	160.216			6
2026.06.09	14:22:19.848	160.207	160.217			6
2026.06.09	14:22:23.539	160.206	160.216			6
2026.06.09	14:22:25.847	160.207	160.217			6
2026.06.09	14:22:26.958	160.208	160.218			6
2026.06.09	14:22:27.971	160.207	160.217			6
2026.06.09	14:22:30.087	160.208	160.218			6
2026.06.09	14:22:31.604	160.207	160.217			6
2026.06.09	14:22:33.723	160.206	160.216			6
